frame,class,snr_a_db
0,4,-14.04
1,4,-1.65
2,4,-1.16
3,4,-1.62
4,4,-1.61
5,4,-0.89
6,4,-1.08
7,4,-0.54
8,4,-0.04
9,4,-0.23
10,4,0.07
11,4,-0.3
12,4,0.2
13,4,-0.05
14,4,0.51
15,4,0.57
16,4,0.79
17,4,0.87
18,4,1.16
19,4,1.82
20,4,1.29
21,4,2.14
22,4,2.52
23,4,2.95
24,4,3.25
25,4,4.17
26,4,3.75
27,4,4.63
28,4,3.88
29,4,4.74
30,4,5.12
31,4,5.82
32,4,5.28
33,4,6.1
34,4,6.78
35,4,6.56
36,4,6.72
37,4,7.54
38,4,7.12
39,4,7.7
40,4,7.94
41,4,8.46
42,4,8.06
43,4,8.2
44,4,7.85
45,4,9.34
46,4,8.57
47,4,8.63
48,4,8.83
49,4,9.62
50,4,9.06
51,4,9.75
52,4,9.06
53,4,9.84
54,4,9.28
55,4,9.83
56,4,10.25
57,4,10.43
58,4,10.46
59,4,9.85
60,4,9.79
61,4,10.59
62,4,10.43
63,4,9.98
64,4,10.04
65,4,9.62
66,4,9.74
67,4,9.45
68,4,9.42
69,4,9.7
70,4,9.29
71,4,9.02
72,4,8.72
73,4,8.4
74,4,8.71
75,4,8.89
76,4,8.01
77,4,8.42
78,4,9.53
79,4,7.93
80,4,8.22
81,4,7.5
82,4,7.97
83,4,7.7
84,4,7.12
85,4,7.49
86,4,7.05
87,4,5.99
88,4,6.21
89,4,6.05
90,4,5.15
91,4,4.67
92,4,4.67
93,4,4.0
94,4,3.83
95,4,3.96
96,4,3.41
97,4,2.73
98,4,2.11
99,4,1.75
0,4,-86.72
1,4,-2.2
2,4,-1.54
3,4,-0.58
4,4,-0.78
5,4,-0.33
6,4,-0.41
7,4,0.28
8,4,0.94
9,4,1.55
10,4,1.94
11,4,2.06
12,4,2.16
13,4,1.81
14,4,3.15
15,4,3.47
16,4,3.32
17,4,3.5
18,4,4.73
19,4,4.27
20,4,4.19
21,4,4.69
22,4,4.86
23,4,5.01
24,4,5.29
25,4,6.35
26,4,6.29
27,4,6.79
28,4,5.84
29,4,7.18
30,4,7.56
31,4,7.41
32,4,8.6
33,4,7.98
34,4,9.13
35,4,10.31
36,4,10.17
37,4,11.16
38,4,10.45
39,4,11.79
40,4,12.07
41,4,13.13
42,4,13.35
43,4,13.84
44,4,14.22
45,4,15.04
46,4,16.32
47,4,16.9
48,4,18.09
49,4,18.66
50,4,19.43
51,4,20.96
52,4,22.06
53,4,22.3
54,4,22.11
55,4,21.9
56,4,21.59
57,4,20.61
58,4,19.38
59,4,18.3
60,4,17.82
61,4,16.71
62,4,15.72
63,4,15.11
64,4,14.4
65,4,13.63
66,4,13.1
67,4,12.43
68,4,12.09
69,4,11.41
70,4,10.83
71,4,10.28
72,4,9.69
73,4,9.14
74,4,9.41
75,4,8.92
76,4,7.29
77,4,8.24
78,4,7.27
79,4,6.52
80,4,6.31
81,4,6.0
82,4,6.28
83,4,5.77
84,4,5.63
85,4,5.19
86,4,5.02
87,4,4.77
88,4,4.55
89,4,4.72
90,4,3.92
91,4,3.55
92,4,3.32
93,4,2.96
94,4,2.0
95,4,1.8
96,4,2.1
97,4,1.89
98,4,1.29
99,4,0.93
0,4,-509.25
1,4,-509.47
2,4,-15.8
3,4,-8.9
4,4,-8.68
5,4,-8.78
6,4,-8.37
7,4,-8.87
8,4,-8.04
9,4,-8.02
10,4,-7.46
11,4,-7.99
12,4,-8.11
13,4,-7.75
14,4,-7.42
15,4,-7.63
16,4,-7.65
17,4,-7.56
18,4,-7.39
19,4,-7.14
20,4,-6.52
21,4,-6.55
22,4,-7.53
23,4,-6.75
24,4,-7.81
25,4,-7.36
26,4,-6.38
27,4,-6.56
28,4,-6.25
29,4,-6.18
30,4,-5.7
31,4,-6.62
32,4,-6.35
33,4,-7.0
34,4,-5.6
35,4,-5.0
36,4,-5.08
37,4,-6.27
38,4,-5.54
39,4,-5.39
40,4,-5.25
41,4,-5.65
42,4,-5.36
43,4,-5.57
44,4,-5.22
45,4,-4.34
46,4,-4.81
47,4,-5.04
48,4,-4.35
49,4,-4.19
50,4,-5.03
51,4,-4.2
52,4,-4.79
53,4,-3.98
54,4,-4.0
55,4,-3.71
56,4,-4.01
57,4,-4.36
58,4,-3.35
59,4,-3.94
60,4,-2.81
61,4,-2.18
62,4,-2.28
63,4,-1.39
64,4,-1.55
65,4,-0.8
66,4,0.07
67,4,0.37
68,4,1.48
69,4,2.41
70,4,3.03
71,4,4.18
72,4,4.86
73,4,5.12
74,4,5.98
75,4,6.46
76,4,5.99
77,4,7.13
78,4,7.91
79,4,9.56
80,4,10.28
81,4,11.48
82,4,13.3
83,4,14.71
84,4,15.55
85,4,17.43
86,4,20.43
87,4,22.96
88,4,25.58
89,4,24.03
90,4,21.94
