frame,class,snr_a_db
0,4,-16.11
1,4,-5.12
2,4,-5.6
3,4,-5.62
4,4,-5.14
5,4,-4.66
6,4,-4.7
7,4,-4.81
8,4,-5.52
9,4,-4.51
10,4,-4.34
11,4,-4.49
12,4,-4.2
13,4,-4.32
14,4,-3.8
15,4,-3.36
16,4,-2.76
17,4,-2.56
18,4,-2.41
19,4,-2.92
20,4,-2.28
21,4,-1.37
22,4,-2.08
23,4,-1.53
24,4,-1.58
25,4,-0.86
26,4,-0.3
27,4,0.06
28,4,0.09
29,4,0.08
30,4,0.5
31,4,1.02
32,4,1.46
33,4,2.07
34,4,2.05
35,4,2.54
36,4,2.27
37,4,3.3
38,4,3.85
39,4,3.25
40,4,3.53
41,4,3.23
42,4,3.88
43,4,4.3
44,4,3.52
45,4,4.95
46,4,4.97
47,4,5.31
48,4,5.46
49,4,5.36
50,4,6.11
51,4,6.87
52,4,6.9
53,4,8.1
54,4,7.96
55,4,8.47
56,4,9.63
57,4,9.7
58,4,10.05
59,4,10.79
60,4,10.88
61,4,11.74
62,4,11.52
63,4,12.39
64,4,13.33
65,4,13.37
66,4,14.24
67,4,15.04
68,4,14.87
69,4,16.43
70,4,16.82
71,4,18.49
72,4,17.54
73,4,18.28
74,4,17.81
75,4,17.79
76,4,16.37
77,4,16.34
78,4,15.94
79,4,15.38
80,4,14.0
81,4,13.79
82,4,13.12
83,4,11.57
84,4,12.34
85,4,12.04
86,4,11.4
87,4,10.04
88,4,9.78
89,4,9.54
90,4,8.61
91,4,8.49
92,4,8.28
93,4,8.1
94,4,7.28
95,4,6.35
96,4,5.94
97,4,5.46
98,4,5.7
99,4,5.01
0,0,-511.9
1,0,-511.8
2,0,-511.91
3,0,-511.97
4,0,-511.94
5,0,-511.7
6,0,-511.75
7,0,-511.87
8,0,-511.99
9,0,-511.94
10,0,-511.53
11,0,-512.02
12,0,-511.81
13,0,-512.2
14,0,-511.89
15,0,42.3
16,0,48.72
17,0,49.14
18,0,49.19
19,0,49.2
20,0,49.31
21,0,49.74
22,0,49.64
23,0,49.85
24,0,50.01
25,0,50.08
26,0,50.49
27,0,50.44
28,0,50.54
29,0,50.66
30,0,50.42
31,0,50.75
32,0,51.34
33,0,51.68
34,0,51.94
35,0,52.57
36,0,52.66
37,0,53.23
38,0,53.84
39,0,54.11
40,0,54.47
41,0,55.89
42,0,56.95
43,0,58.32
44,0,60.17
45,0,62.62
46,0,64.89
47,0,65.06
48,0,65.3
49,0,66.66
50,0,43.76
51,0,-512.04
52,0,-511.83
53,0,-511.88
54,0,-512.08
55,0,-511.74
56,0,-511.59
57,0,-511.81
58,0,-511.97
59,0,-511.7
60,0,-511.88
61,0,-511.64
62,0,-512.11
63,0,-511.55
64,0,-511.88
65,0,-511.81
66,0,-511.87
67,0,-511.75
68,0,-511.89
69,0,-511.69
70,0,-511.83
71,0,-511.62
72,0,-511.92
73,0,-511.73
74,0,-511.71
75,0,-511.82
76,0,-511.79
77,0,-511.9
78,0,-511.86
79,0,-511.68
80,0,-511.77
81,0,-511.9
82,0,-511.95
83,0,-512.18
84,0,-512.05
85,0,-511.72
86,0,-511.73
87,0,-511.85
88,0,-511.8
89,0,-511.85
90,0,-512.18
91,0,-511.74
92,0,-512.19
93,0,-511.51
94,0,-512.13
95,0,-511.88
96,0,-512.03
97,0,-511.79
98,0,-511.76
99,0,-512.09
0,0,-511.9
1,0,-511.8
2,0,-511.91
3,0,-511.97
4,0,-511.94
5,0,-511.7
6,0,-511.75
7,0,-511.87
8,0,-511.99
9,0,-511.94
10,0,-511.53
11,0,-512.02
12,0,-511.81
13,0,-512.2
14,0,-511.89
15,0,-512.04
16,0,-511.92
17,0,-511.59
18,0,-511.64
19,0,-511.73
20,0,-511.74
21,0,37.29
22,0,44.19
23,0,44.26
24,0,44.53
25,0,44.29
26,0,44.39
27,0,44.06
28,0,44.1
29,0,43.94
30,0,43.87
31,0,43.77
32,0,44.05
33,0,44.32
34,0,44.47
35,0,45.11
36,0,45.38
37,0,46.21
38,0,47.0
39,0,47.33
40,0,47.51
41,0,47.85
42,0,47.94
43,0,25.62
44,0,-511.89
45,0,-511.77
46,0,-511.61
47,0,-511.62
48,0,-512.1
49,0,-511.87
50,0,-511.77
51,0,-512.04
52,0,-511.83
53,0,-511.88
54,0,-512.08
55,0,-511.74
56,0,-511.59
57,0,-511.81
58,0,-511.97
59,0,-511.7
60,0,-511.88
61,0,-511.64
62,0,-512.11
63,0,-511.55
64,0,-511.88
65,0,-511.81
66,0,-511.87
67,0,-511.75
68,0,-511.89
69,0,-511.69
70,0,-511.83
71,0,-511.62
72,0,-511.92
73,0,-511.73
74,0,-511.71
75,0,-511.82
76,0,-511.79
77,0,-511.9
78,0,-511.86
79,0,-511.68
80,0,-511.77
81,0,-511.9
82,0,-511.95
83,0,-512.18
84,0,-512.05
85,0,-511.72
86,0,-511.73
87,0,-511.85
88,0,-511.8
89,0,-511.85
90,0,-512.18
91,0,-511.74
92,0,-512.19
93,0,-511.51
94,0,-512.13
95,0,-511.88
96,0,-512.03
97,0,-511.79
98,0,-511.76
99,0,-512.09
