frame,class,snr_a_db
0,4,-496.66
1,4,0.93
2,4,10.89
3,4,11.03
4,4,11.67
5,4,11.9
6,4,11.98
7,4,11.49
8,4,11.94
9,4,11.13
10,4,11.85
11,4,12.57
12,4,12.12
13,4,12.54
14,4,12.55
15,4,12.31
16,4,12.39
17,4,13.13
18,4,12.11
19,4,13.41
20,4,12.76
21,4,13.36
22,4,12.68
23,4,12.48
24,4,12.79
25,4,13.56
26,4,13.4
27,4,14.02
28,4,13.19
29,4,12.93
30,4,13.32
31,4,14.13
32,4,13.06
33,4,13.69
34,4,14.41
35,4,14.48
36,4,13.63
37,4,13.83
38,4,15.15
39,4,14.78
40,4,14.7
41,4,15.31
42,4,16.04
43,4,16.41
44,4,16.91
45,4,17.41
46,4,17.26
47,4,18.15
48,4,18.7
49,4,20.0
50,4,20.19
51,4,20.0
52,4,21.28
53,4,22.71
54,4,22.1
55,4,22.52
56,4,23.25
57,4,23.6
58,4,24.31
59,4,24.16
60,4,25.74
61,4,25.88
62,4,27.21
63,4,29.12
64,4,28.46
65,4,28.42
66,4,29.68
67,4,30.31
68,4,31.12
69,4,32.56
70,4,32.24
71,4,32.88
72,4,33.19
73,4,32.85
74,4,32.51
75,4,31.76
76,4,31.25
77,4,30.16
78,4,30.06
79,4,29.13
80,4,28.04
81,4,27.8
82,4,26.9
83,4,25.56
84,4,25.52
85,4,25.3
86,4,24.66
87,4,24.5
88,4,23.11
89,4,23.16
90,4,22.54
91,4,22.73
92,4,21.89
93,4,21.15
94,4,20.35
95,4,18.78
96,4,19.11
97,4,18.45
98,4,17.26
99,4,17.11
0,4,-496.66
1,4,1.69
2,4,11.9
3,4,11.26
4,4,12.36
5,4,11.85
6,4,12.26
7,4,12.17
8,4,12.26
9,4,12.11
10,4,11.92
11,4,12.82
12,4,12.14
13,4,12.8
14,4,12.73
15,4,12.49
16,4,13.36
17,4,12.53
18,4,12.42
19,4,13.46
20,4,13.19
21,4,13.39
22,4,13.45
23,4,13.33
24,4,12.98
25,4,14.1
26,4,14.1
27,4,14.53
28,4,13.78
29,4,13.93
30,4,13.95
31,4,14.26
32,4,13.59
33,4,14.02
34,4,14.34
35,4,14.29
36,4,13.82
37,4,14.12
38,4,14.91
39,4,14.38
40,4,14.46
41,4,14.37
42,4,14.81
43,4,14.7
44,4,15.4
45,4,15.02
46,4,15.09
47,4,15.04
48,4,15.35
49,4,15.81
50,4,15.7
51,4,16.18
52,4,16.9
53,4,17.55
54,4,17.7
55,4,17.43
56,4,17.68
57,4,18.9
58,4,19.12
59,4,19.3
60,4,20.51
61,4,21.91
62,4,21.92
63,4,22.52
64,4,23.76
65,4,23.65
66,4,24.34
67,4,24.72
68,4,25.48
69,4,26.34
70,4,26.82
71,4,26.72
72,4,28.47
73,4,30.0
74,4,30.1
75,4,30.98
76,4,31.87
77,4,32.86
78,4,34.25
79,4,36.87
80,4,38.31
81,4,40.1
82,4,41.99
83,4,40.53
84,4,39.46
85,4,38.82
86,4,36.07
87,4,34.1
88,4,32.76
89,4,31.74
90,4,31.09
91,4,29.96
92,4,29.3
93,4,27.93
94,4,26.48
95,4,25.83
96,4,25.15
97,4,24.7
98,4,24.16
99,4,25.16
0,4,-496.66
1,4,10.27
2,4,11.17
3,4,11.4
4,4,11.48
5,4,12.11
6,4,12.02
7,4,11.83
8,4,11.52
9,4,11.57
10,4,12.08
11,4,11.87
12,4,11.86
13,4,12.24
14,4,12.31
15,4,12.83
16,4,12.75
17,4,12.86
18,4,13.26
19,4,13.3
20,4,13.82
21,4,14.77
22,4,14.38
23,4,13.96
24,4,14.05
25,4,15.15
26,4,15.34
27,4,15.14
28,4,15.45
29,4,16.38
30,4,16.77
31,4,16.97
32,4,16.37
33,4,17.19
34,4,18.21
35,4,18.64
36,4,18.11
37,4,18.65
38,4,19.65
39,4,19.3
40,4,18.81
41,4,20.25
42,4,19.69
43,4,20.86
44,4,20.79
45,4,20.89
46,4,21.18
47,4,21.33
48,4,22.03
49,4,21.67
50,4,21.84
51,4,22.38
52,4,22.52
53,4,23.64
54,4,23.26
55,4,23.3
56,4,24.06
57,4,25.13
58,4,25.39
59,4,25.98
60,4,26.24
61,4,27.62
62,4,26.72
63,4,27.76
64,4,28.84
65,4,29.23
66,4,29.61
67,4,30.62
68,4,31.56
69,4,32.17
70,4,33.08
71,4,34.43
72,4,34.96
73,4,37.28
74,4,38.56
75,4,39.59
76,4,40.49
77,4,41.64
78,4,40.99
79,4,40.51
80,4,38.72
81,4,37.63
82,4,35.31
83,4,34.54
84,4,33.74
85,4,32.64
86,4,31.86
87,4,30.37
88,4,30.65
89,4,30.21
90,4,28.92
91,4,28.25
92,4,27.61
93,4,27.37
94,4,26.09
95,4,26.06
96,4,25.76
97,4,25.06
98,4,24.82
99,4,24.32
0,3,-496.66
1,3,-496.43
2,3,-496.7
3,3,-496.77
4,3,-496.32
5,3,-496.6
6,3,-496.42
7,3,-496.8
8,3,-496.6
9,3,-496.8
10,3,-496.82
11,3,-496.65
12,3,-496.76
13,3,-496.65
14,3,-497.02
15,3,-496.51
16,3,-496.44
17,3,-496.68
18,3,-497.01
19,3,-496.3
20,3,-496.73
21,3,-496.15
22,3,-496.67
23,3,-496.81
24,3,-496.92
25,3,-496.08
26,3,-496.43
27,3,-496.63
28,3,-496.65
29,3,-496.59
30,3,-496.72
31,3,-496.31
32,3,-496.95
33,3,-496.66
34,3,-496.32
35,3,-496.57
36,3,-497.11
37,3,-496.69
38,3,-496.47
39,3,17.1
40,3,38.14
