frame,class,snr_a_db
0,4,-517.71
1,4,-13.31
2,4,-10.92
3,4,-10.98
4,4,-11.01
5,4,-10.46
6,4,-11.07
7,4,-10.25
8,4,-9.66
9,4,-9.69
10,4,-10.18
11,4,-9.58
12,4,-9.87
13,4,-10.02
14,4,-8.94
15,4,-9.11
16,4,-8.81
17,4,-8.93
18,4,-8.53
19,4,-8.35
20,4,-7.96
21,4,-6.97
22,4,-6.9
23,4,-6.21
24,4,-6.4
25,4,-5.82
26,4,-5.18
27,4,-4.93
28,4,-3.38
29,4,-3.57
30,4,-2.69
31,4,-3.62
32,4,-1.92
33,4,-2.4
34,4,-1.62
35,4,-1.08
36,4,-0.14
37,4,-0.09
38,4,0.17
39,4,-0.72
40,4,0.45
41,4,-0.01
42,4,0.81
43,4,1.62
44,4,2.98
45,4,3.43
46,4,3.71
47,4,3.88
48,4,4.51
49,4,5.78
50,4,6.78
51,4,6.5
52,4,7.3
53,4,9.13
54,4,9.83
55,4,11.25
56,4,12.42
57,4,13.5
58,4,14.84
59,4,16.41
60,4,15.43
61,4,15.08
62,4,14.28
63,4,12.9
64,4,11.99
65,4,9.88
66,4,9.69
67,4,7.77
68,4,7.83
69,4,6.57
70,4,5.93
71,4,5.94
72,4,4.95
73,4,4.24
74,4,3.62
75,4,2.78
76,4,2.08
77,4,1.9
78,4,1.46
79,4,0.5
80,4,0.08
81,4,0.79
82,4,-0.35
83,4,-0.21
84,4,-0.93
85,4,-1.04
86,4,-1.66
87,4,-2.45
88,4,-2.92
89,4,-3.31
90,4,-3.05
91,4,-3.81
92,4,-4.74
93,4,-5.09
94,4,-4.33
95,4,-5.24
96,4,-6.23
97,4,-6.25
98,4,-7.28
99,4,-7.67
0,4,-517.71
1,4,-17.36
2,4,-13.64
3,4,-12.95
4,4,-13.2
5,4,-12.69
6,4,-13.04
7,4,-13.14
8,4,-12.04
9,4,-12.84
10,4,-11.96
11,4,-12.31
12,4,-12.33
13,4,-12.67
14,4,-12.31
15,4,-12.78
16,4,-12.51
17,4,-11.89
18,4,-11.77
19,4,-12.84
20,4,-12.0
21,4,-11.88
22,4,-12.25
23,4,-12.07
24,4,-11.66
25,4,-11.91
26,4,-11.46
27,4,-12.07
28,4,-11.22
29,4,-11.52
30,4,-11.22
31,4,-11.36
32,4,-11.16
33,4,-11.65
34,4,-10.9
35,4,-11.5
36,4,-10.8
37,4,-10.6
38,4,-10.81
39,4,-10.38
40,4,-10.51
41,4,-9.97
42,4,-9.67
43,4,-10.14
44,4,-9.59
45,4,-9.07
46,4,-8.57
47,4,-8.39
48,4,-7.99
49,4,-7.46
50,4,-6.98
51,4,-6.98
52,4,-6.12
53,4,-4.91
54,4,-4.81
55,4,-4.01
56,4,-3.44
57,4,-3.21
58,4,-2.19
59,4,-2.1
60,4,-1.79
61,4,-0.63
62,4,-0.41
63,4,-0.45
64,4,0.3
65,4,0.29
66,4,1.45
67,4,3.03
68,4,4.54
69,4,4.24
70,4,5.37
71,4,6.34
72,4,6.35
73,4,7.94
74,4,9.02
75,4,10.04
76,4,11.58
77,4,11.56
78,4,11.08
79,4,10.88
80,4,9.9
81,4,9.55
82,4,7.84
83,4,7.83
84,4,5.64
85,4,5.6
86,4,3.94
87,4,3.94
88,4,2.97
89,4,1.22
90,4,1.19
91,4,-0.13
92,4,-1.19
93,4,-0.18
94,4,-0.8
95,4,-1.28
96,4,-1.26
97,4,-1.76
98,4,-2.56
99,4,-3.85
0,2,-517.71
1,2,-517.61
2,2,-517.6
3,2,-517.42
4,2,-517.59
5,2,-517.52
6,2,-517.92
7,2,-517.78
8,2,-517.17
9,2,-517.58
10,2,-517.24
11,2,-517.29
12,2,-517.46
13,2,-517.53
14,2,-517.4
15,2,-517.79
16,2,-517.32
17,2,-517.59
18,2,-517.3
19,2,-517.74
20,2,-517.91
21,2,-517.35
22,2,-517.57
23,2,-517.88
24,2,-517.51
25,2,-517.71
26,2,-517.49
27,2,-517.95
28,2,-517.4
29,2,-517.43
30,2,-517.35
31,2,-517.74
32,2,-517.34
33,2,-517.65
34,2,-517.48
35,2,-517.78
36,2,-517.47
37,2,-517.42
38,2,-517.62
39,2,-517.69
40,2,-517.64
41,2,-387.89
42,2,7.05
43,2,7.7
44,2,7.53
45,2,6.51
46,2,5.47
47,2,-4.32
48,2,-517.67
49,2,-517.33
50,2,-517.69
51,2,-517.86
52,2,-19.61
53,2,-10.41
54,2,-4.96
55,2,-1.94
56,2,-0.07
57,2,-0.98
58,2,-517.6
59,2,-517.56
60,2,-517.75
61,2,-517.66
62,2,-5.12
63,2,4.81
64,2,4.73
65,2,4.39
66,2,4.53
67,2,4.32
68,2,-7.21
69,2,-517.67
70,2,-517.43
71,2,-517.61
72,2,-517.72
73,2,0.43
74,2,1.78
75,2,1.19
76,2,1.19
77,2,0.41
78,2,-2.64
79,2,-517.55
80,2,-517.42
81,2,-517.51
82,2,-517.67
83,2,-11.7
84,2,-3.65
85,2,-4.18
86,2,-5.3
87,2,-6.0
88,2,-6.56
89,2,-20.19
90,2,-517.62
91,2,-517.83
92,2,-517.99
93,2,-517.58
94,2,-13.81
95,2,-22.6
96,2,-517.63
97,2,-517.29
98,2,-517.63
99,2,-518.02
