frame,class,snr_a_db
0,4,-501.67
1,4,2.34
2,4,6.12
3,4,5.95
4,4,6.12
5,4,6.79
6,4,6.14
7,4,5.95
8,4,5.97
9,4,6.36
10,4,6.18
11,4,7.28
12,4,7.21
13,4,7.02
14,4,6.99
15,4,6.55
16,4,6.97
17,4,7.14
18,4,7.22
19,4,7.28
20,4,7.54
21,4,7.2
22,4,7.5
23,4,7.66
24,4,8.02
25,4,8.2
26,4,8.48
27,4,8.69
28,4,8.56
29,4,8.45
30,4,9.51
31,4,10.05
32,4,10.1
33,4,10.03
34,4,10.31
35,4,10.29
36,4,10.91
37,4,11.36
38,4,11.76
39,4,12.26
40,4,12.62
41,4,12.9
42,4,13.28
43,4,13.71
44,4,14.62
45,4,15.25
46,4,15.47
47,4,15.91
48,4,16.16
49,4,15.39
50,4,16.51
51,4,16.95
52,4,17.44
53,4,17.5
54,4,17.31
55,4,17.67
56,4,18.28
57,4,18.57
58,4,19.0
59,4,19.61
60,4,20.57
61,4,20.39
62,4,21.56
63,4,22.31
64,4,22.01
65,4,22.72
66,4,23.76
67,4,24.51
68,4,25.24
69,4,25.47
70,4,27.21
71,4,26.86
72,4,28.02
73,4,29.08
74,4,29.49
75,4,30.9
76,4,31.19
77,4,31.5
78,4,30.84
79,4,29.37
80,4,30.37
81,4,28.31
82,4,28.15
83,4,26.97
84,4,26.22
85,4,26.06
86,4,25.02
87,4,24.09
88,4,23.65
89,4,22.45
90,4,22.38
91,4,22.07
92,4,21.68
93,4,21.37
94,4,20.37
95,4,19.36
96,4,18.8
97,4,18.46
98,4,17.51
99,4,17.87
0,4,-501.67
1,4,-9.18
2,4,1.68
3,4,2.29
4,4,2.07
5,4,2.26
6,4,2.48
7,4,3.13
8,4,2.72
9,4,2.27
10,4,3.29
11,4,3.65
12,4,3.82
13,4,3.35
14,4,3.64
15,4,2.99
16,4,3.81
17,4,3.15
18,4,4.32
19,4,3.18
20,4,3.71
21,4,4.28
22,4,4.01
23,4,4.11
24,4,4.03
25,4,4.76
26,4,5.13
27,4,5.2
28,4,5.73
29,4,5.35
30,4,6.38
31,4,7.17
32,4,7.93
33,4,8.31
34,4,8.69
35,4,9.81
36,4,10.2
37,4,10.93
38,4,11.45
39,4,12.34
40,4,12.76
41,4,12.62
42,4,13.18
43,4,13.73
44,4,14.05
45,4,14.12
46,4,15.61
47,4,16.57
48,4,17.79
49,4,18.54
50,4,18.52
51,4,20.42
52,4,22.44
53,4,23.25
54,4,25.25
55,4,25.97
56,4,29.19
57,4,32.03
58,4,35.76
59,4,34.25
60,4,31.04
61,4,28.13
62,4,25.77
63,4,24.29
64,4,22.09
65,4,21.33
66,4,20.16
67,4,19.51
68,4,18.75
69,4,17.39
70,4,16.15
71,4,15.55
72,4,14.6
73,4,14.5
74,4,14.01
75,4,13.19
76,4,12.97
77,4,12.69
78,4,11.54
79,4,11.32
80,4,10.88
81,4,10.36
82,4,10.33
83,4,9.13
84,4,8.46
85,4,7.72
86,4,7.14
87,4,6.67
88,4,6.69
89,4,5.94
90,4,5.6
91,4,5.7
92,4,4.76
93,4,4.85
94,4,4.32
95,4,4.46
96,4,4.05
97,4,4.48
98,4,3.38
99,4,4.11
0,5,7.84
1,5,5.56
2,5,1.49
3,5,3.5
4,5,0.12
5,5,11.08
6,5,4.14
7,5,3.32
8,5,3.96
9,5,9.27
10,5,11.35
11,5,3.76
12,5,5.9
13,5,4.53
14,5,13.17
15,5,9.26
16,5,4.57
17,5,6.49
18,5,6.07
19,5,14.34
20,5,6.49
21,5,6.37
22,5,6.51
23,5,12.96
24,5,12.1
25,5,4.83
26,5,7.34
27,5,5.27
28,5,14.76
29,5,8.71
30,5,5.74
31,5,7.08
32,5,10.58
33,5,13.82
34,5,5.75
35,5,7.08
36,5,5.63
37,5,13.14
38,5,11.18
39,5,5.0
40,5,6.79
41,5,3.63
42,5,14.08
43,5,7.59
44,5,5.79
45,5,6.29
46,5,10.04
47,5,12.59
48,5,4.61
49,5,5.79
50,5,3.91
51,5,12.72
52,5,9.03
53,5,3.92
54,5,5.45
55,5,4.14
56,5,12.68
57,5,4.56
58,5,4.11
59,5,4.08
60,5,10.4
61,5,9.4
62,5,1.88
63,5,4.59
64,5,1.77
65,5,10.87
66,5,5.41
67,5,2.14
68,5,3.7
69,5,5.57
70,5,10.21
71,5,1.46
72,5,2.7
73,5,1.95
74,5,8.71
75,5,6.82
76,5,0.17
77,5,2.09
78,5,-1.48
79,5,8.65
80,5,3.03
81,5,0.29
82,5,0.99
83,5,4.66
84,5,7.09
85,5,-1.15
86,5,0.65
87,5,-1.08
88,5,7.01
89,5,3.51
90,5,-1.93
91,5,0.01
92,5,-1.25
93,5,7.22
94,5,-0.71
95,5,-1.66
96,5,-1.64
97,5,4.52
98,5,3.53
99,5,-3.4
