frame,class,snr_a_db
0,4,-513.69
1,4,-5.92
2,4,-5.18
3,4,-4.87
4,4,-4.71
5,4,-4.92
6,4,-5.0
7,4,-4.72
8,4,-4.03
9,4,-4.23
10,4,-4.26
11,4,-4.07
12,4,-3.7
13,4,-3.51
14,4,-3.7
15,4,-3.41
16,4,-3.85
17,4,-3.48
18,4,-2.85
19,4,-3.2
20,4,-3.18
21,4,-2.61
22,4,-2.43
23,4,-1.2
24,4,-1.8
25,4,-1.81
26,4,-1.06
27,4,-1.43
28,4,-1.31
29,4,-0.14
30,4,-0.27
31,4,-0.45
32,4,0.57
33,4,0.54
34,4,1.05
35,4,0.78
36,4,1.14
37,4,1.01
38,4,1.39
39,4,2.51
40,4,2.79
41,4,2.18
42,4,2.87
43,4,3.31
44,4,3.13
45,4,2.86
46,4,3.52
47,4,3.43
48,4,4.17
49,4,4.05
50,4,4.33
51,4,4.14
52,4,4.53
53,4,5.06
54,4,5.4
55,4,4.8
56,4,5.63
57,4,5.1
58,4,5.78
59,4,6.39
60,4,6.73
61,4,6.72
62,4,7.36
63,4,7.71
64,4,7.91
65,4,8.44
66,4,8.75
67,4,9.09
68,4,9.37
69,4,10.0
70,4,9.96
71,4,10.73
72,4,12.24
73,4,11.3
74,4,12.3
75,4,12.16
76,4,12.67
77,4,13.47
78,4,14.68
79,4,14.52
80,4,15.1
81,4,16.1
82,4,17.21
83,4,17.59
84,4,18.71
85,4,19.23
86,4,19.64
87,4,19.94
88,4,21.33
89,4,21.12
90,4,21.06
91,4,20.88
92,4,19.84
93,4,19.68
94,4,19.24
95,4,17.38
96,4,16.66
97,4,15.51
98,4,15.7
99,4,15.4
0,4,-513.69
1,4,-6.68
2,4,-5.86
3,4,-6.1
4,4,-5.64
5,4,-5.8
6,4,-5.53
7,4,-5.23
8,4,-5.37
9,4,-4.38
10,4,-4.14
11,4,-3.62
12,4,-4.56
13,4,-3.92
14,4,-3.17
15,4,-2.57
16,4,-2.33
17,4,-2.43
18,4,-1.17
19,4,-1.16
20,4,-0.96
21,4,-0.44
22,4,0.06
23,4,0.8
24,4,1.42
25,4,1.16
26,4,2.43
27,4,2.27
28,4,2.41
29,4,3.14
30,4,4.08
31,4,3.33
32,4,4.43
33,4,4.54
34,4,4.67
35,4,5.83
36,4,5.84
37,4,6.6
38,4,6.81
39,4,7.88
40,4,8.59
41,4,9.57
42,4,10.0
43,4,10.95
44,4,11.64
45,4,12.22
46,4,14.31
47,4,14.56
48,4,16.51
49,4,17.52
50,4,19.65
51,4,19.33
52,4,20.13
53,4,18.95
54,4,18.34
55,4,15.97
56,4,15.12
57,4,14.53
58,4,12.59
59,4,12.28
60,4,12.28
61,4,10.28
62,4,10.01
63,4,9.68
64,4,8.62
65,4,7.5
66,4,7.61
67,4,6.38
68,4,5.61
69,4,5.15
70,4,4.19
71,4,3.71
72,4,4.49
73,4,3.66
74,4,3.86
75,4,3.68
76,4,2.86
77,4,2.31
78,4,1.41
79,4,1.57
80,4,1.63
81,4,0.53
82,4,0.15
83,4,-0.6
84,4,-1.11
85,4,-2.13
86,4,-2.33
87,4,-1.62
88,4,-2.99
89,4,-3.11
90,4,-2.85
91,4,-3.4
92,4,-3.82
93,4,-4.85
94,4,-4.68
95,4,-5.17
96,4,-5.31
97,4,-5.52
98,4,-5.65
99,4,-5.4
0,4,-513.69
1,4,-5.87
2,4,-3.97
3,4,-4.76
4,4,-4.63
5,4,-5.19
6,4,-4.28
7,4,-4.71
8,4,-4.68
9,4,-4.5
10,4,-4.42
11,4,-4.14
12,4,-3.95
13,4,-3.4
14,4,-3.34
15,4,-3.23
16,4,-2.75
17,4,-3.28
18,4,-2.92
19,4,-2.66
20,4,-2.83
21,4,-2.74
22,4,-2.26
23,4,-1.67
24,4,-1.39
25,4,-0.77
26,4,-0.44
27,4,0.28
28,4,-0.12
29,4,1.13
30,4,1.24
31,4,1.41
32,4,2.13
33,4,2.17
34,4,3.12
35,4,3.87
36,4,3.31
37,4,4.18
38,4,4.04
39,4,4.84
40,4,5.19
41,4,5.15
42,4,5.78
43,4,6.79
44,4,6.06
45,4,6.24
46,4,6.69
47,4,7.71
48,4,8.02
49,4,9.05
50,4,9.89
51,4,10.04
52,4,10.68
53,4,11.11
54,4,12.63
55,4,12.85
56,4,13.28
57,4,14.3
58,4,15.68
59,4,16.9
60,4,18.08
61,4,19.89
62,4,21.36
63,4,21.81
64,4,22.03
65,4,22.41
66,4,21.68
67,4,19.62
68,4,18.74
69,4,17.41
70,4,16.07
71,4,14.7
72,4,14.56
73,4,14.27
74,4,13.86
75,4,12.1
76,4,11.42
77,4,10.69
78,4,10.66
79,4,9.6
80,4,9.4
81,4,8.61
82,4,7.37
83,4,6.55
84,4,6.4
85,4,7.35
86,4,7.06
87,4,5.83
88,4,6.2
89,4,6.05
90,4,5.48
91,4,5.22
92,4,4.03
93,4,3.71
94,4,3.26
95,4,3.32
96,4,2.56
97,4,2.04
98,4,1.68
99,4,1.32
