frame,class,snr_a_db
0,5,11.87
1,5,10.31
2,5,3.63
3,5,6.3
4,5,3.41
5,5,12.98
6,5,5.73
7,5,2.98
8,5,4.26
9,5,10.42
10,5,10.47
11,5,1.85
12,5,4.2
13,5,3.62
14,5,12.55
15,5,7.06
16,5,2.22
17,5,4.63
18,5,8.79
19,5,11.96
20,5,3.28
21,5,3.94
22,5,4.3
23,5,11.62
24,5,9.05
25,5,1.39
26,5,4.91
27,5,5.32
28,5,12.5
29,5,5.0
30,5,2.89
31,5,4.49
32,5,10.96
33,5,10.2
34,5,0.93
35,5,4.55
36,5,2.65
37,5,12.68
38,5,6.04
39,5,2.74
40,5,4.68
41,5,9.2
42,5,11.17
43,5,1.62
44,5,4.18
45,5,3.22
46,5,12.13
47,5,7.88
48,5,2.03
49,5,4.85
50,5,6.94
51,5,12.19
52,5,3.58
53,5,3.87
54,5,3.97
55,5,11.84
56,5,9.06
57,5,2.02
58,5,5.01
59,5,2.74
60,5,12.75
61,5,5.15
62,5,3.03
63,5,4.92
64,5,10.73
65,5,10.51
66,5,1.65
67,5,4.42
68,5,3.29
69,5,12.43
70,5,7.34
71,5,2.25
72,5,4.77
73,5,8.77
74,5,11.79
75,5,2.77
76,5,4.13
77,5,3.71
78,5,11.73
79,5,8.55
80,5,1.11
81,5,4.8
82,5,4.71
83,5,12.51
84,5,3.62
85,5,3.81
86,5,4.14
87,5,11.51
88,5,9.71
89,5,1.55
90,5,4.86
91,5,2.52
92,5,12.74
93,5,5.17
94,5,3.01
95,5,4.4
96,5,10.35
97,5,10.67
98,5,2.11
99,5,4.32
