frame,class,snr_a_db
0,4,-511.98
1,4,-195.33
2,4,-5.38
3,4,-5.8
4,4,-5.32
5,4,-5.57
6,4,-4.88
7,4,-4.47
8,4,-4.82
9,4,-4.67
10,4,-4.86
11,4,-4.56
12,4,-5.31
13,4,-4.66
14,4,-5.11
15,4,-4.65
16,4,-3.99
17,4,-3.66
18,4,-4.67
19,4,-3.86
20,4,-4.14
21,4,-4.07
22,4,-3.68
23,4,-3.89
24,4,-3.87
25,4,-3.68
26,4,-4.24
27,4,-4.14
28,4,-3.65
29,4,-2.93
30,4,-3.45
31,4,-3.03
32,4,-3.56
33,4,-2.84
34,4,-2.45
35,4,-2.89
36,4,-2.38
37,4,-3.31
38,4,-1.73
39,4,-2.65
40,4,-2.01
41,4,-1.38
42,4,-0.9
43,4,-0.6
44,4,-0.13
45,4,-0.08
46,4,0.83
47,4,1.71
48,4,2.13
49,4,2.91
50,4,3.09
51,4,3.24
52,4,4.4
53,4,3.96
54,4,6.04
55,4,6.36
56,4,6.65
57,4,6.64
58,4,7.14
59,4,7.58
60,4,8.02
61,4,9.5
62,4,10.6
63,4,11.05
64,4,11.68
65,4,13.21
66,4,14.75
67,4,15.48
68,4,16.15
69,4,17.3
70,4,20.37
71,4,22.61
72,4,26.02
73,4,27.78
74,4,26.03
75,4,23.59
76,4,20.36
77,4,18.99
78,4,17.08
79,4,15.72
80,4,14.43
81,4,12.65
82,4,11.99
83,4,11.69
84,4,10.6
85,4,9.81
86,4,8.36
87,4,8.72
88,4,8.34
89,4,7.2
90,4,6.85
91,4,6.49
92,4,5.46
93,4,4.77
94,4,4.79
95,4,4.05
96,4,4.01
97,4,2.95
98,4,2.63
99,4,1.94
0,4,-16.95
1,4,-5.38
2,4,-4.83
3,4,-5.28
4,4,-5.07
5,4,-4.28
6,4,-4.1
7,4,-4.52
8,4,-3.84
9,4,-3.66
10,4,-3.56
11,4,-3.8
12,4,-2.78
13,4,-2.54
14,4,-2.61
15,4,-2.31
16,4,-1.97
17,4,-1.72
18,4,-1.44
19,4,-1.35
20,4,-1.09
21,4,-0.14
22,4,0.5
23,4,0.34
24,4,1.12
25,4,0.98
26,4,0.97
27,4,2.13
28,4,2.29
29,4,2.39
30,4,2.8
31,4,3.23
32,4,3.06
33,4,3.89
34,4,4.27
35,4,4.52
36,4,4.99
37,4,4.89
38,4,5.31
39,4,4.81
40,4,5.32
41,4,6.52
42,4,6.24
43,4,7.07
44,4,7.25
45,4,7.65
46,4,8.38
47,4,9.53
48,4,8.86
49,4,9.82
50,4,9.91
51,4,10.87
52,4,11.46
53,4,12.2
54,4,12.94
55,4,13.59
56,4,15.84
57,4,16.35
58,4,16.89
59,4,18.74
60,4,19.96
61,4,21.23
62,4,24.01
63,4,25.06
64,4,25.17
65,4,23.58
66,4,21.27
67,4,19.71
68,4,17.81
69,4,17.83
70,4,15.66
71,4,15.07
72,4,14.72
73,4,13.21
74,4,12.73
75,4,12.17
76,4,11.56
77,4,10.37
78,4,10.09
79,4,9.28
80,4,9.5
81,4,8.7
82,4,8.14
83,4,7.31
84,4,7.43
85,4,7.64
86,4,5.68
87,4,5.3
88,4,5.36
89,4,4.87
90,4,4.76
91,4,4.35
92,4,4.3
93,4,3.95
94,4,3.8
95,4,3.69
96,4,3.51
97,4,3.5
98,4,2.76
99,4,2.48
0,4,-511.98
1,4,-7.79
2,4,-6.57
3,4,-6.07
4,4,-6.09
5,4,-6.89
6,4,-6.31
7,4,-6.35
8,4,-6.19
9,4,-5.36
10,4,-6.24
11,4,-4.8
12,4,-5.72
13,4,-4.69
14,4,-4.87
15,4,-5.11
16,4,-4.28
17,4,-3.48
18,4,-4.05
19,4,-3.47
20,4,-3.67
21,4,-2.17
22,4,-1.93
23,4,-1.63
24,4,-1.42
25,4,-0.72
26,4,0.11
27,4,0.14
28,4,0.85
29,4,1.18
30,4,0.92
31,4,2.13
32,4,2.86
33,4,3.17
34,4,2.85
35,4,3.06
36,4,3.89
37,4,4.0
38,4,3.64
39,4,4.06
40,4,4.04
41,4,4.91
42,4,5.37
43,4,6.11
44,4,6.56
45,4,6.68
46,4,7.67
47,4,7.55
48,4,7.84
49,4,7.91
50,4,8.69
51,4,8.03
52,4,8.69
53,4,8.26
54,4,8.66
55,4,8.43
56,4,9.06
57,4,8.48
58,4,8.46
59,4,7.58
60,4,8.25
61,4,7.4
62,4,6.93
63,4,6.14
64,4,5.35
65,4,5.42
66,4,5.38
67,4,4.56
68,4,4.32
69,4,3.81
70,4,3.63
71,4,3.97
72,4,3.79
73,4,3.07
74,4,2.94
75,4,3.11
76,4,1.53
77,4,1.4
78,4,1.33
79,4,0.88
80,4,-0.14
81,4,-0.66
82,4,-0.44
83,4,-1.39
84,4,-1.4
85,4,-1.81
86,4,-2.56
87,4,-2.94
88,4,-2.87
89,4,-3.6
90,4,-3.73
91,4,-4.03
92,4,-4.67
93,4,-4.93
94,4,-4.56
95,4,-5.21
96,4,-5.44
97,4,-5.69
98,4,-5.76
99,4,-5.57
