frame,class,snr_a_db
0,4,-500.25
1,4,9.22
2,4,10.7
3,4,10.63
4,4,11.01
5,4,10.75
6,4,10.26
7,4,12.42
8,4,11.38
9,4,11.11
10,4,11.89
11,4,11.81
12,4,11.7
13,4,11.01
14,4,12.26
15,4,11.92
16,4,12.5
17,4,11.53
18,4,11.82
19,4,11.68
20,4,11.99
21,4,11.57
22,4,11.95
23,4,12.3
24,4,12.21
25,4,13.0
26,4,12.61
27,4,12.61
28,4,12.53
29,4,13.64
30,4,13.08
31,4,13.08
32,4,14.06
33,4,13.71
34,4,14.11
35,4,14.06
36,4,14.77
37,4,15.88
38,4,16.02
39,4,16.12
40,4,16.42
41,4,17.89
42,4,18.0
43,4,18.85
44,4,18.99
45,4,20.05
46,4,20.28
47,4,20.33
48,4,21.94
49,4,22.48
50,4,21.93
51,4,22.74
52,4,23.47
53,4,23.1
54,4,23.41
55,4,25.11
56,4,25.64
57,4,25.31
58,4,27.01
59,4,27.82
60,4,28.87
61,4,29.23
62,4,29.76
63,4,31.81
64,4,32.32
65,4,34.5
66,4,35.81
67,4,36.37
68,4,37.25
69,4,37.45
70,4,35.49
71,4,34.07
72,4,32.86
73,4,32.31
74,4,31.36
75,4,29.74
76,4,28.76
77,4,27.79
78,4,27.48
79,4,26.74
80,4,25.46
81,4,25.19
82,4,24.01
83,4,23.86
84,4,22.93
85,4,22.45
86,4,23.04
87,4,21.98
88,4,20.7
89,4,22.02
90,4,20.87
91,4,20.47
92,4,19.73
93,4,18.76
94,4,17.98
95,4,17.56
96,4,16.67
97,4,16.38
98,4,16.31
99,4,16.05
0,4,-500.25
1,4,3.39
2,4,6.65
3,4,6.21
4,4,6.65
5,4,7.78
6,4,6.93
7,4,6.78
8,4,7.26
9,4,6.88
10,4,7.1
11,4,7.02
12,4,7.55
13,4,7.52
14,4,7.34
15,4,7.97
16,4,8.32
17,4,7.2
18,4,7.43
19,4,7.52
20,4,7.4
21,4,7.33
22,4,7.81
23,4,7.33
24,4,7.94
25,4,8.36
26,4,8.22
27,4,7.84
28,4,8.15
29,4,8.69
30,4,8.08
31,4,8.78
32,4,9.0
33,4,8.0
34,4,8.27
35,4,8.51
36,4,8.82
37,4,9.25
38,4,10.17
39,4,9.27
40,4,9.64
41,4,11.21
42,4,10.5
43,4,11.05
44,4,10.93
45,4,12.17
46,4,11.89
47,4,12.31
48,4,13.4
49,4,13.44
50,4,13.91
51,4,15.06
52,4,15.13
53,4,14.71
54,4,15.88
55,4,17.12
56,4,17.86
57,4,17.69
58,4,17.57
59,4,18.27
60,4,17.8
61,4,18.22
62,4,18.54
63,4,19.23
64,4,19.39
65,4,20.15
66,4,20.59
67,4,21.16
68,4,22.43
69,4,23.71
70,4,23.41
71,4,24.32
72,4,24.7
73,4,25.89
74,4,26.4
75,4,27.98
76,4,29.03
77,4,29.49
78,4,31.31
79,4,31.55
80,4,32.6
81,4,33.77
82,4,33.03
83,4,32.01
84,4,31.43
85,4,29.68
86,4,29.64
87,4,28.16
88,4,26.89
89,4,25.94
90,4,25.19
91,4,24.5
92,4,24.12
93,4,23.08
94,4,22.93
95,4,22.28
96,4,21.13
97,4,20.75
98,4,19.56
99,4,19.29
