frame,class,snr_a_db
0,4,-20.6
1,4,-11.05
2,4,-11.01
3,4,-10.63
4,4,-9.58
5,4,-9.62
6,4,-9.28
7,4,-9.15
8,4,-9.2
9,4,-8.05
10,4,-9.37
11,4,-7.82
12,4,-8.12
13,4,-7.58
14,4,-7.29
15,4,-6.76
16,4,-6.61
17,4,-6.59
18,4,-6.06
19,4,-6.28
20,4,-6.08
21,4,-5.85
22,4,-5.38
23,4,-4.94
24,4,-4.77
25,4,-4.59
26,4,-4.84
27,4,-3.96
28,4,-4.74
29,4,-4.28
30,4,-3.56
31,4,-3.4
32,4,-2.94
33,4,-3.02
34,4,-1.95
35,4,-2.02
36,4,-1.89
37,4,-1.09
38,4,-0.59
39,4,-0.16
40,4,-0.13
41,4,-0.15
42,4,0.8
43,4,0.98
44,4,1.49
45,4,2.74
46,4,3.13
47,4,2.62
48,4,4.34
49,4,5.18
50,4,5.19
51,4,5.49
52,4,7.26
53,4,7.67
54,4,8.69
55,4,9.94
56,4,9.69
57,4,10.65
58,4,11.36
59,4,11.76
60,4,12.28
61,4,11.76
62,4,11.3
63,4,10.45
64,4,10.48
65,4,9.04
66,4,7.77
67,4,7.12
68,4,6.08
69,4,5.68
70,4,5.17
71,4,4.29
72,4,3.74
73,4,3.33
74,4,2.95
75,4,2.33
76,4,2.1
77,4,1.43
78,4,1.1
79,4,0.0
80,4,0.14
81,4,0.28
82,4,-0.81
83,4,-1.34
84,4,-2.37
85,4,-1.77
86,4,-2.39
87,4,-2.92
88,4,-3.7
89,4,-3.67
90,4,-3.37
91,4,-3.89
92,4,-3.65
93,4,-4.67
94,4,-3.7
95,4,-4.66
96,4,-5.55
97,4,-5.09
98,4,-5.26
99,4,-5.17
0,4,-518.29
1,4,-36.59
2,4,-13.64
3,4,-13.49
4,4,-12.85
5,4,-13.35
6,4,-12.55
7,4,-13.06
8,4,-13.17
9,4,-12.69
10,4,-12.7
11,4,-12.28
12,4,-12.55
13,4,-12.51
14,4,-12.59
15,4,-12.2
16,4,-12.37
17,4,-12.35
18,4,-12.0
19,4,-12.17
20,4,-12.01
21,4,-11.84
22,4,-11.75
23,4,-11.88
24,4,-11.55
25,4,-10.69
26,4,-11.45
27,4,-11.7
28,4,-11.35
29,4,-11.36
30,4,-11.66
31,4,-11.13
32,4,-11.14
33,4,-11.29
34,4,-10.27
35,4,-10.74
36,4,-10.61
37,4,-10.3
38,4,-10.15
39,4,-9.85
40,4,-9.46
41,4,-8.77
42,4,-9.39
43,4,-8.14
44,4,-7.87
45,4,-7.76
46,4,-6.42
47,4,-6.72
48,4,-5.2
49,4,-5.32
50,4,-4.38
51,4,-3.55
52,4,-2.66
53,4,-2.2
54,4,-0.76
55,4,-1.43
56,4,-0.75
57,4,-0.79
58,4,1.22
59,4,1.27
60,4,3.15
61,4,3.56
62,4,4.19
63,4,4.7
64,4,7.02
65,4,8.34
66,4,9.81
67,4,11.34
68,4,12.92
69,4,14.01
70,4,13.76
71,4,12.44
72,4,10.3
73,4,9.36
74,4,7.69
75,4,6.75
76,4,6.17
77,4,4.53
78,4,3.81
79,4,2.75
80,4,2.03
81,4,0.87
82,4,-0.02
83,4,-0.09
84,4,-0.88
85,4,-1.32
86,4,-1.8
87,4,-2.66
88,4,-3.06
89,4,-3.55
90,4,-4.65
91,4,-5.74
92,4,-6.22
93,4,-6.63
94,4,-6.47
95,4,-7.85
96,4,-8.81
97,4,-8.29
98,4,-8.85
99,4,-9.71
0,4,-6.18
1,4,-3.86
2,4,-3.69
3,4,-4.38
4,4,-2.75
5,4,-3.26
6,4,-3.06
7,4,-2.7
8,4,-1.82
9,4,-1.15
10,4,-1.06
11,4,-0.87
12,4,-0.28
13,4,-0.74
14,4,-0.6
15,4,0.13
16,4,0.79
17,4,0.47
18,4,1.25
19,4,0.81
20,4,1.59
21,4,1.43
22,4,1.71
23,4,2.35
24,4,2.84
25,4,2.78
26,4,3.15
27,4,3.17
28,4,4.31
29,4,3.44
30,4,4.31
31,4,5.19
32,4,5.51
33,4,6.21
34,4,6.18
35,4,6.57
36,4,6.84
37,4,7.49
38,4,7.98
39,4,8.99
40,4,9.33
41,4,9.65
42,4,9.46
43,4,10.04
44,4,10.49
45,4,10.9
46,4,11.16
47,4,10.55
48,4,10.86
49,4,10.6
50,4,10.0
51,4,8.91
52,4,9.46
53,4,8.91
54,4,8.11
55,4,7.46
56,4,7.09
57,4,6.3
58,4,6.16
59,4,5.77
60,4,5.13
61,4,5.03
62,4,5.14
63,4,4.32
64,4,4.51
65,4,3.41
66,4,2.96
67,4,2.8
68,4,2.45
69,4,2.8
70,4,1.66
71,4,1.84
72,4,1.22
73,4,1.0
74,4,0.51
75,4,1.36
76,4,0.78
77,4,0.36
78,4,0.55
79,4,0.35
80,4,-0.68
81,4,-0.01
82,4,-0.55
83,4,-1.96
84,4,-2.23
85,4,-2.08
86,4,-2.39
87,4,-2.38
88,4,-2.43
89,4,-3.97
90,4,-3.28
91,4,-3.41
92,4,-2.77
93,4,-3.44
94,4,-3.28
95,4,-4.1
96,4,-4.36
97,4,-4.1
98,4,-3.87
99,4,-4.58
0,3,-518.29
1,3,-518.34
2,3,-518.23
3,3,-518.12
4,3,-517.8
5,3,-518.34
6,3,-518.01
7,3,-517.9
8,3,-518.12
9,3,-517.85
10,3,-518.15
11,3,-517.78
12,3,-518.02
13,3,-518.13
14,3,-518.11
15,3,-518.06
16,3,-4.72
17,3,-2.95
