frame,class,snr_a_db
0,4,-504.21
1,4,0.2
2,4,0.75
3,4,1.06
4,4,1.24
5,4,1.76
6,4,1.42
7,4,1.38
8,4,1.92
9,4,1.67
10,4,2.29
11,4,2.34
12,4,1.96
13,4,2.52
14,4,3.05
15,4,3.5
16,4,3.39
17,4,3.6
18,4,3.37
19,4,4.35
20,4,4.89
21,4,4.93
22,4,5.31
23,4,5.87
24,4,7.02
25,4,7.39
26,4,8.48
27,4,8.48
28,4,9.51
29,4,9.8
30,4,10.28
31,4,11.5
32,4,11.5
33,4,11.57
34,4,11.64
35,4,12.78
36,4,13.27
37,4,14.58
38,4,14.83
39,4,15.38
40,4,16.06
41,4,17.38
42,4,18.85
43,4,20.3
44,4,21.48
45,4,22.92
46,4,24.82
47,4,27.95
48,4,31.48
49,4,33.2
50,4,30.25
51,4,26.89
52,4,25.57
53,4,22.88
54,4,21.42
55,4,19.78
56,4,18.4
57,4,18.07
58,4,17.14
59,4,16.98
60,4,15.42
61,4,13.98
62,4,13.15
63,4,11.77
64,4,12.3
65,4,11.77
66,4,11.64
67,4,11.41
68,4,11.06
69,4,9.61
70,4,9.66
71,4,8.52
72,4,7.8
73,4,7.74
74,4,7.14
75,4,6.58
76,4,5.53
77,4,4.89
78,4,5.05
79,4,4.13
80,4,3.46
81,4,2.79
82,4,2.6
83,4,2.69
84,4,2.12
85,4,2.81
86,4,2.22
87,4,2.67
88,4,1.86
89,4,2.11
90,4,2.08
91,4,1.95
92,4,1.68
93,4,1.48
94,4,1.51
95,4,1.26
96,4,2.08
97,4,0.88
98,4,0.9
99,4,1.36
0,4,-163.58
1,4,2.2
2,4,2.12
3,4,2.44
4,4,2.97
5,4,3.09
6,4,3.44
7,4,3.14
8,4,4.37
9,4,3.35
10,4,3.42
11,4,3.78
12,4,3.88
13,4,3.79
14,4,3.98
15,4,4.82
16,4,5.01
17,4,4.17
18,4,4.75
19,4,5.07
20,4,5.3
21,4,5.02
22,4,5.25
23,4,5.95
24,4,5.62
25,4,6.44
26,4,6.55
27,4,7.02
28,4,7.25
29,4,7.33
30,4,7.55
31,4,7.26
32,4,8.13
33,4,8.09
34,4,8.62
35,4,9.49
36,4,9.55
37,4,9.87
38,4,9.99
39,4,9.61
40,4,10.19
41,4,10.52
42,4,10.84
43,4,11.13
44,4,11.35
45,4,11.89
46,4,11.62
47,4,11.28
48,4,11.71
49,4,11.71
50,4,12.24
51,4,12.41
52,4,11.96
53,4,12.65
54,4,12.75
55,4,12.66
56,4,12.43
57,4,13.16
58,4,12.98
59,4,12.9
60,4,13.22
61,4,13.13
62,4,13.28
63,4,12.36
64,4,13.03
65,4,13.55
66,4,13.42
67,4,13.34
68,4,13.27
69,4,13.11
70,4,13.21
71,4,12.72
72,4,12.67
73,4,13.26
74,4,12.69
75,4,13.64
76,4,13.28
77,4,12.69
78,4,12.29
79,4,12.52
80,4,12.54
81,4,12.91
82,4,11.74
83,4,12.05
84,4,12.46
85,4,12.7
86,4,11.72
87,4,11.84
88,4,12.18
89,4,11.65
90,4,11.48
91,4,10.04
92,4,10.66
93,4,9.85
94,4,10.66
95,4,9.95
96,4,9.69
97,4,9.52
98,4,8.98
99,4,8.98
