frame,class,snr_a_db
0,4,-510.05
1,4,-4.4
2,4,-3.21
3,4,-3.13
4,4,-2.92
5,4,-3.11
6,4,-3.3
7,4,-3.32
8,4,-3.03
9,4,-2.07
10,4,-1.76
11,4,-2.36
12,4,-2.06
13,4,-1.43
14,4,-0.76
15,4,-1.08
16,4,-0.71
17,4,-0.44
18,4,-0.6
19,4,0.24
20,4,0.3
21,4,0.91
22,4,1.35
23,4,1.01
24,4,1.53
25,4,1.72
26,4,2.59
27,4,2.92
28,4,3.55
29,4,4.25
30,4,3.28
31,4,4.9
32,4,4.37
33,4,4.18
34,4,4.95
35,4,5.36
36,4,5.46
37,4,5.42
38,4,5.64
39,4,5.64
40,4,7.15
41,4,6.33
42,4,7.07
43,4,8.27
44,4,8.87
45,4,8.29
46,4,9.07
47,4,9.19
48,4,9.49
49,4,10.81
50,4,11.85
51,4,11.47
52,4,12.42
53,4,12.4
54,4,12.73
55,4,13.84
56,4,13.97
57,4,14.6
58,4,15.3
59,4,16.24
60,4,16.89
61,4,17.12
62,4,17.6
63,4,18.25
64,4,17.76
65,4,18.78
66,4,17.85
67,4,17.5
68,4,16.65
69,4,16.12
70,4,15.57
71,4,15.63
72,4,14.64
73,4,14.66
74,4,14.35
75,4,13.7
76,4,12.54
77,4,11.89
78,4,11.1
79,4,10.93
80,4,10.64
81,4,10.26
82,4,9.6
83,4,8.65
84,4,8.5
85,4,8.02
86,4,8.08
87,4,7.14
88,4,7.12
89,4,5.98
90,4,5.96
91,4,5.99
92,4,6.33
93,4,5.44
94,4,5.03
95,4,5.37
96,4,4.93
97,4,4.96
98,4,3.7
99,4,3.82
0,0,-510.05
1,0,-509.88
2,0,-509.98
3,0,-509.92
4,0,-510.08
5,0,-509.96
6,0,-510.11
7,0,-510.14
8,0,-510.2
9,0,-509.69
10,0,-509.73
11,0,-509.88
12,0,-510.0
13,0,-509.81
14,0,-509.68
15,0,-510.02
16,0,-510.01
17,0,-509.84
18,0,-510.04
19,0,-509.63
20,0,-509.95
21,0,-510.0
22,0,-509.82
23,0,-510.13
24,0,-510.08
25,0,-509.88
26,0,-509.97
27,0,-509.98
28,0,-510.12
29,0,-510.12
30,0,-509.99
31,0,-509.61
32,0,-510.05
33,0,-509.9
34,0,-509.95
35,0,-509.91
36,0,-509.98
37,0,-510.06
38,0,-509.87
39,0,-510.02
40,0,-509.84
41,0,-510.4
42,0,-509.65
43,0,-509.48
44,0,-509.82
45,0,-509.95
46,0,-509.94
47,0,-509.98
48,0,-510.09
49,0,-509.78
50,0,-509.66
51,0,-509.87
52,0,-510.1
53,0,-509.81
54,0,-510.05
55,0,-509.94
56,0,-509.86
57,0,-510.13
58,0,-509.8
59,0,-509.84
60,0,-509.76
61,0,-509.91
62,0,-510.01
63,0,-509.97
64,0,-510.15
65,0,-509.84
66,0,-510.15
67,0,-510.08
68,0,-509.89
69,0,-509.83
70,0,-509.9
71,0,-509.78
72,0,39.21
73,0,44.86
74,0,44.91
75,0,44.32
76,0,44.01
77,0,44.22
78,0,44.17
79,0,43.97
80,0,43.53
81,0,43.72
82,0,43.56
83,0,43.39
84,0,43.44
85,0,43.27
86,0,43.22
87,0,43.13
88,0,42.84
89,0,42.5
90,0,42.81
91,0,42.53
92,0,42.66
93,0,42.22
94,0,42.04
95,0,42.26
96,0,35.97
97,0,-509.88
98,0,-510.3
99,0,-509.89
0,0,-510.05
1,0,-509.88
2,0,-509.98
3,0,-509.92
4,0,-510.08
5,0,-509.96
6,0,-510.11
7,0,-510.14
8,0,-510.2
9,0,-509.69
10,0,-509.73
11,0,-509.88
12,0,-510.0
13,0,-509.81
14,0,-509.68
15,0,-510.02
16,0,-510.01
17,0,-509.84
18,0,-510.04
19,0,-509.63
20,0,-509.95
21,0,-510.0
22,0,-509.82
23,0,-510.13
24,0,-510.08
25,0,-509.88
26,0,-509.97
27,0,-509.98
28,0,-510.12
29,0,-510.12
30,0,-509.99
31,0,-509.61
32,0,-510.05
33,0,32.08
34,0,40.27
35,0,40.94
36,0,41.66
37,0,43.05
38,0,47.7
39,0,50.69
40,0,52.27
41,0,50.32
42,0,49.67
43,0,49.87
44,0,53.08
45,0,53.69
46,0,53.89
47,0,51.78
48,0,48.09
49,0,45.86
50,0,46.31
51,0,44.67
52,0,42.78
53,0,41.77
54,0,40.51
55,0,39.85
56,0,39.4
57,0,38.75
58,0,38.65
59,0,38.24
60,0,38.01
61,0,37.59
62,0,37.24
63,0,36.84
64,0,36.38
65,0,36.5
66,0,36.0
67,0,35.89
68,0,35.92
69,0,35.91
70,0,35.87
71,0,35.8
72,0,35.15
73,0,35.29
74,0,35.33
75,0,34.87
76,0,34.47
77,0,34.62
78,0,34.53
79,0,34.28
80,0,33.81
81,0,33.88
82,0,33.66
83,0,33.43
84,0,33.38
85,0,33.21
86,0,33.09
87,0,25.8
88,0,-510.04
89,0,-510.25
90,0,-509.84
91,0,-510.01
92,0,-509.76
93,0,-510.08
94,0,-510.02
95,0,-509.69
96,0,-509.97
97,0,-509.88
98,0,-510.3
99,0,-509.89
