frame,class,snr_a_db
0,4,-497.25
1,4,7.51
2,4,10.3
3,4,11.3
4,4,10.72
5,4,11.68
6,4,10.26
7,4,11.2
8,4,10.55
9,4,10.3
10,4,11.76
11,4,10.46
12,4,11.69
13,4,12.18
14,4,11.82
15,4,10.93
16,4,11.32
17,4,12.07
18,4,11.51
19,4,11.89
20,4,11.55
21,4,12.32
22,4,11.66
23,4,12.52
24,4,12.94
25,4,13.01
26,4,13.73
27,4,14.18
28,4,13.79
29,4,14.78
30,4,14.43
31,4,15.0
32,4,15.13
33,4,16.11
34,4,15.95
35,4,15.83
36,4,16.71
37,4,16.74
38,4,17.71
39,4,18.79
40,4,18.0
41,4,19.34
42,4,19.6
43,4,19.46
44,4,20.11
45,4,20.21
46,4,20.54
47,4,20.48
48,4,20.66
49,4,20.76
50,4,21.43
51,4,21.88
52,4,22.13
53,4,21.95
54,4,22.15
55,4,23.11
56,4,23.4
57,4,24.17
58,4,24.3
59,4,24.55
60,4,24.77
61,4,24.6
62,4,25.62
63,4,24.63
64,4,25.63
65,4,25.65
66,4,25.43
67,4,26.29
68,4,25.78
69,4,25.73
70,4,25.79
71,4,25.9
72,4,24.81
73,4,24.81
74,4,24.69
75,4,24.08
76,4,23.67
77,4,23.33
78,4,23.92
79,4,22.9
80,4,22.34
81,4,22.18
82,4,22.06
83,4,21.74
84,4,22.1
85,4,21.41
86,4,21.29
87,4,20.91
88,4,21.63
89,4,20.84
90,4,19.51
91,4,19.51
92,4,19.66
93,4,18.81
94,4,18.71
95,4,18.43
96,4,18.26
97,4,17.31
98,4,16.89
99,4,16.1
0,4,14.54
1,4,18.85
2,4,19.49
3,4,18.99
4,4,19.11
5,4,19.45
6,4,20.04
7,4,19.82
8,4,19.86
9,4,19.99
10,4,21.03
11,4,20.11
12,4,20.42
13,4,20.62
14,4,20.8
15,4,21.46
16,4,20.55
17,4,20.99
18,4,21.11
19,4,21.7
20,4,21.75
21,4,22.51
22,4,21.83
23,4,22.47
24,4,22.44
25,4,22.7
26,4,23.17
27,4,23.73
28,4,23.84
29,4,23.6
30,4,24.15
31,4,25.48
32,4,24.77
33,4,25.39
34,4,25.69
35,4,25.34
36,4,26.44
37,4,26.68
38,4,27.36
39,4,27.0
40,4,27.87
41,4,28.88
42,4,28.28
43,4,28.52
44,4,29.4
45,4,29.91
46,4,30.58
47,4,30.41
48,4,30.77
49,4,31.19
50,4,31.97
51,4,32.81
52,4,33.79
53,4,34.36
54,4,35.42
55,4,36.33
56,4,37.88
57,4,37.86
58,4,39.55
59,4,40.44
60,4,40.85
61,4,41.16
62,4,41.12
63,4,39.51
64,4,38.62
65,4,38.13
66,4,36.17
67,4,36.79
68,4,35.92
69,4,34.55
70,4,33.93
71,4,33.53
72,4,32.4
73,4,31.93
74,4,31.4
75,4,30.36
76,4,29.49
77,4,30.27
78,4,29.13
79,4,29.28
80,4,28.44
81,4,28.69
82,4,27.91
83,4,27.38
84,4,26.89
85,4,27.08
86,4,25.83
87,4,26.41
88,4,25.83
89,4,25.51
90,4,25.09
91,4,25.83
92,4,24.4
93,4,24.92
94,4,24.02
95,4,23.83
96,4,23.12
97,4,23.33
98,4,22.11
99,4,22.31
