frame,class,snr_a_db
0,4,-18.32
1,4,-7.05
2,4,-7.13
3,4,-6.87
4,4,-6.71
5,4,-6.25
6,4,-5.72
7,4,-5.88
8,4,-5.86
9,4,-5.87
10,4,-5.17
11,4,-4.8
12,4,-4.17
13,4,-4.32
14,4,-4.16
15,4,-4.18
16,4,-3.59
17,4,-2.58
18,4,-2.36
19,4,-2.13
20,4,-1.61
21,4,-1.79
22,4,-1.82
23,4,-0.38
24,4,-1.44
25,4,-0.99
26,4,-0.13
27,4,-0.11
28,4,1.16
29,4,0.08
30,4,0.54
31,4,0.74
32,4,0.44
33,4,0.56
34,4,0.6
35,4,0.83
36,4,2.03
37,4,2.49
38,4,2.66
39,4,3.55
40,4,3.81
41,4,4.48
42,4,5.5
43,4,4.57
44,4,5.45
45,4,6.13
46,4,5.88
47,4,7.23
48,4,6.68
49,4,8.76
50,4,8.57
51,4,9.04
52,4,10.11
53,4,11.47
54,4,11.61
55,4,12.93
56,4,14.0
57,4,15.15
58,4,16.38
59,4,18.43
60,4,19.1
61,4,21.48
62,4,21.38
63,4,20.51
64,4,19.11
65,4,17.33
66,4,15.63
67,4,13.8
68,4,13.61
69,4,12.71
70,4,11.28
71,4,10.95
72,4,10.1
73,4,9.36
74,4,8.7
75,4,8.86
76,4,7.47
77,4,6.92
78,4,6.69
79,4,5.85
80,4,5.25
81,4,4.75
82,4,4.29
83,4,3.88
84,4,3.64
85,4,3.45
86,4,2.97
87,4,2.41
88,4,2.26
89,4,1.48
90,4,1.8
91,4,0.55
92,4,0.95
93,4,0.8
94,4,0.71
95,4,0.1
96,4,0.18
97,4,-0.35
98,4,0.26
99,4,-1.26
0,4,-518.23
1,4,-15.25
2,4,-14.71
3,4,-14.5
4,4,-14.73
5,4,-14.34
6,4,-13.38
7,4,-13.55
8,4,-13.99
9,4,-13.3
10,4,-13.4
11,4,-12.99
12,4,-11.77
13,4,-11.37
14,4,-11.42
15,4,-10.54
16,4,-10.54
17,4,-9.71
18,4,-8.61
19,4,-8.34
20,4,-7.78
21,4,-6.88
22,4,-6.41
23,4,-6.28
24,4,-5.64
25,4,-5.44
26,4,-4.5
27,4,-4.91
28,4,-3.69
29,4,-3.95
30,4,-3.46
31,4,-2.57
32,4,-1.54
33,4,-0.5
34,4,-0.49
35,4,0.45
36,4,1.67
37,4,2.5
38,4,3.68
39,4,5.02
40,4,5.85
41,4,7.26
42,4,10.04
43,4,12.05
44,4,14.42
45,4,14.79
46,4,13.17
47,4,10.49
48,4,8.57
49,4,7.04
50,4,5.04
51,4,4.55
52,4,2.69
53,4,2.26
54,4,0.98
55,4,-0.23
56,4,-0.54
57,4,-0.63
58,4,-2.12
59,4,-2.33
60,4,-3.79
61,4,-3.72
62,4,-4.01
63,4,-5.54
64,4,-5.13
65,4,-5.26
66,4,-6.24
67,4,-6.82
68,4,-5.98
69,4,-7.75
70,4,-7.85
71,4,-8.95
72,4,-8.48
73,4,-8.93
74,4,-9.81
75,4,-10.41
76,4,-11.3
77,4,-11.88
78,4,-12.12
79,4,-12.43
80,4,-12.78
81,4,-13.22
82,4,-14.02
83,4,-13.88
84,4,-13.42
85,4,-13.67
86,4,-14.64
87,4,-14.4
88,4,-13.74
89,4,-15.4
90,4,-14.27
91,4,-14.46
92,4,-15.13
93,4,-15.03
94,4,-14.5
95,4,-16.21
96,4,-14.74
97,4,-15.67
98,4,-15.63
99,4,-16.31
