frame,class,snr_a_db
0,4,-494.05
1,4,10.45
2,4,13.32
3,4,14.21
4,4,14.06
5,4,14.84
6,4,14.02
7,4,14.81
8,4,14.48
9,4,14.78
10,4,14.79
11,4,14.48
12,4,14.37
13,4,13.96
14,4,14.98
15,4,14.58
16,4,15.7
17,4,15.46
18,4,15.23
19,4,15.53
20,4,15.53
21,4,15.38
22,4,15.14
23,4,15.62
24,4,15.86
25,4,15.64
26,4,16.09
27,4,16.19
28,4,16.64
29,4,16.3
30,4,16.86
31,4,17.13
32,4,16.59
33,4,17.59
34,4,17.61
35,4,17.81
36,4,19.05
37,4,19.42
38,4,19.62
39,4,20.36
40,4,20.42
41,4,21.22
42,4,21.81
43,4,21.78
44,4,22.08
45,4,22.88
46,4,22.55
47,4,23.84
48,4,23.96
49,4,23.66
50,4,25.26
51,4,25.32
52,4,24.9
53,4,25.64
54,4,25.86
55,4,25.52
56,4,25.74
57,4,27.05
58,4,27.62
59,4,27.76
60,4,28.52
61,4,28.86
62,4,29.81
63,4,30.03
64,4,30.62
65,4,32.46
66,4,32.63
67,4,33.06
68,4,34.7
69,4,35.23
70,4,36.11
71,4,37.23
72,4,38.93
73,4,40.48
74,4,41.86
75,4,43.27
76,4,43.19
77,4,41.78
78,4,40.48
79,4,39.51
80,4,37.39
81,4,36.69
82,4,35.17
83,4,34.89
84,4,33.07
85,4,33.05
86,4,32.37
87,4,30.46
88,4,30.11
89,4,30.41
90,4,29.93
91,4,28.46
92,4,28.47
93,4,27.27
94,4,26.4
95,4,25.98
96,4,26.69
97,4,25.67
98,4,25.5
99,4,25.41
0,4,7.87
1,4,14.13
2,4,14.37
3,4,14.61
4,4,14.87
5,4,15.68
6,4,15.89
7,4,16.25
8,4,16.41
9,4,17.37
10,4,16.63
11,4,17.73
12,4,17.73
13,4,17.68
14,4,18.3
15,4,18.51
16,4,18.83
17,4,19.08
18,4,19.85
19,4,19.26
20,4,19.64
21,4,20.47
22,4,20.21
23,4,20.28
24,4,21.51
25,4,21.37
26,4,21.22
27,4,20.73
28,4,21.68
29,4,21.38
30,4,22.21
31,4,21.89
32,4,21.75
33,4,22.94
34,4,23.92
35,4,24.07
36,4,24.69
37,4,25.13
38,4,25.58
39,4,26.17
40,4,26.69
41,4,26.08
42,4,26.81
43,4,27.91
44,4,28.36
45,4,28.36
46,4,29.35
47,4,30.08
48,4,30.49
49,4,30.47
50,4,30.78
51,4,33.18
52,4,33.16
53,4,33.05
54,4,34.38
55,4,33.9
56,4,35.12
57,4,34.28
58,4,34.2
59,4,34.05
60,4,33.9
61,4,33.69
62,4,32.53
63,4,31.68
64,4,31.38
65,4,31.44
66,4,30.52
67,4,29.73
68,4,29.39
69,4,29.06
70,4,27.96
71,4,26.73
72,4,26.81
73,4,26.54
74,4,26.4
75,4,25.75
76,4,26.17
77,4,24.86
78,4,24.93
79,4,23.85
80,4,23.14
81,4,23.52
82,4,21.95
83,4,22.41
84,4,21.78
85,4,21.38
86,4,21.5
87,4,20.99
88,4,20.91
89,4,21.59
90,4,21.16
91,4,20.51
92,4,20.68
93,4,20.36
94,4,19.58
95,4,19.11
96,4,20.3
97,4,19.31
98,4,19.38
99,4,18.61
0,4,-494.05
1,4,11.64
2,4,12.85
3,4,13.45
4,4,13.64
5,4,13.66
6,4,14.34
7,4,14.85
8,4,14.91
9,4,15.37
10,4,15.45
11,4,16.1
12,4,16.49
13,4,15.9
14,4,16.49
15,4,17.32
16,4,17.73
17,4,18.53
18,4,18.77
19,4,18.94
20,4,19.16
21,4,20.59
22,4,20.59
23,4,21.17
24,4,22.04
25,4,22.64
26,4,22.29
27,4,22.36
28,4,23.24
29,4,23.21
30,4,23.65
31,4,24.19
32,4,24.52
33,4,25.33
34,4,25.79
35,4,26.64
36,4,27.49
37,4,28.76
38,4,29.37
39,4,29.81
40,4,29.95
41,4,32.16
42,4,33.71
43,4,34.55
44,4,35.94
45,4,37.49
46,4,40.81
47,4,43.43
48,4,45.42
49,4,43.32
50,4,41.34
51,4,38.77
52,4,36.97
53,4,34.52
54,4,33.34
55,4,31.9
56,4,31.72
57,4,30.35
58,4,29.13
59,4,28.25
60,4,28.76
61,4,27.75
62,4,26.27
63,4,25.77
64,4,24.91
65,4,24.12
66,4,23.46
67,4,24.3
68,4,23.01
69,4,23.97
70,4,22.88
71,4,21.92
72,4,22.18
73,4,22.24
74,4,20.73
75,4,20.43
76,4,20.18
77,4,19.51
78,4,19.34
79,4,18.51
80,4,18.03
81,4,16.85
82,4,16.86
83,4,17.21
84,4,16.72
85,4,15.99
86,4,15.41
87,4,15.48
88,4,14.69
89,4,15.25
90,4,14.26
91,4,13.62
92,4,14.25
93,4,14.22
94,4,13.38
95,4,13.91
96,4,14.06
97,4,13.66
98,4,13.61
99,4,13.82
0,1,-494.05
1,1,-493.94
2,1,-494.39
3,1,-494.07
4,1,-494.45
5,1,-494.1
6,1,-494.38
7,1,-493.96
8,1,-493.93
9,1,-493.78
10,1,-494.16
11,1,-494.12
12,1,-494.27
13,1,-494.4
14,1,-494.05
15,1,-494.07
16,1,-494.03
17,1,-493.95
18,1,-494.03
19,1,-494.27
20,1,-494.16
21,1,-494.05
22,1,-494.23
23,1,-494.51
24,1,-493.85
25,1,-493.94
26,1,-494.28
27,1,-494.16
28,1,-494.0
29,1,-494.29
30,1,-494.16
31,1,-494.29
32,1,-494.71
33,1,-494.07
34,1,-494.01
35,1,-494.38
36,1,-493.7
37,1,-494.08
38,1,-493.94
39,1,-494.3
40,1,-494.3
41,1,-494.24
42,1,34.31
43,1,16.7
44,1,49.98
45,1,50.78
46,1,51.54
47,1,43.22
48,1,46.57
49,1,52.13
50,1,51.98
51,1,50.58
52,1,-143.49
53,1,48.86
54,1,52.22
55,1,52.67
56,1,50.86
57,1,-339.72
58,1,50.98
59,1,51.24
60,1,50.58
61,1,48.04
62,1,-26.66
63,1,51.82
64,1,52.41
65,1,52.11
66,1,47.84
67,1,10.02
68,1,49.88
69,1,50.09
70,1,49.49
71,1,45.01
72,1,-494.38
73,1,-493.94
74,1,-494.09
75,1,-494.16
76,1,-493.99
77,1,-494.27
78,1,-494.1
79,1,-494.14
80,1,-494.0
81,1,-494.12
82,1,-494.26
83,1,-494.03
84,1,-494.31
85,1,-494.01
86,1,-494.11
87,1,-494.26
88,1,-494.27
89,1,-493.8
90,1,-494.17
91,1,-494.03
92,1,-494.17
93,1,-494.03
94,1,-494.4
95,1,-494.12
96,1,-493.86
97,1,-493.98
98,1,-493.95
99,1,-494.11
