frame,class,snr_a_db
0,4,-5.05
1,4,-0.15
2,4,0.11
3,4,0.54
4,4,-0.84
5,4,0.59
6,4,0.72
7,4,0.03
8,4,1.43
9,4,1.27
10,4,0.64
11,4,1.15
12,4,2.01
13,4,1.69
14,4,2.01
15,4,1.98
16,4,1.75
17,4,1.9
18,4,1.78
19,4,1.8
20,4,2.42
21,4,1.99
22,4,2.34
23,4,2.55
24,4,2.25
25,4,2.23
26,4,2.49
27,4,2.82
28,4,3.02
29,4,3.0
30,4,4.11
31,4,2.43
32,4,3.54
33,4,2.47
34,4,3.72
35,4,3.49
36,4,2.89
37,4,4.04
38,4,4.09
39,4,3.63
40,4,3.92
41,4,3.72
42,4,3.7
43,4,3.27
44,4,3.56
45,4,3.98
46,4,3.24
47,4,4.29
48,4,3.66
49,4,4.17
50,4,3.52
51,4,3.75
52,4,3.19
53,4,3.32
54,4,2.15
55,4,3.1
56,4,2.95
57,4,2.57
58,4,2.92
59,4,2.7
60,4,2.42
61,4,2.5
62,4,1.96
63,4,1.8
64,4,1.93
65,4,2.1
66,4,1.85
67,4,2.1
68,4,2.13
69,4,1.82
70,4,1.59
71,4,1.66
72,4,1.32
73,4,1.47
74,4,1.22
75,4,1.24
76,4,0.36
77,4,0.43
78,4,1.35
79,4,0.24
80,4,0.72
81,4,0.72
82,4,-0.02
83,4,-0.25
84,4,-0.5
85,4,-0.23
86,4,-0.53
87,4,-0.83
88,4,-1.64
89,4,-1.3
90,4,-1.47
91,4,-2.21
92,4,-1.92
93,4,-1.68
94,4,-2.4
95,4,-2.44
96,4,-2.53
97,4,-2.66
98,4,-2.99
99,4,-3.27
0,4,-6.49
1,4,-0.6
2,4,-0.45
3,4,-0.1
4,4,-0.42
5,4,-0.26
6,4,0.04
7,4,-0.17
8,4,0.68
9,4,0.49
10,4,0.69
11,4,1.3
12,4,0.77
13,4,2.48
14,4,2.04
15,4,2.32
16,4,2.51
17,4,3.42
18,4,3.52
19,4,2.96
20,4,3.3
21,4,3.77
22,4,4.37
23,4,4.6
24,4,5.09
25,4,4.75
26,4,4.9
27,4,5.22
28,4,5.84
29,4,5.67
30,4,6.62
31,4,5.83
32,4,5.6
33,4,6.4
34,4,6.31
35,4,6.33
36,4,6.29
37,4,7.44
38,4,7.18
39,4,7.35
40,4,7.66
41,4,7.78
42,4,8.8
43,4,7.93
44,4,8.38
45,4,8.64
46,4,8.72
47,4,9.45
48,4,9.58
49,4,9.6
50,4,10.27
51,4,10.74
52,4,10.51
53,4,10.95
54,4,11.45
55,4,11.54
56,4,12.22
57,4,12.04
58,4,12.36
59,4,12.1
60,4,12.39
61,4,12.58
62,4,12.82
63,4,12.71
64,4,13.14
65,4,13.41
66,4,13.88
67,4,14.57
68,4,14.51
69,4,14.4
70,4,14.7
71,4,14.33
72,4,14.43
73,4,14.69
74,4,15.26
75,4,15.2
76,4,14.63
77,4,14.26
78,4,14.64
79,4,13.63
80,4,13.81
81,4,13.57
82,4,13.84
83,4,13.3
84,4,12.8
85,4,12.73
86,4,12.25
87,4,12.7
88,4,11.83
89,4,12.45
90,4,11.96
91,4,11.68
92,4,11.35
93,4,10.72
94,4,10.61
95,4,10.4
96,4,10.15
97,4,9.65
98,4,9.97
99,4,9.75
0,4,2.11
1,4,6.08
2,4,6.49
3,4,6.76
4,4,6.1
5,4,7.27
6,4,7.18
7,4,6.86
8,4,6.96
9,4,7.35
10,4,7.56
11,4,8.65
12,4,7.56
13,4,9.23
14,4,8.79
15,4,9.46
16,4,9.52
17,4,9.88
18,4,10.72
19,4,11.12
20,4,11.44
21,4,12.22
22,4,12.51
23,4,12.51
24,4,12.86
25,4,13.31
26,4,12.92
27,4,14.59
28,4,15.1
29,4,16.07
30,4,16.28
31,4,16.65
32,4,17.42
33,4,17.85
34,4,18.52
35,4,19.76
36,4,21.06
37,4,22.47
38,4,22.71
39,4,23.82
40,4,24.42
41,4,25.13
42,4,25.25
43,4,24.49
44,4,23.78
45,4,22.86
46,4,21.83
47,4,21.14
48,4,20.13
49,4,19.41
50,4,17.71
51,4,17.72
52,4,16.82
53,4,16.72
54,4,16.73
55,4,15.02
56,4,15.23
57,4,14.47
58,4,13.34
59,4,13.43
60,4,12.69
61,4,11.63
62,4,12.36
63,4,11.45
64,4,11.73
65,4,10.21
66,4,10.23
67,4,9.95
68,4,9.54
69,4,9.25
70,4,8.93
71,4,8.38
72,4,7.88
73,4,8.17
74,4,7.63
75,4,7.53
76,4,7.64
77,4,6.45
78,4,6.54
79,4,6.75
80,4,6.93
81,4,7.0
82,4,6.58
83,4,6.19
84,4,4.93
85,4,5.85
86,4,5.75
87,4,5.35
88,4,4.28
89,4,3.76
90,4,4.08
91,4,4.04
92,4,3.99
93,4,3.47
94,4,2.81
95,4,3.43
96,4,1.96
97,4,2.19
98,4,1.87
99,4,1.35
