frame,class,snr_a_db
0,4,-9.3
1,4,-3.29
2,4,-2.81
3,4,-2.82
4,4,-2.99
5,4,-1.75
6,4,-2.17
7,4,-1.49
8,4,-1.05
9,4,-0.54
10,4,-1.59
11,4,0.63
12,4,0.28
13,4,0.43
14,4,1.0
15,4,0.37
16,4,1.19
17,4,1.72
18,4,1.34
19,4,2.32
20,4,2.8
21,4,2.59
22,4,2.58
23,4,2.92
24,4,3.57
25,4,3.07
26,4,3.84
27,4,3.92
28,4,4.49
29,4,4.03
30,4,5.15
31,4,5.76
32,4,5.83
33,4,6.65
34,4,7.3
35,4,7.62
36,4,7.69
37,4,7.86
38,4,8.78
39,4,9.37
40,4,10.24
41,4,11.37
42,4,10.58
43,4,11.53
44,4,12.39
45,4,13.23
46,4,13.58
47,4,14.53
48,4,15.12
49,4,16.55
50,4,18.47
51,4,18.98
52,4,19.77
53,4,20.2
54,4,20.53
55,4,20.41
56,4,19.02
57,4,17.86
58,4,16.96
59,4,16.81
60,4,15.51
61,4,14.9
62,4,13.25
63,4,12.67
64,4,11.99
65,4,11.64
66,4,10.26
67,4,10.57
68,4,8.75
69,4,9.38
70,4,8.91
71,4,8.09
72,4,7.7
73,4,8.25
74,4,7.15
75,4,6.44
76,4,5.33
77,4,5.28
78,4,5.92
79,4,4.34
80,4,5.02
81,4,3.96
82,4,2.89
83,4,3.29
84,4,3.7
85,4,3.72
86,4,3.05
87,4,2.55
88,4,1.64
89,4,1.78
90,4,2.18
91,4,2.02
92,4,1.47
93,4,1.74
94,4,0.88
95,4,0.98
96,4,0.18
97,4,-0.05
98,4,-0.28
99,4,-1.44
0,4,-512.23
1,4,-11.6
2,4,-9.72
3,4,-9.77
4,4,-9.78
5,4,-9.69
6,4,-9.61
7,4,-9.04
8,4,-9.11
9,4,-9.21
10,4,-9.35
11,4,-8.44
12,4,-8.76
13,4,-8.91
14,4,-7.95
15,4,-8.43
16,4,-7.7
17,4,-8.29
18,4,-7.6
19,4,-7.5
20,4,-7.72
21,4,-6.85
22,4,-6.89
23,4,-6.49
24,4,-6.26
25,4,-5.78
26,4,-5.85
27,4,-5.52
28,4,-5.11
29,4,-4.85
30,4,-4.41
31,4,-3.44
32,4,-3.82
33,4,-2.96
34,4,-3.38
35,4,-3.07
36,4,-2.39
37,4,-2.06
38,4,-2.11
39,4,-1.51
40,4,-1.59
41,4,-1.26
42,4,-1.36
43,4,-0.68
44,4,0.62
45,4,0.1
46,4,0.11
47,4,-0.57
48,4,0.52
49,4,0.3
50,4,0.71
51,4,1.35
52,4,1.11
53,4,1.71
54,4,1.25
55,4,1.26
56,4,1.37
57,4,2.38
58,4,2.45
59,4,3.38
60,4,4.24
61,4,4.19
62,4,4.4
63,4,4.64
64,4,4.13
65,4,5.17
66,4,4.88
67,4,6.11
68,4,6.07
69,4,5.27
70,4,6.47
71,4,6.48
72,4,6.0
73,4,6.52
74,4,6.44
75,4,7.07
76,4,6.46
77,4,7.08
78,4,7.15
79,4,6.56
80,4,6.37
81,4,6.06
82,4,5.84
83,4,6.04
84,4,6.65
85,4,5.67
86,4,5.3
87,4,5.95
88,4,5.24
89,4,4.46
90,4,4.23
91,4,4.63
92,4,3.59
93,4,2.96
94,4,3.49
95,4,2.55
96,4,2.43
97,4,1.84
98,4,2.15
99,4,0.99
0,5,1.88
1,5,-1.28
2,5,-6.56
3,5,-4.53
4,5,-7.88
5,5,1.65
6,5,-4.71
7,5,-7.27
8,5,-5.66
9,5,-5.86
10,5,1.79
11,5,-6.53
12,5,-6.07
13,5,-6.34
14,5,-1.2
15,5,0.26
16,5,-8.35
17,5,-5.96
18,5,-6.87
19,5,0.64
20,5,-1.13
21,5,-8.82
22,5,-5.59
23,5,-7.83
24,5,1.77
25,5,-3.01
26,5,-7.48
27,5,-5.29
28,5,-8.96
29,5,2.26
30,5,-5.25
31,5,-6.56
32,5,-5.82
33,5,-3.46
34,5,1.7
35,5,-7.54
36,5,-6.01
37,5,-6.17
38,5,-0.18
39,5,-0.01
40,5,-8.82
41,5,-5.41
42,5,-7.06
43,5,1.35
44,5,-2.11
45,5,-8.39
46,5,-5.28
47,5,-8.48
48,5,2.11
49,5,-4.68
50,5,-6.93
51,5,-5.33
52,5,-4.92
53,5,1.85
54,5,-7.14
55,5,-6.06
56,5,-6.18
57,5,-0.54
58,5,0.27
59,5,-8.49
60,5,-5.5
61,5,-6.84
62,5,1.31
63,5,-1.88
64,5,-8.49
65,5,-5.14
66,5,-8.38
67,5,2.07
68,5,-4.0
69,5,-7.42
70,5,-5.21
71,5,-8.18
72,5,2.34
73,5,-6.17
74,5,-6.14
75,5,-5.73
76,5,-2.16
77,5,1.03
78,5,-7.78
79,5,-5.85
80,5,-6.45
81,5,0.08
82,5,-0.62
83,5,-8.62
84,5,-4.93
85,5,-7.42
86,5,1.28
87,5,-2.18
88,5,-8.26
89,5,-5.55
90,5,-8.57
91,5,2.49
92,5,-4.77
93,5,-7.28
94,5,-5.68
95,5,-4.62
96,5,1.57
97,5,-7.3
98,5,-5.96
99,5,-6.33
