frame,class,snr_a_db
0,0,-495.42
1,0,-495.21
2,0,-495.57
3,0,-495.97
4,0,-495.68
5,0,-495.51
6,0,-495.63
7,0,-495.52
8,0,-495.37
9,0,-495.72
10,0,-495.65
11,0,-495.49
12,0,-495.58
13,0,-495.77
14,0,-495.2
15,0,-495.63
16,0,-495.54
17,0,-495.22
18,0,-495.6
19,0,-495.49
20,0,-495.66
21,0,-495.66
22,0,-495.62
23,0,-495.39
24,0,-495.78
25,0,-495.35
26,0,-495.45
27,0,-495.59
28,0,-495.41
29,0,-495.55
30,0,75.64
31,0,77.28
32,0,77.12
33,0,77.82
34,0,78.04
35,0,78.08
36,0,78.27
37,0,78.61
38,0,78.81
39,0,78.95
40,0,79.42
41,0,80.53
42,0,81.12
43,0,81.38
44,0,81.73
45,0,82.29
46,0,82.72
47,0,82.84
48,0,81.05
49,0,80.92
50,0,80.94
51,0,80.9
52,0,81.1
53,0,80.88
54,0,80.9
55,0,83.29
56,0,82.72
57,0,82.55
58,0,82.06
59,0,81.65
60,0,80.99
61,0,80.68
62,0,79.64
63,0,79.28
64,0,79.1
65,0,78.67
66,0,78.61
67,0,78.67
68,0,78.27
69,0,78.06
70,0,77.44
71,0,77.89
72,0,77.34
73,0,76.96
74,0,77.08
75,0,76.73
76,0,76.48
77,0,76.35
78,0,76.35
79,0,76.18
80,0,75.99
81,0,76.1
82,0,72.32
83,0,-495.45
84,0,-495.67
85,0,-495.73
86,0,-495.33
87,0,-495.54
88,0,-495.7
89,0,-495.59
90,0,-495.08
91,0,-495.66
92,0,-495.45
93,0,-495.81
94,0,-495.31
95,0,-495.6
96,0,-495.8
97,0,-495.46
98,0,-495.46
99,0,-495.2
