frame,class,snr_a_db
0,4,-506.8
1,4,-4.01
2,4,-3.05
3,4,-3.22
4,4,-2.33
5,4,-2.17
6,4,-1.85
7,4,-1.96
8,4,-1.5
9,4,-1.38
10,4,-0.68
11,4,-0.6
12,4,0.41
13,4,0.06
14,4,0.72
15,4,0.99
16,4,0.51
17,4,0.93
18,4,1.6
19,4,1.48
20,4,2.59
21,4,3.09
22,4,2.84
23,4,3.72
24,4,2.85
25,4,3.9
26,4,4.48
27,4,4.83
28,4,4.64
29,4,5.01
30,4,5.83
31,4,5.48
32,4,5.67
33,4,6.35
34,4,6.02
35,4,6.49
36,4,6.56
37,4,6.89
38,4,7.87
39,4,8.27
40,4,8.37
41,4,9.2
42,4,9.22
43,4,10.87
44,4,10.39
45,4,11.23
46,4,12.05
47,4,12.96
48,4,12.76
49,4,13.79
50,4,13.88
51,4,14.44
52,4,15.69
53,4,16.36
54,4,17.35
55,4,18.55
56,4,19.77
57,4,21.0
58,4,23.58
59,4,25.69
60,4,28.47
61,4,29.6
62,4,28.57
63,4,26.32
64,4,24.4
65,4,22.09
66,4,20.53
67,4,19.36
68,4,17.54
69,4,16.71
70,4,15.91
71,4,15.61
72,4,14.72
73,4,13.97
74,4,12.98
75,4,12.79
76,4,11.31
77,4,11.06
78,4,11.13
79,4,9.84
80,4,10.09
81,4,10.34
82,4,8.71
83,4,8.28
84,4,8.07
85,4,7.45
86,4,7.27
87,4,7.08
88,4,6.89
89,4,6.96
90,4,6.42
91,4,6.22
92,4,6.28
93,4,5.48
94,4,5.52
95,4,6.23
96,4,4.49
97,4,4.07
98,4,4.48
99,4,3.85
0,4,-3.68
1,4,4.86
2,4,4.79
3,4,4.76
4,4,5.27
5,4,5.54
6,4,5.16
7,4,5.69
8,4,5.23
9,4,5.66
10,4,5.92
11,4,5.19
12,4,6.02
13,4,5.66
14,4,6.76
15,4,5.56
16,4,6.21
17,4,6.29
18,4,6.68
19,4,6.13
20,4,6.58
21,4,7.41
22,4,6.77
23,4,7.21
24,4,7.45
25,4,7.66
26,4,8.53
27,4,8.06
28,4,8.58
29,4,8.95
30,4,9.64
31,4,8.96
32,4,9.13
33,4,10.43
34,4,10.12
35,4,10.74
36,4,10.78
37,4,10.43
38,4,11.71
39,4,11.11
40,4,12.23
41,4,11.87
42,4,12.89
43,4,12.21
44,4,12.92
45,4,13.3
46,4,13.36
47,4,13.93
48,4,13.55
49,4,13.11
50,4,13.47
51,4,14.55
52,4,14.75
53,4,14.5
54,4,14.12
55,4,15.18
56,4,14.95
57,4,14.59
58,4,14.93
59,4,15.74
60,4,15.77
61,4,16.37
62,4,16.93
63,4,17.03
64,4,17.74
65,4,16.64
66,4,18.25
67,4,18.06
68,4,18.52
69,4,18.39
70,4,18.92
71,4,19.13
72,4,19.22
73,4,20.0
74,4,19.09
75,4,19.91
76,4,20.84
77,4,20.35
78,4,21.23
79,4,20.91
80,4,21.85
81,4,22.21
82,4,22.23
83,4,22.1
84,4,21.9
85,4,22.27
86,4,21.66
87,4,23.16
88,4,21.9
89,4,22.45
90,4,22.22
91,4,22.12
92,4,22.05
93,4,21.73
94,4,21.65
95,4,20.57
96,4,20.55
97,4,19.67
98,4,20.32
99,4,19.87
0,4,-3.41
1,4,4.33
2,4,4.82
3,4,4.17
4,4,5.27
5,4,5.36
6,4,5.52
7,4,5.85
8,4,6.54
9,4,6.36
10,4,7.1
11,4,7.05
12,4,6.75
13,4,7.34
14,4,7.83
15,4,8.06
16,4,7.39
17,4,8.28
18,4,8.05
19,4,8.35
20,4,9.33
21,4,8.95
22,4,8.58
23,4,9.06
24,4,9.37
25,4,9.41
26,4,9.44
27,4,9.09
28,4,10.14
29,4,9.56
30,4,9.95
31,4,9.78
32,4,9.58
33,4,9.89
34,4,10.51
35,4,10.15
36,4,10.91
37,4,10.97
38,4,11.49
39,4,11.13
40,4,11.64
41,4,12.29
42,4,11.72
43,4,12.84
44,4,12.1
45,4,12.76
46,4,13.2
47,4,13.69
48,4,13.99
49,4,14.19
50,4,14.21
51,4,14.35
52,4,15.49
53,4,15.11
54,4,14.95
55,4,15.4
56,4,16.07
57,4,16.15
58,4,17.72
59,4,17.54
60,4,17.5
61,4,18.29
62,4,18.38
63,4,18.4
64,4,19.7
65,4,19.67
66,4,19.92
67,4,20.61
68,4,20.94
69,4,21.41
70,4,22.26
71,4,22.36
72,4,23.49
73,4,24.41
74,4,24.81
75,4,26.15
76,4,26.54
77,4,26.57
78,4,27.29
79,4,27.89
80,4,29.17
81,4,29.62
82,4,28.59
83,4,28.47
84,4,27.94
85,4,27.35
86,4,26.89
87,4,25.81
88,4,24.89
89,4,24.19
90,4,23.31
91,4,22.82
92,4,22.18
93,4,21.63
94,4,21.4
95,4,21.13
96,4,19.55
97,4,19.13
98,4,18.84
99,4,18.61
