frame,class,snr_a_db
0,4,2.15
1,4,11.92
2,4,12.24
3,4,13.01
4,4,13.1
5,4,13.33
6,4,13.09
7,4,13.7
8,4,13.68
9,4,13.96
10,4,13.93
11,4,14.73
12,4,14.54
13,4,14.46
14,4,14.59
15,4,14.86
16,4,14.9
17,4,15.03
18,4,16.71
19,4,15.57
20,4,16.12
21,4,16.55
22,4,16.04
23,4,16.94
24,4,16.93
25,4,17.38
26,4,16.97
27,4,17.11
28,4,16.5
29,4,16.94
30,4,17.03
31,4,17.69
32,4,17.69
33,4,17.49
34,4,18.24
35,4,17.95
36,4,18.1
37,4,18.25
38,4,18.16
39,4,18.43
40,4,18.1
41,4,18.08
42,4,18.64
43,4,18.65
44,4,17.84
45,4,19.09
46,4,19.4
47,4,19.24
48,4,19.7
49,4,19.24
50,4,19.39
51,4,18.93
52,4,19.92
53,4,19.51
54,4,19.55
55,4,19.64
56,4,19.71
57,4,20.4
58,4,20.04
59,4,20.21
60,4,20.77
61,4,20.33
62,4,20.93
63,4,19.91
64,4,20.81
65,4,20.97
66,4,21.13
67,4,21.16
68,4,21.01
69,4,20.46
70,4,20.67
71,4,21.48
72,4,21.48
73,4,21.07
74,4,21.1
75,4,20.83
76,4,20.89
77,4,20.93
78,4,20.85
79,4,20.15
80,4,19.92
81,4,20.41
82,4,20.87
83,4,20.77
84,4,20.36
85,4,20.86
86,4,20.3
87,4,19.83
88,4,20.06
89,4,19.32
90,4,19.52
91,4,19.54
92,4,20.82
93,4,19.36
94,4,19.0
95,4,19.83
96,4,18.71
97,4,19.73
98,4,18.76
99,4,18.88
0,2,-494.3
1,2,-494.21
2,2,-494.46
3,2,-494.39
4,2,-494.1
5,2,-494.15
6,2,-494.48
7,2,-494.51
8,2,-494.75
9,2,-494.5
10,2,-494.29
11,2,-494.37
12,2,-494.37
13,2,-494.62
14,2,-494.64
15,2,-494.6
16,2,-494.33
17,2,-494.6
18,2,-494.33
19,2,-494.41
20,2,-494.28
21,2,-494.22
22,2,-494.56
23,2,-494.55
24,2,-494.26
25,2,-494.04
26,2,-494.41
27,2,-494.32
28,2,-494.24
29,2,-494.52
30,2,27.7
31,2,39.39
32,2,39.69
33,2,39.92
34,2,40.28
35,2,40.01
36,2,-152.24
37,2,-494.7
38,2,-494.48
39,2,-494.5
40,2,19.14
41,2,41.41
42,2,41.76
43,2,41.6
44,2,41.94
45,2,41.95
46,2,21.64
47,2,-494.33
48,2,-494.39
49,2,-494.34
50,2,-345.64
51,2,40.95
52,2,42.02
53,2,41.87
54,2,41.75
55,2,41.77
56,2,33.03
57,2,-494.28
58,2,-494.58
59,2,-494.44
60,2,-494.37
61,2,38.4
62,2,40.66
63,2,39.84
64,2,39.86
65,2,39.3
66,2,34.38
67,2,-494.61
68,2,-494.53
69,2,-494.64
70,2,-494.31
71,2,32.36
72,2,35.47
73,2,35.31
74,2,28.83
75,2,-494.15
76,2,-494.6
77,2,-494.52
78,2,-494.43
79,2,-494.72
80,2,-494.56
81,2,-494.2
82,2,-494.41
83,2,-494.16
84,2,-494.56
85,2,-493.98
86,2,-494.41
87,2,-494.51
88,2,-494.31
89,2,-494.34
90,2,-494.56
91,2,-494.36
92,2,-494.21
93,2,-494.39
94,2,-494.54
95,2,-494.36
96,2,-494.37
97,2,-494.41
98,2,-494.43
99,2,-494.36
0,2,-494.3
1,2,-494.21
2,2,-494.46
3,2,-494.39
4,2,-494.1
5,2,-494.15
6,2,-494.48
7,2,-494.51
8,2,-494.75
9,2,-494.5
10,2,-494.29
11,2,20.58
12,2,23.61
13,2,24.54
14,2,25.63
15,2,25.78
16,2,-172.58
17,2,-494.6
18,2,-494.33
19,2,-494.41
20,2,21.99
21,2,32.39
22,2,32.8
23,2,33.53
24,2,34.51
25,2,34.6
26,2,-150.96
27,2,-494.32
28,2,-494.24
29,2,-494.52
30,2,26.54
31,2,38.13
32,2,38.34
33,2,38.41
34,2,38.54
35,2,38.13
36,2,-25.92
37,2,-494.7
38,2,-494.48
39,2,-494.5
40,2,17.76
41,2,26.75
42,2,19.75
43,2,30.45
44,2,36.37
45,2,39.44
46,2,7.46
47,2,-494.33
48,2,-494.39
49,2,-494.34
50,2,25.05
51,2,38.85
52,2,31.09
53,2,34.98
54,2,41.32
55,2,44.26
56,2,24.76
57,2,-494.28
58,2,-494.58
59,2,-494.44
60,2,-494.37
61,2,-494.45
62,2,-494.06
63,2,-494.57
64,2,-494.21
65,2,-494.39
66,2,-494.32
67,2,-494.61
68,2,-494.53
69,2,-494.64
70,2,-494.31
71,2,-494.31
72,2,-494.7
73,2,-494.22
74,2,-494.54
75,2,-494.15
76,2,-494.6
77,2,-494.52
78,2,-494.43
79,2,-494.72
80,2,-494.56
81,2,-494.2
82,2,-494.41
83,2,-494.16
84,2,-494.56
85,2,-493.98
86,2,-494.41
87,2,-494.51
88,2,-494.31
89,2,-494.34
90,2,-494.56
91,2,-494.36
92,2,-494.21
93,2,-494.39
94,2,-494.54
95,2,-494.36
96,2,-494.37
97,2,-494.41
98,2,-494.43
99,2,-494.36
