frame,class,snr_a_db
0,4,5.2
1,4,7.68
2,4,8.06
3,4,7.99
4,4,8.48
5,4,8.62
6,4,9.31
7,4,8.45
8,4,8.77
9,4,9.33
10,4,9.48
11,4,9.06
12,4,10.27
13,4,10.28
14,4,9.44
15,4,10.57
16,4,10.43
17,4,11.59
18,4,10.94
19,4,11.24
20,4,12.11
21,4,11.94
22,4,13.76
23,4,13.04
24,4,13.63
25,4,14.1
26,4,14.03
27,4,14.72
28,4,14.72
29,4,15.24
30,4,15.74
31,4,15.52
32,4,16.18
33,4,17.91
34,4,17.49
35,4,17.93
36,4,18.06
37,4,18.8
38,4,19.14
39,4,19.57
40,4,20.43
41,4,20.75
42,4,21.03
43,4,21.43
44,4,21.49
45,4,21.37
46,4,21.58
47,4,21.5
48,4,21.75
49,4,21.22
50,4,21.58
51,4,21.51
52,4,20.13
53,4,19.55
54,4,19.89
55,4,18.66
56,4,18.78
57,4,18.62
58,4,18.38
59,4,17.8
60,4,17.13
61,4,16.55
62,4,16.54
63,4,16.08
64,4,16.37
65,4,15.13
66,4,14.78
67,4,14.73
68,4,14.93
69,4,14.48
70,4,14.27
71,4,13.06
72,4,12.78
73,4,12.29
74,4,11.89
75,4,11.4
76,4,12.23
77,4,12.04
78,4,11.04
79,4,10.01
80,4,10.52
81,4,10.23
82,4,10.4
83,4,10.18
84,4,10.42
85,4,9.97
86,4,9.22
87,4,9.99
88,4,9.05
89,4,9.39
90,4,8.21
91,4,8.45
92,4,8.79
93,4,8.17
94,4,8.03
95,4,7.43
96,4,6.48
97,4,6.49
98,4,7.02
99,4,6.73
0,4,-509.27
1,4,0.1
2,4,-0.12
3,4,1.51
4,4,0.82
5,4,0.96
6,4,1.41
7,4,1.13
8,4,1.38
9,4,1.92
10,4,1.69
11,4,1.62
12,4,2.91
13,4,2.48
14,4,3.59
15,4,3.85
16,4,3.87
17,4,4.91
18,4,4.69
19,4,5.45
20,4,6.4
21,4,6.94
22,4,7.88
23,4,7.98
24,4,8.44
25,4,9.41
26,4,9.78
27,4,9.68
28,4,10.6
29,4,10.88
30,4,10.88
31,4,11.12
32,4,12.37
33,4,13.29
34,4,13.89
35,4,15.1
36,4,15.21
37,4,16.29
38,4,17.68
39,4,18.28
40,4,19.89
41,4,21.26
42,4,21.81
43,4,23.2
44,4,26.16
45,4,27.8
46,4,29.72
47,4,29.88
48,4,27.3
49,4,24.54
50,4,23.64
51,4,21.04
52,4,20.39
53,4,18.8
54,4,18.02
55,4,16.14
56,4,15.45
57,4,15.24
58,4,14.81
59,4,14.03
60,4,13.05
61,4,12.07
62,4,11.85
63,4,12.04
64,4,11.84
65,4,10.59
66,4,10.7
67,4,10.36
68,4,9.54
69,4,8.7
70,4,8.22
71,4,7.25
72,4,6.6
73,4,6.85
74,4,5.71
75,4,4.5
76,4,4.55
77,4,4.63
78,4,3.64
79,4,3.75
80,4,3.39
81,4,2.56
82,4,2.38
83,4,2.25
84,4,2.01
85,4,2.16
86,4,1.57
87,4,0.57
88,4,1.07
89,4,1.32
90,4,0.64
91,4,1.47
92,4,0.88
93,4,0.57
94,4,0.6
95,4,0.2
96,4,0.47
97,4,-0.13
98,4,1.13
99,4,1.01
0,4,-509.27
1,4,-12.49
2,4,-5.43
3,4,-5.18
4,4,-5.8
5,4,-5.07
6,4,-4.98
7,4,-5.25
8,4,-5.1
9,4,-5.08
10,4,-4.85
11,4,-4.91
12,4,-3.77
13,4,-5.29
14,4,-4.64
15,4,-5.04
16,4,-4.55
17,4,-5.0
18,4,-4.55
19,4,-4.49
20,4,-4.4
21,4,-4.16
22,4,-4.05
23,4,-3.52
24,4,-4.39
25,4,-3.35
26,4,-3.66
27,4,-4.17
28,4,-3.79
29,4,-3.26
30,4,-3.42
31,4,-3.4
32,4,-3.38
33,4,-2.52
34,4,-2.49
35,4,-2.76
36,4,-1.94
37,4,-1.67
38,4,-1.76
39,4,-0.87
40,4,-0.94
41,4,-0.29
42,4,-0.4
43,4,0.34
44,4,0.82
45,4,0.95
46,4,1.97
47,4,2.4
48,4,3.35
49,4,3.92
50,4,4.54
51,4,4.41
52,4,4.91
53,4,4.54
54,4,5.53
55,4,5.98
56,4,5.36
57,4,6.96
58,4,7.29
59,4,7.54
60,4,6.84
61,4,8.28
62,4,9.47
63,4,10.35
64,4,10.7
65,4,10.8
66,4,12.09
67,4,13.33
68,4,14.22
69,4,15.17
70,4,16.76
71,4,17.94
72,4,19.36
73,4,20.47
74,4,22.63
75,4,24.67
76,4,26.41
77,4,24.97
78,4,23.0
79,4,21.63
80,4,19.38
81,4,17.9
82,4,16.64
83,4,15.55
84,4,14.51
85,4,13.1
86,4,12.84
87,4,11.61
88,4,11.3
89,4,10.33
90,4,8.94
91,4,8.8
92,4,8.63
93,4,7.01
94,4,7.6
95,4,6.44
96,4,6.36
97,4,5.93
98,4,6.02
99,4,5.99
