frame,class,snr_a_db
0,4,-498.55
1,4,-498.48
2,4,3.69
3,4,5.09
4,4,4.93
5,4,5.29
6,4,5.48
7,4,5.65
8,4,5.69
9,4,5.73
10,4,5.79
11,4,5.72
12,4,6.15
13,4,5.69
14,4,6.15
15,4,6.39
16,4,6.03
17,4,5.98
18,4,6.28
19,4,6.76
20,4,7.34
21,4,6.94
22,4,7.31
23,4,6.37
24,4,6.63
25,4,6.32
26,4,7.46
27,4,7.01
28,4,7.17
29,4,7.15
30,4,7.38
31,4,7.86
32,4,7.38
33,4,7.92
34,4,7.43
35,4,7.98
36,4,8.19
37,4,7.47
38,4,9.01
39,4,7.87
40,4,8.92
41,4,8.42
42,4,9.1
43,4,7.92
44,4,8.58
45,4,8.4
46,4,8.75
47,4,8.9
48,4,9.12
49,4,8.95
50,4,9.42
51,4,9.02
52,4,10.14
53,4,9.82
54,4,9.59
55,4,9.67
56,4,9.81
57,4,10.82
58,4,10.66
59,4,11.12
60,4,11.56
61,4,12.45
62,4,13.54
63,4,13.97
64,4,14.27
65,4,15.78
66,4,15.98
67,4,17.12
68,4,17.6
69,4,17.91
70,4,18.13
71,4,19.32
72,4,20.05
73,4,20.93
74,4,21.18
75,4,22.01
76,4,22.59
77,4,24.83
78,4,25.95
79,4,27.25
80,4,28.59
81,4,29.81
82,4,32.95
83,4,34.3
84,4,36.36
85,4,35.02
86,4,32.42
87,4,31.6
88,4,29.79
89,4,27.94
90,4,26.31
91,4,25.14
92,4,25.19
93,4,22.97
94,4,21.62
95,4,20.71
96,4,21.06
97,4,19.88
98,4,19.47
99,4,18.97
0,4,-498.55
1,4,5.66
2,4,7.53
3,4,7.46
4,4,6.76
5,4,8.48
6,4,8.19
7,4,7.58
8,4,8.3
9,4,8.12
10,4,8.2
11,4,8.41
12,4,8.24
13,4,8.41
14,4,8.52
15,4,9.01
16,4,9.11
17,4,8.57
18,4,9.69
19,4,9.23
20,4,10.02
21,4,10.83
22,4,10.58
23,4,11.45
24,4,12.6
25,4,12.07
26,4,13.08
27,4,13.03
28,4,14.03
29,4,14.59
30,4,15.76
31,4,15.06
32,4,16.1
33,4,15.94
34,4,16.62
35,4,17.12
36,4,17.8
37,4,18.3
38,4,17.83
39,4,18.81
40,4,19.11
41,4,18.7
42,4,18.97
43,4,18.63
44,4,18.77
45,4,18.99
46,4,19.21
47,4,18.78
48,4,18.74
49,4,19.23
50,4,18.37
51,4,18.19
52,4,17.74
53,4,18.7
54,4,18.12
55,4,18.14
56,4,18.01
57,4,18.0
58,4,17.43
59,4,16.88
60,4,16.08
61,4,15.91
62,4,15.73
63,4,15.25
64,4,14.19
65,4,14.15
66,4,13.25
67,4,12.26
68,4,12.3
69,4,12.03
70,4,11.63
71,4,10.94
72,4,10.44
73,4,10.39
74,4,9.78
75,4,9.27
76,4,8.47
77,4,8.88
78,4,8.64
79,4,8.5
80,4,8.57
81,4,8.42
82,4,9.03
83,4,7.76
84,4,8.47
85,4,8.16
86,4,7.87
87,4,7.55
88,4,7.98
89,4,7.84
90,4,8.29
91,4,7.75
