frame,class,snr_a_db
0,1,-505.2
1,1,-505.06
2,1,-505.27
3,1,-505.32
4,1,-505.12
5,1,-505.1
6,1,-505.11
7,1,36.2
8,1,37.84
9,1,29.68
10,1,32.75
11,1,38.62
12,1,38.93
13,1,37.03
14,1,-160.7
15,1,39.1
16,1,40.11
17,1,40.82
18,1,22.82
19,1,37.44
20,1,41.74
21,1,41.89
22,1,38.82
23,1,23.53
24,1,43.49
25,1,43.87
26,1,43.5
27,1,-88.63
28,1,42.14
29,1,46.05
30,1,45.95
31,1,41.71
32,1,29.74
33,1,47.19
34,1,47.31
35,1,47.0
36,1,20.6
37,1,42.65
38,1,47.02
39,1,46.62
40,1,44.63
41,1,-505.0
42,1,43.65
43,1,45.23
44,1,45.01
45,1,40.18
46,1,-118.78
47,1,42.48
48,1,42.93
49,1,42.04
50,1,35.99
51,1,25.14
52,1,41.83
53,1,40.86
54,1,40.53
55,1,27.22
56,1,32.71
57,1,39.75
58,1,39.46
59,1,38.52
60,1,2.36
61,1,-505.22
62,1,-504.51
63,1,-505.14
64,1,-504.97
65,1,-505.14
66,1,-505.1
67,1,-505.21
68,1,-504.79
69,1,-505.23
70,1,-505.26
71,1,-505.32
72,1,-505.21
73,1,-504.99
74,1,-505.02
75,1,-505.24
76,1,-505.25
77,1,-505.08
78,1,-505.06
79,1,-504.67
80,1,-505.58
81,1,-505.18
82,1,-504.88
83,1,-504.87
84,1,-505.29
85,1,-505.55
86,1,-505.02
87,1,-505.1
88,1,-504.79
89,1,-504.95
90,1,-505.19
91,1,-505.37
92,1,-505.22
93,1,-505.36
94,1,-505.15
95,1,-505.14
96,1,-504.9
97,1,-505.31
98,1,-505.03
99,1,-505.07
0,2,-505.2
1,2,-505.06
2,2,-505.27
3,2,-505.32
4,2,-505.12
5,2,-505.1
6,2,-505.11
7,2,-505.06
8,2,-505.13
9,2,-504.86
10,2,-505.16
11,2,-505.08
12,2,-505.1
13,2,-504.81
14,2,-505.23
15,2,-505.17
16,2,-505.15
17,2,-504.78
18,2,-504.82
19,2,-505.28
20,2,-505.06
21,2,-505.27
22,2,-505.04
23,2,-505.06
24,2,-504.81
25,2,-505.02
26,2,-505.15
27,2,-505.08
28,2,-505.21
29,2,-504.71
30,2,-505.25
31,2,-505.26
32,2,-504.82
33,2,-504.97
34,2,-505.08
35,2,-505.17
36,2,-505.3
37,2,-505.4
38,2,-505.05
39,2,30.68
40,2,35.51
41,2,34.88
42,2,34.24
43,2,33.63
44,2,29.81
45,2,-505.12
46,2,-504.9
47,2,-505.03
48,2,-505.25
49,2,19.63
50,2,20.48
51,2,15.79
52,2,8.49
53,2,12.23
54,2,11.47
55,2,-505.14
56,2,-504.93
57,2,-505.1
58,2,-504.91
59,2,24.94
60,2,27.95
61,2,28.32
62,2,29.52
63,2,29.27
64,2,23.08
65,2,-505.14
66,2,-505.1
67,2,-505.21
68,2,-504.79
69,2,28.75
70,2,30.11
71,2,30.03
72,2,30.08
73,2,30.21
74,2,19.95
75,2,-505.24
76,2,-505.25
77,2,-505.08
78,2,-137.95
79,2,28.91
80,2,28.52
81,2,28.63
82,2,12.69
83,2,-504.87
84,2,-505.29
85,2,-505.55
86,2,-505.02
87,2,-505.1
88,2,-504.79
89,2,-504.95
90,2,-505.19
91,2,-505.37
92,2,-505.22
93,2,-505.36
94,2,-505.15
95,2,-505.14
96,2,-504.9
97,2,-505.31
98,2,-505.03
99,2,-505.07
