25,0,0,14,-2
26,0,0,15,-2
27,0,0,16,-2
28,0,0,17,-3
29,0,0,18,-3
30,0,0,20,-3
31,0,0,21,-3
32,0,0,23,-3
32,4,0,-1,-1
33,0,0,25,-4
33,4,0,-1,-1
34,0,0,28,-4
34,4,0,-1,-1
35,0,0,31,-5
35,4,0,-1,-1
36,0,0,35,-5
36,4,0,-1,-1
37,0,0,40,-6
37,4,0,-1,-1
38,0,0,46,-6
38,4,0,-1,-1
39,0,0,54,-7
39,4,0,-1,-1
40,0,0,63,-8
40,4,0,-1,-1
41,0,0,75,-8
41,4,0,-1,-1
42,0,0,87,-9
42,4,0,-1,-1
43,0,0,100,-9
43,4,0,-1,-1
44,0,0,112,-8
44,4,0,-1,-1
45,0,0,122,-7
45,4,0,-1,-1
46,0,0,130,-7
46,4,0,-1,-1
47,0,0,137,-6
47,4,0,-1,-1
48,0,0,142,-5
48,4,0,-1,-1
49,0,0,146,-5
49,4,0,-1,-1
50,0,0,150,-4
50,4,0,-1,-1
51,0,0,153,-4
51,4,0,-1,-1
52,0,0,155,-4
52,2,0,-98,-3
52,4,0,-1,-1
53,0,0,157,-3
53,2,0,-98,-3
53,4,0,-1,-1
54,0,0,159,-3
54,2,0,-97,-3
54,4,0,-1,-1
55,0,0,161,-3
55,2,0,-96,-3
55,4,0,-1,-1
56,2,0,-96,-3
56,4,0,-1,-1
57,2,0,-95,-3
57,4,0,-1,-1
58,2,0,-95,-3
58,4,0,-1,-1
59,2,0,-94,-3
59,4,0,-1,-1
60,2,0,-93,-3
60,4,0,-2,-1
61,2,0,-93,-3
61,4,0,-2,-1
62,2,0,-92,-3
62,4,0,-2,-1
63,2,0,-92,-3
63,4,0,-2,-1
64,2,0,-91,-3
64,4,0,-2,-1
65,2,0,-90,-3
65,4,0,-2,-1
66,2,0,-90,-3
66,4,0,-2,-1
67,2,0,-89,-3
67,4,0,-2,-1
68,2,0,-89,-3
68,4,0,-2,-2
69,2,0,-88,-3
69,4,0,-2,-2
70,2,0,-87,-3
70,4,0,-2,-2
71,2,0,-87,-3
71,4,0,-3,-2
72,2,0,-86,-3
72,4,0,-3,-2
73,2,0,-85,-3
73,4,0,-3,-2
74,2,0,-85,-3
74,4,0,-3,-2
75,2,0,-84,-3
75,4,0,-4,-3
76,2,0,-84,-3
76,4,0,-4,-3
77,2,0,-83,-3
77,4,0,-4,-3
78,2,0,-82,-3
78,4,0,-5,-4
79,2,0,-82,-3
79,4,0,-6,-4
80,2,0,-81,-3
80,4,0,-7,-5
81,2,0,-81,-3
81,4,0,-8,-6
82,2,0,-80,-3
82,4,0,-10,-7
83,2,0,-79,-3
83,4,0,-14,-10
84,2,0,-79,-3
84,4,0,-22,-14
85,2,0,-78,-3
85,4,0,-43,-25
86,2,0,-78,-3
86,4,0,-109,-33
87,2,0,-77,-3
87,4,0,-150,-19
88,2,0,-77,-3
88,4,0,-162,-12
89,2,0,-76,-3
89,4,0,-167,-9
90,2,0,-75,-3
90,4,0,-170,-7
91,2,0,-75,-3
91,4,0,-172,-5
92,2,0,-74,-3
92,4,0,-173,-5
93,2,0,-74,-3
93,4,0,-174,-4
94,4,0,-175,-4
95,4,0,-175,-3
96,4,0,-176,-3
97,4,0,-176,-3
98,4,0,-177,-2
99,4,0,-177,-2
