2,4,0,-8,0
3,4,0,-8,0
4,4,0,-8,0
5,4,0,-8,0
6,4,0,-8,0
7,4,0,-8,0
8,4,0,-9,0
9,4,0,-9,0
10,4,0,-9,0
11,4,0,-9,0
12,4,0,-9,0
13,4,0,-9,0
14,4,0,-10,0
15,4,0,-10,0
16,4,0,-10,0
17,4,0,-10,0
18,4,0,-10,0
19,4,0,-11,0
20,4,0,-11,0
21,4,0,-11,0
22,4,0,-11,0
23,4,0,-11,0
24,4,0,-12,0
25,4,0,-12,0
26,4,0,-12,0
27,4,0,-13,0
28,4,0,-13,0
29,4,0,-13,0
30,4,0,-14,0
31,4,0,-14,0
32,4,0,-14,0
33,4,0,-15,0
34,4,0,-15,0
35,4,0,-16,0
36,4,0,-16,0
37,4,0,-17,0
38,4,0,-17,0
39,4,0,-18,0
40,4,0,-19,-1
41,4,0,-19,-1
42,4,0,-20,-1
43,4,0,-21,-1
44,4,0,-22,-1
45,4,0,-23,-1
46,4,0,-24,-1
47,4,0,-25,-1
48,4,0,-26,-1
49,4,0,-27,-1
50,4,0,-29,-1
51,4,0,-30,-1
52,4,0,-32,-1
53,4,0,-34,-1
54,4,0,-36,-1
55,4,0,-38,-1
56,4,0,-41,-1
57,4,0,-44,-1
58,4,0,-47,-1
59,4,0,-51,-1
60,4,0,-55,-1
61,4,0,-60,-1
62,4,0,-65,-1
63,4,0,-71,-2
64,4,0,-76,-2
65,4,0,-83,-2
66,4,0,-89,-2
67,4,0,-95,-2
68,4,0,-101,-2
69,4,0,-107,-2
70,4,0,-113,-1
71,4,0,-118,-1
72,4,0,-123,-1
73,4,0,-127,-1
74,4,0,-131,-1
75,4,0,-134,-1
76,4,0,-137,-1
77,4,0,-140,-1
78,4,0,-142,-1
79,4,0,-144,-1
80,4,0,-146,-1
81,4,0,-148,-1
82,4,0,-150,-1
83,4,0,-151,-1
84,4,0,-153,-1
85,4,0,-154,-1
86,4,0,-155,-1
87,4,0,-156,-1
88,4,0,-157,-1
89,4,0,-158,-1
90,4,0,-159,-1
91,4,0,-160,-1
92,4,0,-160,-1
93,4,0,-161,-1
94,4,0,-162,-1
95,4,0,-162,0
96,4,0,-163,0
97,4,0,-163,0
98,4,0,-164,0
99,4,0,-164,0
