3,4,0,-1,0
4,4,0,-1,0
5,4,0,-1,0
6,0,0,-162,0
6,4,0,-1,0
7,0,0,-162,0
7,4,0,-1,0
8,0,0,-162,0
8,4,0,-1,0
9,0,0,-161,0
9,4,0,-1,0
10,0,0,-161,0
10,4,0,-1,0
11,0,0,-161,0
11,4,0,-1,0
12,0,0,-160,0
12,4,0,-1,-1
13,0,0,-160,0
13,4,0,-1,-1
14,0,0,-160,0
14,4,0,-1,-1
15,0,0,-159,0
15,4,0,-2,-1
16,0,0,-159,0
16,4,0,-2,-1
17,0,0,-159,0
17,4,0,-2,-1
18,0,0,-158,0
18,4,0,-2,-1
19,0,0,-158,0
19,4,0,-2,-1
20,0,0,-157,0
20,4,0,-2,-1
21,0,0,-157,0
21,4,0,-2,-1
22,0,0,-157,0
22,4,0,-2,-1
23,0,0,-156,0
23,4,0,-2,-1
24,0,0,-156,0
24,4,0,-2,-1
25,0,0,-155,0
25,4,0,-2,-1
26,0,0,-155,0
26,4,0,-2,-1
27,0,0,-154,-1
27,4,0,-2,-1
28,0,0,-153,-1
28,4,0,-2,-1
29,0,0,-153,-1
29,4,0,-2,-1
30,0,0,-152,-1
30,4,0,-2,-1
31,0,0,-152,-1
31,4,0,-2,-1
32,0,0,-151,-1
32,4,0,-2,-1
33,0,0,-150,-1
33,4,0,-2,-1
34,0,0,-150,-1
34,4,0,-2,-1
35,0,0,-149,-1
35,4,0,-2,-1
36,0,0,-148,-1
36,4,0,-2,-1
37,0,0,-147,-1
37,4,0,-2,-1
38,0,0,-146,-1
38,4,0,-2,-1
39,0,0,-145,-1
39,4,0,-2,-1
40,0,0,-145,-1
40,4,0,-2,-1
41,4,0,-2,-1
42,4,0,-3,-1
43,4,0,-3,-1
44,4,0,-3,-1
45,4,0,-3,-1
46,4,0,-3,-1
47,4,0,-3,-1
48,4,0,-3,-1
49,4,0,-3,-1
50,4,0,-3,-1
51,4,0,-3,-1
52,4,0,-3,-1
53,4,0,-3,-1
54,4,0,-4,-1
55,4,0,-4,-1
56,4,0,-4,-1
57,4,0,-4,-1
58,4,0,-4,-1
59,4,0,-4,-2
60,4,0,-5,-2
61,4,0,-5,-2
62,4,0,-5,-2
63,4,0,-5,-2
64,4,0,-6,-2
65,4,0,-6,-2
66,4,0,-6,-2
67,4,0,-7,-2
68,4,0,-7,-2
69,4,0,-8,-3
70,4,0,-8,-3
71,4,0,-9,-3
72,4,0,-10,-3
73,4,0,-11,-4
74,4,0,-12,-4
75,4,0,-13,-5
76,4,0,-15,-5
77,4,0,-18,-6
78,4,0,-21,-7
79,4,0,-27,-9
80,4,0,-35,-11
81,4,0,-48,-15
82,4,0,-71,-18
83,4,0,-102,-19
84,4,0,-127,-16
85,4,0,-142,-12
86,4,0,-151,-10
87,4,0,-157,-8
88,4,0,-161,-7
89,4,0,-164,-6
90,4,0,-166,-5
91,4,0,-167,-4
92,4,0,-169,-4
93,4,0,-170,-4
94,4,0,-171,-3
95,4,0,-171,-3
96,4,0,-172,-3
97,4,0,-173,-3
98,4,0,-173,-2
99,4,0,-173,-2
