2,5,0,-84.4,0,63.91
3,5,0,-84.3,0,62.24
4,5,0,-84.3,0,60.58
5,5,0,-84.2,0,58.92
6,5,0,-84.2,0,57.25
7,5,0,-84.1,0,55.59
8,5,0,-84.1,0,53.93
9,5,0,-84.0,0,52.27
10,5,0,-83.9,0,50.61
11,5,0,-83.9,0,48.95
12,5,0,-83.8,0,47.29
13,5,0,-83.7,0,45.63
14,5,0,-83.6,0,43.98
15,5,0,-83.5,0,42.32
16,5,0,-83.4,0,40.67
17,5,0,-83.3,0,39.02
18,5,0,-83.2,0,37.36
19,5,0,-83.0,0,35.72
20,5,0,-82.9,0,34.07
21,5,0,-82.7,0,32.42
22,5,0,-82.5,0,30.78
23,5,0,-82.3,0,29.14
24,5,0,-82.1,0,27.51
25,5,0,-81.8,0,25.88
26,5,0,-81.5,0,24.25
27,5,0,-81.2,0,22.63
28,5,0,-80.7,0,21.02
29,5,0,-80.3,0,19.43
30,5,0,-79.7,0,17.84
31,5,0,-79.0,0,16.27
32,5,0,-78.1,0,14.72
33,5,0,-77.1,0,13.21
34,5,0,-75.6,0,11.73
35,5,0,-73.7,0,10.32
36,5,0,-70.8,0,8.99
37,5,0,-66.4,0,7.80
38,5,0,-58.6,0,6.81
39,5,0,-42.9,0,6.13
40,5,0,-8.1,0,5.85
41,5,0,36.2,0,6.05
42,5,0,59.7,0,6.67
43,5,0,70.5,0,7.61
44,5,0,76.3,0,8.78
45,5,0,79.9,0,10.08
46,5,0,82.3,0,11.48
47,5,0,84.0,0,12.95
48,5,0,85.3,0,14.46
49,5,0,86.3,0,16.00
50,5,0,87.1,0,17.57
51,5,0,87.7,0,19.15
52,5,0,88.3,0,20.75
53,5,0,88.8,0,22.36
54,5,0,89.2,0,23.98
55,5,0,89.5,0,25.60
56,5,0,89.8,0,27.23
57,5,0,90.1,0,28.86
58,5,0,90.3,0,30.50
59,5,0,90.5,0,32.14
60,5,0,90.7,0,33.79
61,5,0,90.9,0,35.43
62,5,0,91.0,0,37.08
63,5,0,91.2,0,38.73
64,5,0,91.3,0,40.39
65,5,0,91.4,0,42.04
66,5,0,91.5,0,43.69
67,5,0,91.6,0,45.35
68,5,0,91.7,0,47.01
69,5,0,91.8,0,48.67
70,5,0,91.9,0,50.33
71,5,0,92.0,0,51.99
72,5,0,92.1,0,53.65
73,5,0,92.1,0,55.31
74,5,0,92.2,0,56.97
75,5,0,92.2,0,58.63
76,5,0,92.3,0,60.30
77,5,0,92.4,0,61.96
78,5,0,92.4,0,63.62
79,5,0,92.5,0,65.29
80,5,0,92.5,0,66.95
81,5,0,92.5,0,68.62
82,5,0,92.6,0,70.28
83,5,0,92.6,0,71.95
84,5,0,92.7,0,73.61
85,5,0,92.7,0,75.28
86,5,0,92.7,0,76.94
87,5,0,92.8,0,78.61
88,5,0,92.8,0,80.28
89,5,0,92.8,0,81.94
90,5,0,92.9,0,83.61
91,5,0,92.9,0,85.28
92,5,0,92.9,0,86.94
93,5,0,92.9,0,88.61
94,5,0,93.0,0,90.28
95,5,0,93.0,0,91.95
96,5,0,93.0,0,93.61
97,5,0,93.0,0,95.28
98,5,0,93.1,0,96.95
99,5,0,93.1,0,98.62
4,5,3,-87.1,0,120.29
5,5,3,-87.2,0,118.62
6,5,3,-87.2,0,116.95
7,5,3,-87.2,0,115.28
8,5,3,-87.2,0,113.62
9,5,3,-87.2,0,111.95
10,5,3,-87.2,0,110.28
11,5,3,-87.3,0,108.61
12,5,3,-87.3,0,106.94
13,5,3,-87.3,0,105.27
14,5,3,-87.3,0,103.61
15,5,3,-87.3,0,101.94
16,5,3,-87.3,0,100.27
17,5,3,-87.4,0,98.60
18,5,3,-87.4,0,96.93
19,5,3,-87.4,0,95.27
20,5,3,-87.4,0,93.60
21,5,3,-87.5,0,91.93
22,5,3,-87.5,0,90.26
23,5,3,-87.5,0,88.60
24,5,3,-87.5,0,86.93
25,5,3,-87.6,0,85.26
26,5,3,-87.6,0,83.60
27,5,3,-87.6,0,81.93
28,5,3,-87.7,0,80.26
29,5,3,-87.7,0,78.60
30,5,3,-87.7,0,76.93
31,5,3,-87.8,0,75.26
32,5,3,-87.8,0,73.60
33,5,3,-87.8,0,71.93
34,5,3,-87.9,0,70.27
35,5,3,-87.9,0,68.60
36,5,3,-88.0,0,66.94
37,5,3,-88.0,0,65.27
38,5,3,-88.1,0,63.61
39,5,3,-88.1,0,61.95
40,5,3,-88.2,0,60.28
41,5,3,-88.2,0,58.62
42,5,3,-88.3,0,56.96
43,5,3,-88.4,0,55.30
44,5,3,-88.4,0,53.64
45,5,3,-88.5,0,51.98
46,5,3,-88.6,0,50.32
47,5,3,-88.7,0,48.66
