2,4,0,-95.2,0,33.71
3,4,0,-95.3,0,33.03
4,4,0,-95.3,0,32.35
5,4,0,-95.4,0,31.67
6,4,0,-95.5,0,30.99
7,4,0,-95.6,0,30.31
8,4,0,-95.6,0,29.63
9,4,0,-95.7,0,28.96
10,4,0,-95.8,0,28.28
11,4,0,-95.9,0,27.60
12,4,0,-96.0,0,26.92
13,4,0,-96.1,0,26.24
14,4,0,-96.2,0,25.56
15,4,0,-96.3,0,24.88
16,4,0,-96.4,0,24.21
17,4,0,-96.6,0,23.53
18,4,0,-96.7,0,22.85
19,4,0,-96.8,0,22.17
20,4,0,-97.0,0,21.49
21,4,0,-97.1,0,20.82
22,4,0,-97.3,0,20.14
23,4,0,-97.5,0,19.46
24,4,0,-97.7,0,18.79
25,4,0,-97.9,0,18.11
26,4,0,-98.1,0,17.43
27,4,0,-98.4,0,16.76
28,4,0,-98.7,0,16.08
29,4,0,-98.9,0,15.41
30,4,0,-99.3,0,14.73
31,4,0,-99.6,0,14.06
32,4,0,-100.0,0,13.42
33,4,0,-100.4,0,12.79
34,4,0,-100.8,0,12.18
35,4,0,-101.2,0,11.59
36,4,0,-101.6,0,11.02
37,4,0,-102.1,0,10.47
38,4,0,-102.6,0,9.94
39,4,0,-103.2,0,9.42
40,4,0,-103.8,0,8.93
41,4,0,-104.6,0,8.45
42,4,0,-105.4,0,8.00
43,4,0,-106.3,0,7.56
44,4,0,-107.3,0,7.14
45,4,0,-108.4,0,6.75
46,4,0,-109.7,0,6.37
47,4,0,-111.1,0,6.02
48,4,0,-112.6,0,5.69
49,4,0,-114.3,0,5.38
50,4,0,-116.2,0,5.10
51,4,0,-118.2,0,4.83
52,4,0,-120.5,0,4.56
53,4,0,-123.1,0,4.29
54,4,0,-126.1,0,4.04
55,4,0,-129.5,0,3.79
56,4,0,-133.3,0,3.56
57,4,0,-137.7,0,3.34
58,4,0,-142.7,0,3.14
59,4,0,-148.4,0,2.97
60,4,0,-154.8,0,2.83
61,4,0,-161.8,0,2.72
62,4,0,-169.3,0,2.66
63,4,0,-177.1,0,2.65
64,4,0,175.0,0,2.68
65,4,0,167.5,0,2.77
66,4,0,160.4,0,2.89
67,4,0,153.9,0,3.06
68,4,0,148.1,0,3.27
69,4,0,143.0,0,3.51
70,4,0,138.5,0,3.77
71,4,0,134.6,0,4.05
72,4,0,131.1,0,4.35
73,4,0,128.1,0,4.67
74,4,0,125.4,0,5.00
75,4,0,123.1,0,5.34
76,4,0,121.0,0,5.69
77,4,0,119.1,0,6.06
78,4,0,117.5,0,6.42
79,4,0,115.8,0,6.77
80,4,0,113.8,0,7.06
81,4,0,111.9,0,7.37
82,4,0,110.1,0,7.68
83,4,0,108.5,0,8.00
84,4,0,106.9,0,8.34
85,4,0,105.5,0,8.67
86,4,0,104.1,0,9.02
87,4,0,102.9,0,9.37
88,4,0,101.7,0,9.73
89,4,0,100.6,0,10.10
90,4,0,99.6,0,10.47
91,4,0,98.6,0,10.85
92,4,0,97.6,0,11.23
93,4,0,96.8,0,11.62
94,4,0,95.9,0,12.01
95,4,0,95.2,0,12.41
96,4,0,94.4,0,12.82
97,4,0,93.7,0,13.23
98,4,0,93.0,0,13.64
99,4,0,92.4,0,14.06
