1,5,0,56.3,0,3.74
2,5,0,56.3,0,3.74
3,5,0,56.3,0,3.74
4,5,0,56.3,0,3.74
5,5,0,56.3,0,3.74
6,5,0,56.3,0,3.74
7,5,0,56.3,0,3.74
8,5,0,56.3,0,3.74
9,5,0,56.3,0,3.74
10,5,0,56.3,0,3.74
11,5,0,56.3,0,3.74
12,5,0,56.3,0,3.74
13,5,0,56.3,0,3.74
14,5,0,56.3,0,3.74
15,5,0,56.3,0,3.74
16,5,0,56.3,0,3.74
17,5,0,56.3,0,3.74
18,5,0,56.3,0,3.74
19,5,0,56.3,0,3.74
20,5,0,56.3,0,3.74
21,5,0,56.3,0,3.74
22,5,0,56.3,0,3.74
23,5,0,56.3,0,3.74
24,5,0,56.3,0,3.74
25,5,0,56.3,0,3.74
26,5,0,56.3,0,3.74
27,5,0,56.3,0,3.74
28,5,0,56.3,0,3.74
29,5,0,56.3,0,3.74
30,5,0,56.3,0,3.74
31,5,0,56.3,0,3.74
32,5,0,56.3,0,3.74
33,5,0,56.3,0,3.74
34,5,0,56.3,0,3.74
35,5,0,56.3,0,3.74
36,5,0,56.3,0,3.74
37,5,0,56.3,0,3.74
38,5,0,56.3,0,3.74
39,5,0,56.3,0,3.74
40,5,0,56.3,0,3.74
41,5,0,56.3,0,3.74
42,5,0,56.3,0,3.74
43,5,0,56.3,0,3.74
44,5,0,56.3,0,3.74
45,5,0,56.3,0,3.74
46,5,0,56.3,0,3.74
47,5,0,56.3,0,3.74
48,5,0,56.3,0,3.74
49,5,0,56.3,0,3.74
50,5,0,56.3,0,3.74
51,5,0,56.3,0,3.74
52,5,0,56.3,0,3.74
53,5,0,56.3,0,3.74
54,5,0,56.3,0,3.74
55,5,0,56.3,0,3.74
56,5,0,56.3,0,3.74
57,5,0,56.3,0,3.74
58,5,0,56.3,0,3.74
59,5,0,56.3,0,3.74
60,5,0,56.3,0,3.74
61,5,0,56.3,0,3.74
62,5,0,56.3,0,3.74
63,5,0,56.3,0,3.74
64,5,0,56.3,0,3.74
65,5,0,56.3,0,3.74
66,5,0,56.3,0,3.74
67,5,0,56.3,0,3.74
68,5,0,56.3,0,3.74
69,5,0,56.3,0,3.74
70,5,0,56.3,0,3.74
71,5,0,56.3,0,3.74
72,5,0,56.3,0,3.74
73,5,0,56.3,0,3.74
74,5,0,56.3,0,3.74
75,5,0,56.3,0,3.74
76,5,0,56.3,0,3.74
77,5,0,56.3,0,3.74
78,5,0,56.3,0,3.74
79,5,0,56.3,0,3.74
80,5,0,56.3,0,3.74
81,5,0,56.3,0,3.74
82,5,0,56.3,0,3.74
83,5,0,56.3,0,3.74
84,5,0,56.3,0,3.74
85,5,0,56.3,0,3.74
86,5,0,56.3,0,3.74
87,5,0,56.3,0,3.74
88,5,0,56.3,0,3.74
89,5,0,56.3,0,3.74
90,5,0,56.3,0,3.74
91,5,0,56.3,0,3.74
92,5,0,56.3,0,3.74
93,5,0,56.3,0,3.74
94,5,0,56.3,0,3.74
95,5,0,56.3,0,3.74
96,5,0,56.3,0,3.74
97,5,0,56.3,0,3.74
98,5,0,56.3,0,3.74
99,5,0,56.3,0,3.74
