3,0,0,177.6,0,93.14
4,0,0,177.6,0,91.75
5,0,0,177.6,0,90.37
6,0,0,177.5,0,88.98
7,0,0,177.5,0,87.59
8,0,0,177.4,0,86.20
9,0,0,177.4,0,84.82
10,0,0,177.4,0,83.43
11,0,0,177.3,0,82.04
12,0,0,177.3,0,80.65
13,0,0,177.2,0,79.27
14,0,0,177.2,0,77.88
15,0,0,177.1,0,76.49
16,0,0,177.1,0,75.11
17,0,0,177.0,0,73.72
18,0,0,177.0,0,72.33
19,0,0,176.9,0,70.95
20,0,0,176.8,0,69.56
21,0,0,176.8,0,68.17
22,0,0,176.7,0,66.79
23,0,0,176.6,0,65.40
24,0,0,176.6,0,64.01
25,0,0,176.5,0,62.63
26,0,0,176.4,0,61.24
27,0,0,176.3,0,59.86
28,0,0,176.2,0,58.47
29,0,0,176.1,0,57.08
30,0,0,176.0,0,55.70
31,0,0,175.9,0,54.31
32,0,0,175.8,0,52.93
33,0,0,175.7,0,51.54
34,0,0,175.6,0,50.16
35,0,0,175.5,0,48.78
36,0,0,175.4,0,47.39
37,0,0,175.2,0,46.01
38,0,0,175.1,0,44.62
39,0,0,174.9,0,43.24
40,0,0,174.7,0,41.86
41,0,0,174.6,0,40.48
42,0,0,174.4,0,39.09
43,0,0,174.2,0,37.71
44,0,0,173.9,0,36.33
45,0,0,173.7,0,34.95
46,0,0,173.4,0,33.57
47,0,0,173.2,0,32.19
48,0,0,172.8,0,30.82
49,0,0,172.5,0,29.44
50,0,0,172.1,0,28.06
51,0,0,171.7,0,26.69
52,0,0,171.3,0,25.32
53,0,0,170.8,0,23.95
54,0,0,170.2,0,22.58
55,0,0,169.6,0,21.21
56,0,0,168.8,0,19.85
57,0,0,168.0,0,18.49
58,0,0,167.0,0,17.14
59,0,0,165.9,0,15.79
60,0,0,164.6,0,14.45
61,0,0,163.0,0,13.12
62,0,0,161.0,0,11.81
63,0,0,158.5,0,10.51
64,0,0,155.4,0,9.24
65,0,0,151.2,0,8.01
66,0,0,145.6,0,6.85
67,0,0,137.8,0,5.78
68,0,0,126.7,0,4.87
69,0,0,111.3,0,4.23
70,0,0,92.3,0,4.00
71,0,0,73.0,0,4.23
72,0,0,57.1,0,4.87
73,0,0,45.4,0,5.78
74,0,0,37.1,0,6.85
75,0,0,31.1,0,8.01
76,0,0,26.6,0,9.24
77,0,0,23.2,0,10.51
78,0,0,20.6,0,11.81
79,0,0,18.5,0,13.12
80,0,0,16.7,0,14.45
81,0,0,15.3,0,15.79
82,0,0,14.0,0,17.14
83,0,0,13.0,0,18.49
84,0,0,12.1,0,19.85
85,0,0,11.3,0,21.21
86,0,0,10.6,0,22.58
87,0,0,10.0,0,23.95
88,0,0,9.5,0,25.32
89,0,0,9.0,0,26.69
90,0,0,8.5,0,28.06
91,0,0,8.1,0,29.44
92,0,0,7.8,0,30.82
93,0,0,7.4,0,32.19
94,0,0,7.1,0,33.57
95,0,0,6.8,0,34.95
96,0,0,6.6,0,36.33
97,0,0,6.3,0,37.71
98,0,0,6.1,0,39.09
99,0,0,5.9,0,40.48
