2,4,0,1.5,0,45.75
3,4,0,1.5,0,44.80
4,4,0,1.5,0,43.84
5,4,0,1.6,0,42.89
6,4,0,1.6,0,41.94
7,4,0,1.6,0,40.99
8,4,0,1.7,0,40.03
9,4,0,1.7,0,39.08
10,4,0,1.8,0,38.13
11,4,0,1.8,0,37.18
12,4,0,1.9,0,36.23
13,4,0,1.9,0,35.27
14,4,0,2.0,0,34.32
15,4,0,2.0,0,33.37
16,4,0,2.1,0,32.42
17,4,0,2.1,0,31.46
18,4,0,2.2,0,30.51
19,4,0,2.3,0,29.56
20,4,0,2.3,0,28.61
21,4,0,2.4,0,27.66
22,4,0,2.5,0,26.70
23,4,0,2.6,0,25.75
24,4,0,2.7,0,24.80
25,4,0,2.8,0,23.85
26,4,0,2.9,0,22.90
27,4,0,3.1,0,21.95
28,4,0,3.2,0,21.00
29,4,0,3.3,0,20.04
30,4,0,3.5,0,19.09
31,4,0,3.7,0,18.14
32,4,0,3.9,0,17.19
33,4,0,4.1,0,16.24
34,4,0,4.4,0,15.29
35,4,0,4.7,0,14.34
36,4,0,5.0,0,13.39
37,4,0,5.4,0,12.44
38,4,0,5.8,0,11.50
39,4,0,6.4,0,10.55
40,4,0,7.0,0,9.60
41,4,0,7.8,0,8.66
42,4,0,8.7,0,7.72
43,4,0,10.0,0,6.78
44,4,0,11.6,0,5.84
45,4,0,13.8,0,4.91
46,4,0,17.1,0,4.00
47,4,0,22.2,0,3.10
48,4,0,31.5,0,2.25
49,4,0,50.5,0,1.53
50,4,0,88.6,0,1.20
51,4,0,127.4,0,1.53
52,4,0,147.1,0,2.25
53,4,0,156.7,0,3.10
54,4,0,162.1,0,4.00
55,4,0,165.5,0,4.91
56,4,0,167.9,0,5.84
57,4,0,169.6,0,6.78
58,4,0,170.8,0,7.72
59,4,0,171.8,0,8.66
60,4,0,172.6,0,9.60
61,4,0,173.3,0,10.55
62,4,0,173.9,0,11.50
63,4,0,174.3,0,12.44
64,4,0,174.7,0,13.39
65,4,0,175.1,0,14.34
66,4,0,175.4,0,15.29
67,4,0,175.7,0,16.24
68,4,0,175.9,0,17.19
69,4,0,176.1,0,18.14
70,4,0,176.3,0,19.09
71,4,0,176.5,0,20.04
72,4,0,176.6,0,21.00
73,4,0,176.8,0,21.95
74,4,0,176.9,0,22.90
75,4,0,177.0,0,23.85
76,4,0,177.2,0,24.80
77,4,0,177.3,0,25.75
78,4,0,177.4,0,26.70
79,4,0,177.5,0,27.66
80,4,0,177.5,0,28.61
81,4,0,177.6,0,29.56
82,4,0,177.7,0,30.51
83,4,0,177.8,0,31.46
84,4,0,177.8,0,32.42
85,4,0,177.9,0,33.37
86,4,0,177.9,0,34.32
87,4,0,178.0,0,35.27
88,4,0,178.1,0,36.23
89,4,0,178.1,0,37.18
90,4,0,178.2,0,38.13
91,4,0,178.2,0,39.08
92,4,0,178.2,0,40.03
93,4,0,178.3,0,40.99
94,4,0,178.3,0,41.94
95,4,0,178.4,0,42.89
96,4,0,178.4,0,43.84
97,4,0,178.4,0,44.80
98,4,0,178.5,0,45.75
99,4,0,178.5,0,46.70
4,4,1,-177.6,0,102.92
5,4,1,-177.6,0,101.66
6,4,1,-177.5,0,100.39
7,4,1,-177.5,0,99.12
8,4,1,-177.5,0,97.85
9,4,1,-177.4,0,96.58
10,4,1,-177.4,0,95.31
11,4,1,-177.4,0,94.05
12,4,1,-177.3,0,92.78
13,4,1,-177.3,0,91.51
14,4,1,-177.3,0,90.24
15,4,1,-177.2,0,88.97
16,4,1,-177.2,0,87.71
17,4,1,-177.1,0,86.44
18,4,1,-177.1,0,85.17
19,4,1,-177.0,0,83.90
20,4,1,-177.0,0,82.64
21,4,1,-177.0,0,81.37
22,4,1,-176.9,0,80.10
23,4,1,-176.9,0,78.83
24,4,1,-176.8,0,77.57
25,4,1,-176.8,0,76.30
26,4,1,-176.7,0,75.03
27,4,1,-176.6,0,73.77
28,4,1,-176.6,0,72.50
29,4,1,-176.5,0,71.23
30,4,1,-176.5,0,69.96
31,4,1,-176.4,0,68.70
32,4,1,-176.3,0,67.43
33,4,1,-176.3,0,66.16
34,4,1,-176.2,0,64.90
35,4,1,-176.1,0,63.63
36,4,1,-176.0,0,62.37
37,4,1,-175.9,0,61.10
38,4,1,-175.9,0,59.83
39,4,1,-175.8,0,58.57
40,4,1,-175.7,0,57.30
41,4,1,-175.6,0,56.04
42,4,1,-175.5,0,54.77
43,4,1,-175.4,0,53.51
44,4,1,-175.3,0,52.24
45,4,1,-175.1,0,50.98
46,4,1,-175.0,0,49.71
47,4,1,-174.9,0,48.45
48,4,1,-174.7,0,47.18
49,4,1,-174.6,0,45.92
50,4,1,-174.5,0,44.66
51,4,1,-174.3,0,43.40
52,4,1,-174.1,0,42.13
53,4,1,-173.9,0,40.87
54,4,1,-173.7,0,39.61
55,4,1,-173.5,0,38.35
56,4,1,-173.3,0,37.09
