2,4,0,-178.3,0,48.57
3,4,0,-178.2,0,47.85
4,4,0,-178.2,0,47.14
5,4,0,-178.2,0,46.43
6,4,0,-178.2,0,45.71
7,4,0,-178.1,0,45.00
8,4,0,-178.1,0,44.29
9,4,0,-178.1,0,43.57
10,4,0,-178.0,0,42.86
11,4,0,-178.0,0,42.15
12,4,0,-178.0,0,41.43
13,4,0,-177.9,0,40.72
14,4,0,-177.9,0,40.01
15,4,0,-177.9,0,39.29
16,4,0,-177.8,0,38.58
17,4,0,-177.8,0,37.87
18,4,0,-177.7,0,37.15
19,4,0,-177.7,0,36.44
20,4,0,-177.7,0,35.73
21,4,0,-177.6,0,35.01
22,4,0,-177.6,0,34.30
23,4,0,-177.5,0,33.59
24,4,0,-177.4,0,32.87
25,4,0,-177.4,0,32.16
26,4,0,-177.3,0,31.45
27,4,0,-177.3,0,30.73
28,4,0,-177.2,0,30.02
29,4,0,-177.1,0,29.31
30,4,0,-177.1,0,28.59
31,4,0,-177.0,0,27.88
32,4,0,-176.9,0,27.17
33,4,0,-176.8,0,26.46
34,4,0,-176.7,0,25.74
35,4,0,-176.6,0,25.03
36,4,0,-176.5,0,24.32
37,4,0,-176.4,0,23.61
38,4,0,-176.3,0,22.89
39,4,0,-176.2,0,22.18
40,4,0,-176.1,0,21.47
41,4,0,-176.0,0,20.76
42,4,0,-175.8,0,20.05
43,4,0,-175.7,0,19.33
44,4,0,-175.5,0,18.62
45,4,0,-175.3,0,17.91
46,4,0,-175.1,0,17.20
47,4,0,-174.9,0,16.49
48,4,0,-174.7,0,15.78
49,4,0,-174.4,0,15.07
50,4,0,-174.1,0,14.36
51,4,0,-173.8,0,13.65
52,4,0,-173.5,0,12.94
53,4,0,-173.1,0,12.23
54,4,0,-172.7,0,11.52
55,4,0,-172.2,0,10.81
56,4,0,-171.7,0,10.11
57,4,0,-171.0,0,9.40
58,4,0,-170.3,0,8.70
59,4,0,-169.4,0,7.99
60,4,0,-168.4,0,7.29
61,4,0,-167.2,0,6.60
62,4,0,-165.6,0,5.90
63,4,0,-163.7,0,5.22
64,4,0,-161.2,0,4.54
65,4,0,-157.7,0,3.87
66,4,0,-152.9,0,3.23
67,4,0,-145.8,0,2.61
68,4,0,-134.6,0,2.07
69,4,0,-116.7,0,1.66
70,4,0,-91.4,0,1.50
71,4,0,-65.8,0,1.66
72,4,0,-47.4,0,2.07
73,4,0,-35.8,0,2.61
74,4,0,-28.4,0,3.23
75,4,0,-23.3,0,3.87
76,4,0,-19.8,0,4.54
77,4,0,-17.1,0,5.22
78,4,0,-15.1,0,5.90
79,4,0,-13.5,0,6.60
80,4,0,-12.2,0,7.29
81,4,0,-11.1,0,7.99
82,4,0,-10.2,0,8.70
83,4,0,-9.4,0,9.40
84,4,0,-8.7,0,10.11
85,4,0,-8.2,0,10.81
86,4,0,-7.7,0,11.52
87,4,0,-7.2,0,12.23
88,4,0,-6.8,0,12.94
89,4,0,-6.5,0,13.65
90,4,0,-6.1,0,14.36
91,4,0,-5.9,0,15.07
92,4,0,-5.6,0,15.78
93,4,0,-5.3,0,16.49
94,4,0,-5.1,0,17.20
95,4,0,-4.9,0,17.91
96,4,0,-4.7,0,18.62
97,4,0,-4.6,0,19.33
98,4,0,-4.4,0,20.05
99,4,0,-4.2,0,20.76
50,1,1,-174.1,0,14.36
51,1,1,-173.8,0,13.65
52,1,1,-173.5,0,12.94
53,1,1,-173.1,0,12.23
54,1,1,-172.7,0,11.52
55,1,1,-172.2,0,10.81
