2,4,0,3.1,0,45.80
3,4,0,3.1,0,44.85
4,4,0,3.2,0,43.90
5,4,0,3.3,0,42.95
6,4,0,3.3,0,42.00
7,4,0,3.4,0,41.05
8,4,0,3.5,0,40.09
9,4,0,3.6,0,39.14
10,4,0,3.7,0,38.19
11,4,0,3.8,0,37.24
12,4,0,3.9,0,36.29
13,4,0,4.0,0,35.34
14,4,0,4.1,0,34.39
15,4,0,4.2,0,33.44
16,4,0,4.3,0,32.49
17,4,0,4.4,0,31.54
18,4,0,4.6,0,30.59
19,4,0,4.7,0,29.64
20,4,0,4.9,0,28.69
21,4,0,5.0,0,27.74
22,4,0,5.2,0,26.79
23,4,0,5.4,0,25.85
24,4,0,5.6,0,24.90
25,4,0,5.8,0,23.95
26,4,0,6.1,0,23.00
27,4,0,6.4,0,22.06
28,4,0,6.6,0,21.11
29,4,0,6.9,0,20.16
30,4,0,7.3,0,19.22
31,4,0,7.7,0,18.27
32,4,0,8.1,0,17.33
33,4,0,8.6,0,16.39
34,4,0,9.1,0,15.45
35,4,0,9.7,0,14.51
36,4,0,10.4,0,13.57
37,4,0,11.1,0,12.64
38,4,0,12.0,0,11.70
39,4,0,13.1,0,10.77
40,4,0,14.3,0,9.85
41,4,0,15.9,0,8.93
42,4,0,17.7,0,8.02
43,4,0,20.1,0,7.12
44,4,0,23.1,0,6.24
45,4,0,27.0,0,5.38
46,4,0,32.5,0,4.56
47,4,0,40.3,0,3.80
48,4,0,51.6,0,3.14
49,4,0,67.8,0,2.68
50,4,0,88.6,0,2.50
51,4,0,109.6,0,2.68
52,4,0,126.2,0,3.14
53,4,0,137.9,0,3.80
54,4,0,146.0,0,4.56
55,4,0,151.7,0,5.38
56,4,0,155.8,0,6.24
57,4,0,159.0,0,7.12
58,4,0,161.4,0,8.02
59,4,0,163.4,0,8.93
60,4,0,164.9,0,9.85
61,4,0,166.3,0,10.77
62,4,0,167.4,0,11.70
63,4,0,168.3,0,12.64
64,4,0,169.1,0,13.57
65,4,0,169.8,0,14.51
66,4,0,170.5,0,15.45
67,4,0,171.0,0,16.39
68,4,0,171.5,0,17.33
69,4,0,171.9,0,18.27
70,4,0,172.3,0,19.22
71,4,0,172.7,0,20.16
72,4,0,173.0,0,21.11
73,4,0,173.3,0,22.06
74,4,0,173.6,0,23.00
75,4,0,173.9,0,23.95
76,4,0,174.1,0,24.90
77,4,0,174.3,0,25.85
78,4,0,174.5,0,26.79
79,4,0,174.7,0,27.74
80,4,0,174.9,0,28.69
81,4,0,175.0,0,29.64
82,4,0,175.2,0,30.59
83,4,0,175.3,0,31.54
84,4,0,175.5,0,32.49
85,4,0,175.6,0,33.44
86,4,0,175.7,0,34.39
87,4,0,175.8,0,35.34
88,4,0,176.0,0,36.29
89,4,0,176.1,0,37.24
90,4,0,176.2,0,38.19
91,4,0,176.2,0,39.14
92,4,0,176.3,0,40.09
93,4,0,176.4,0,41.05
94,4,0,176.5,0,42.00
95,4,0,176.6,0,42.95
96,4,0,176.7,0,43.90
97,4,0,176.7,0,44.85
98,4,0,176.8,0,45.80
99,4,0,176.9,0,46.75
60,3,1,-170.6,0,6.03
61,3,1,-170.1,0,5.74
62,3,1,-169.5,0,5.44
63,3,1,-168.9,0,5.15
64,3,1,-168.3,0,4.86
65,3,1,-167.5,0,4.57
66,3,1,-166.6,0,4.28
67,3,1,-165.7,0,3.99
68,3,1,-164.5,0,3.70
69,3,1,-163.2,0,3.42
