1,4,0,-178.0,0,28.46
2,4,0,-178.0,0,28.02
3,4,0,-178.0,0,27.57
4,4,0,-177.9,0,27.13
5,4,0,-177.9,0,26.69
6,4,0,-177.9,0,26.24
7,4,0,-177.8,0,25.80
8,4,0,-177.8,0,25.35
9,4,0,-177.7,0,24.91
10,4,0,-177.7,0,24.46
11,4,0,-177.7,0,24.02
12,4,0,-177.6,0,23.58
13,4,0,-177.6,0,23.13
14,4,0,-177.5,0,22.69
15,4,0,-177.5,0,22.24
16,4,0,-177.4,0,21.80
17,4,0,-177.4,0,21.36
18,4,0,-177.3,0,20.91
19,4,0,-177.2,0,20.47
20,4,0,-177.2,0,20.02
21,4,0,-177.1,0,19.58
22,4,0,-177.1,0,19.14
23,4,0,-177.0,0,18.69
24,4,0,-176.9,0,18.25
25,4,0,-176.8,0,17.81
26,4,0,-176.8,0,17.36
27,4,0,-176.7,0,16.92
28,4,0,-176.6,0,16.47
29,4,0,-176.5,0,16.03
30,4,0,-176.4,0,15.59
31,4,0,-176.3,0,15.14
32,4,0,-176.2,0,14.70
33,4,0,-176.0,0,14.26
34,4,0,-175.9,0,13.81
35,4,0,-175.8,0,13.37
36,4,0,-175.6,0,12.93
37,4,0,-175.5,0,12.48
38,4,0,-175.3,0,12.04
39,4,0,-175.1,0,11.60
40,4,0,-174.9,0,11.16
41,4,0,-174.7,0,10.71
42,4,0,-174.5,0,10.27
43,4,0,-174.3,0,9.83
44,4,0,-174.0,0,9.39
45,4,0,-173.7,0,8.94
46,4,0,-173.4,0,8.50
47,4,0,-173.0,0,8.06
48,4,0,-172.6,0,7.62
49,4,0,-172.1,0,7.18
50,4,0,-171.6,0,6.74
51,4,0,-171.0,0,6.30
52,4,0,-170.3,0,5.86
53,4,0,-169.6,0,5.43
54,4,0,-168.6,0,4.99
55,4,0,-167.5,0,4.56
56,4,0,-166.2,0,4.12
57,4,0,-164.5,0,3.69
58,4,0,-162.5,0,3.27
59,4,0,-159.8,0,2.85
60,4,0,-156.2,0,2.44
61,4,0,-151.1,0,2.04
62,4,0,-143.7,0,1.67
63,4,0,-132.3,0,1.34
64,4,0,-114.8,0,1.09
65,4,0,-90.9,0,1.00
66,4,0,-66.9,0,1.09
67,4,0,-49.1,0,1.34
68,4,0,-37.4,0,1.67
69,4,0,-29.8,0,2.04
70,4,0,-24.6,0,2.44
71,4,0,-20.9,0,2.85
72,4,0,-18.1,0,3.27
73,4,0,-16.0,0,3.69
74,4,0,-14.3,0,4.12
75,4,0,-12.9,0,4.56
76,4,0,-11.7,0,4.99
77,4,0,-10.8,0,5.43
78,4,0,-10.0,0,5.86
79,4,0,-9.3,0,6.30
80,4,0,-8.7,0,6.74
81,4,0,-8.1,0,7.18
82,4,0,-7.7,0,7.62
83,4,0,-7.2,0,8.06
84,4,0,-6.9,0,8.50
85,4,0,-6.5,0,8.94
86,4,0,-6.2,0,9.39
87,4,0,-5.9,0,9.83
88,4,0,-5.7,0,10.27
89,4,0,-5.4,0,10.71
90,4,0,-5.2,0,11.16
91,4,0,-5.0,0,11.60
92,4,0,-4.8,0,12.04
93,4,0,-4.7,0,12.48
94,4,0,-4.5,0,12.93
95,4,0,-4.4,0,13.37
96,4,0,-4.2,0,13.81
97,4,0,-4.1,0,14.26
98,4,0,-4.0,0,14.70
99,4,0,-3.8,0,15.14
