2,4,0,-81.7,0,53.38
3,4,0,-81.5,0,52.01
4,4,0,-81.3,0,50.64
5,4,0,-81.0,0,49.26
6,4,0,-80.8,0,47.90
7,4,0,-80.5,0,46.53
8,4,0,-80.2,0,45.16
9,4,0,-79.9,0,43.79
10,4,0,-79.6,0,42.43
11,4,0,-79.2,0,41.06
12,4,0,-78.8,0,39.70
13,4,0,-78.4,0,38.34
14,4,0,-78.0,0,36.99
15,4,0,-77.5,0,35.63
16,4,0,-77.0,0,34.28
17,4,0,-76.5,0,32.93
18,4,0,-75.9,0,31.59
19,4,0,-75.3,0,30.24
20,4,0,-74.6,0,28.91
21,4,0,-73.8,0,27.57
22,4,0,-73.0,0,26.25
23,4,0,-72.0,0,24.93
24,4,0,-71.0,0,23.62
25,4,0,-69.8,0,22.32
26,4,0,-68.5,0,21.03
27,4,0,-67.0,0,19.75
28,4,0,-65.4,0,18.49
29,4,0,-63.4,0,17.25
30,4,0,-61.2,0,16.03
31,4,0,-58.6,0,14.84
32,4,0,-55.6,0,13.69
33,4,0,-52.0,0,12.59
34,4,0,-47.8,0,11.55
35,4,0,-42.7,0,10.59
36,4,0,-36.7,0,9.74
37,4,0,-29.6,0,9.02
38,4,0,-21.3,0,8.47
39,4,0,-12.1,0,8.12
40,4,0,-2.3,0,8.00
41,4,0,7.6,0,8.12
42,4,0,17.0,0,8.47
43,4,0,25.5,0,9.02
44,4,0,32.9,0,9.74
45,4,0,39.2,0,10.59
46,4,0,44.6,0,11.55
47,4,0,49.1,0,12.59
48,4,0,52.9,0,13.69
49,4,0,56.1,0,14.84
50,4,0,58.9,0,16.03
51,4,0,61.3,0,17.25
52,4,0,63.4,0,18.49
53,4,0,65.2,0,19.75
54,4,0,66.8,0,21.03
55,4,0,68.2,0,22.32
56,4,0,69.4,0,23.62
57,4,0,70.5,0,24.93
58,4,0,71.5,0,26.25
59,4,0,72.5,0,27.57
60,4,0,73.3,0,28.91
61,4,0,74.0,0,30.24
62,4,0,74.7,0,31.59
63,4,0,75.4,0,32.93
64,4,0,76.0,0,34.28
65,4,0,76.5,0,35.63
66,4,0,77.0,0,36.99
67,4,0,77.5,0,38.34
68,4,0,77.9,0,39.70
