1,7,0,-173.3,0,10.12
2,7,0,-172.9,0,9.48
3,7,0,-172.4,0,8.85
4,7,0,-171.8,0,8.25
5,7,0,-171.2,0,7.66
6,7,0,-170.5,0,7.10
7,7,0,-169.7,0,6.56
8,7,0,-168.8,0,6.04
9,7,0,-167.7,0,5.54
10,7,0,-166.5,0,5.06
11,7,0,-165.2,0,4.61
12,7,0,-163.6,0,4.17
13,7,0,-161.7,0,3.76
14,7,0,-159.5,0,3.37
15,7,0,-156.9,0,3.01
16,7,0,-153.7,0,2.68
17,7,0,-150.0,0,2.37
18,7,0,-145.4,0,2.09
19,7,0,-139.9,0,1.85
20,7,0,-133.3,0,1.64
21,7,0,-125.5,0,1.47
22,7,0,-116.7,0,1.34
23,7,0,-107.2,0,1.25
24,7,0,-97.6,0,1.21
25,7,0,-88.5,0,1.20
26,7,0,-80.4,0,1.22
27,7,0,-73.6,0,1.25
28,7,0,-68.0,0,1.30
29,7,0,-63.6,0,1.34
30,7,0,-60.2,0,1.39
31,7,0,-57.7,0,1.42
32,7,0,-56.0,0,1.45
33,7,0,-55.0,0,1.47
34,7,0,-54.7,0,1.47
35,7,0,-54.9,0,1.47
36,7,0,-55.9,0,1.45
37,7,0,-57.5,0,1.42
38,7,0,-59.9,0,1.39
39,7,0,-63.1,0,1.35
40,7,0,-67.4,0,1.30
41,7,0,-72.4,0,1.26
42,7,0,-77.7,0,1.23
43,7,0,-83.3,0,1.21
44,7,0,-88.9,0,1.20
45,7,0,-94.6,0,1.20
46,7,0,-100.2,0,1.22
47,7,0,-105.6,0,1.25
48,7,0,-110.8,0,1.28
49,7,0,-115.6,0,1.33
50,7,0,-120.1,0,1.39
51,7,0,-124.1,0,1.45
52,7,0,-127.9,0,1.52
53,7,0,-131.3,0,1.60
54,7,0,-134.3,0,1.68
55,7,0,-137.1,0,1.76
56,7,0,-139.6,0,1.85
57,7,0,-141.9,0,1.94
58,7,0,-144.0,0,2.04
59,7,0,-145.9,0,2.14
60,7,0,-147.6,0,2.24
61,7,0,-149.1,0,2.34
62,7,0,-150.6,0,2.44
63,7,0,-151.9,0,2.55
64,7,0,-153.1,0,2.65
65,7,0,-154.2,0,2.76
66,7,0,-155.3,0,2.87
67,7,0,-156.2,0,2.98
68,7,0,-157.1,0,3.09
69,7,0,-158.0,0,3.20
70,7,0,-158.7,0,3.31
71,7,0,-159.4,0,3.41
72,7,0,-159.9,0,3.49
73,7,0,-160.3,0,3.56
74,7,0,-160.6,0,3.61
75,7,0,-160.8,0,3.63
76,7,0,-160.8,0,3.64
77,7,0,-160.8,0,3.63
78,7,0,-160.6,0,3.60
79,7,0,-160.4,0,3.56
80,7,0,-160.0,0,3.49
81,7,0,-159.5,0,3.41
82,7,0,-158.8,0,3.30
83,7,0,-158.0,0,3.18
84,7,0,-156.9,0,3.04
85,7,0,-155.6,0,2.89
86,7,0,-154.0,0,2.71
87,7,0,-151.9,0,2.53
88,7,0,-149.3,0,2.33
89,7,0,-145.8,0,2.12
90,7,0,-141.2,0,1.90
91,7,0,-135.0,0,1.68
92,7,0,-126.6,0,1.48
93,7,0,-114.9,0,1.32
94,7,0,-99.8,0,1.21
95,7,0,-82.3,0,1.21
96,7,0,-65.3,0,1.33
97,7,0,-51.4,0,1.55
98,7,0,-40.9,0,1.85
99,7,0,-33.3,0,2.22
