2,4,0,55.9,0,36.56
3,4,0,55.8,0,35.72
4,4,0,55.8,0,34.89
5,4,0,55.7,0,34.06
6,4,0,55.6,0,33.23
7,4,0,55.5,0,32.40
8,4,0,55.5,0,31.56
9,4,0,55.4,0,30.73
10,4,0,55.3,0,29.90
11,4,0,55.2,0,29.07
12,4,0,55.1,0,28.24
13,4,0,55.0,0,27.41
14,4,0,54.8,0,26.57
15,4,0,54.7,0,25.74
16,4,0,54.6,0,24.91
17,4,0,54.4,0,24.08
18,4,0,54.3,0,23.25
19,4,0,54.1,0,22.42
20,4,0,53.9,0,21.59
21,4,0,53.7,0,20.76
22,4,0,53.5,0,19.93
23,4,0,53.3,0,19.10
24,4,0,53.0,0,18.27
25,4,0,52.8,0,17.44
26,4,0,52.5,0,16.61
27,4,0,52.1,0,15.79
28,4,0,51.8,0,14.96
29,4,0,51.3,0,14.13
30,4,0,50.9,0,13.31
31,4,0,50.4,0,12.49
32,4,0,49.8,0,11.70
33,4,0,49.1,0,10.93
34,4,0,48.4,0,10.18
35,4,0,47.6,0,9.46
36,4,0,46.7,0,8.75
37,4,0,45.6,0,8.07
38,4,0,44.4,0,7.42
39,4,0,43.0,0,6.78
40,4,0,41.4,0,6.18
41,4,0,39.5,0,5.59
42,4,0,37.3,0,5.04
43,4,0,34.6,0,4.51
44,4,0,31.4,0,4.02
45,4,0,27.4,0,3.55
46,4,0,22.5,0,3.13
47,4,0,15.5,0,2.82
48,4,0,6.6,0,2.62
49,4,0,-3.0,0,2.50
50,4,0,-12.9,0,2.46
51,4,0,-22.6,0,2.49
52,4,0,-31.8,0,2.58
53,4,0,-40.2,0,2.74
54,4,0,-47.5,0,2.94
55,4,0,-53.8,0,3.19
56,4,0,-59.1,0,3.47
57,4,0,-63.6,0,3.78
58,4,0,-67.5,0,4.11
59,4,0,-70.7,0,4.45
60,4,0,-73.5,0,4.80
61,4,0,-75.9,0,5.16
62,4,0,-77.9,0,5.53
63,4,0,-79.8,0,5.91
64,4,0,-81.4,0,6.29
65,4,0,-82.8,0,6.68
66,4,0,-84.0,0,7.06
67,4,0,-85.2,0,7.46
68,4,0,-86.2,0,7.85
69,4,0,-87.1,0,8.25
70,4,0,-87.9,0,8.65
71,4,0,-88.7,0,9.05
72,4,0,-89.4,0,9.45
73,4,0,-90.0,0,9.85
74,4,0,-90.6,0,10.26
75,4,0,-91.1,0,10.66
76,4,0,-91.6,0,11.07
77,4,0,-92.1,0,11.47
78,4,0,-92.5,0,11.88
79,4,0,-92.9,0,12.29
80,4,0,-93.3,0,12.70
81,4,0,-93.7,0,13.11
82,4,0,-94.0,0,13.52
83,4,0,-94.3,0,13.93
84,4,0,-94.6,0,14.34
85,4,0,-94.9,0,14.75
86,4,0,-95.2,0,15.16
87,4,0,-95.4,0,15.57
88,4,0,-95.7,0,15.98
89,4,0,-95.9,0,16.39
90,4,0,-96.1,0,16.80
91,4,0,-96.3,0,17.22
92,4,0,-96.5,0,17.63
93,4,0,-96.6,0,18.04
94,4,0,-96.8,0,18.46
95,4,0,-96.9,0,18.87
96,4,0,-97.0,0,19.29
97,4,0,-97.1,0,19.71
98,4,0,-97.2,0,20.12
99,4,0,-97.3,0,20.54
2,4,1,46.8,0,57.33
3,4,1,46.8,0,56.64
4,4,1,46.9,0,55.95
5,4,1,46.9,0,55.25
6,4,1,46.9,0,54.56
7,4,1,47.0,0,53.87
8,4,1,47.0,0,53.17
9,4,1,47.0,0,52.48
10,4,1,47.0,0,51.78
11,4,1,47.1,0,51.09
12,4,1,47.1,0,50.40
13,4,1,47.2,0,49.70
14,4,1,47.2,0,49.01
15,4,1,47.2,0,48.32
16,4,1,47.3,0,47.62
17,4,1,47.3,0,46.93
18,4,1,47.4,0,46.24
19,4,1,47.4,0,45.54
20,4,1,47.4,0,44.85
21,4,1,47.5,0,44.15
22,4,1,47.5,0,43.46
23,4,1,47.6,0,42.77
24,4,1,47.6,0,42.07
25,4,1,47.7,0,41.38
26,4,1,47.7,0,40.68
27,4,1,47.7,0,39.99
28,4,1,47.7,0,39.30
29,4,1,47.7,0,38.60
30,4,1,47.8,0,37.91
31,4,1,47.8,0,37.21
32,4,1,47.8,0,36.52
33,4,1,47.8,0,35.83
34,4,1,47.9,0,35.13
35,4,1,47.9,0,34.44
36,4,1,47.9,0,33.74
37,4,1,48.0,0,33.05
38,4,1,48.0,0,32.35
39,4,1,48.0,0,31.66
40,4,1,48.0,0,30.97
41,4,1,48.0,0,30.27
42,4,1,48.0,0,29.58
43,4,1,47.9,0,28.88
44,4,1,47.9,0,28.19
45,4,1,47.8,0,27.49
46,4,1,47.8,0,26.80
47,4,1,47.8,0,26.11
48,4,1,47.7,0,25.41
49,4,1,47.7,0,24.72
50,4,1,47.6,0,24.02
51,4,1,47.5,0,23.33
52,4,1,47.5,0,22.64
53,4,1,47.4,0,21.94
54,4,1,47.3,0,21.25
55,4,1,47.3,0,20.55
56,4,1,47.2,0,19.86
57,4,1,47.1,0,19.17
58,4,1,47.0,0,18.47
59,4,1,46.9,0,17.78
60,4,1,46.8,0,17.09
61,4,1,46.7,0,16.39
62,4,1,46.6,0,15.70
63,4,1,46.4,0,15.01
64,4,1,46.3,0,14.31
65,4,1,46.1,0,13.62
66,4,1,45.9,0,12.93
67,4,1,45.7,0,12.23
68,4,1,45.5,0,11.54
69,4,1,45.2,0,10.85
70,4,1,44.9,0,10.16
71,4,1,44.5,0,9.46
72,4,1,44.1,0,8.77
73,4,1,43.6,0,8.08
74,4,1,43.0,0,7.39
75,4,1,42.3,0,6.70
76,4,1,41.0,0,6.03
77,4,1,38.8,0,5.38
78,4,1,35.9,0,4.73
79,4,1,32.1,0,4.10
80,4,1,27.0,0,3.50
81,4,1,20.6,0,2.93
82,4,1,25.2,0,2.29
83,4,1,35.1,0,1.68
84,4,1,54.5,0,1.19
85,4,1,90.2,0,0.97
86,4,1,125.8,0,1.20
87,4,1,145.3,0,1.70
88,4,1,155.3,0,2.31
89,4,1,161.1,0,2.95
90,4,1,164.8,0,3.62
91,4,1,167.3,0,4.29
92,4,1,169.2,0,4.97
93,4,1,170.6,0,5.65
94,4,1,171.7,0,6.34
95,4,1,172.6,0,7.02
96,4,1,173.5,0,7.71
97,4,1,174.2,0,8.40
98,4,1,174.8,0,9.08
99,4,1,175.3,0,9.77
