1,4,0,177.1,0,23.67
2,4,0,177.1,0,23.35
3,4,0,177.0,0,23.03
4,4,0,177.0,0,22.71
5,4,0,177.0,0,22.39
6,4,0,176.9,0,22.07
7,4,0,176.9,0,21.76
8,4,0,176.8,0,21.44
9,4,0,176.8,0,21.12
10,4,0,176.7,0,20.80
11,4,0,176.7,0,20.48
12,4,0,176.6,0,20.16
13,4,0,176.6,0,19.84
14,4,0,176.5,0,19.52
15,4,0,176.5,0,19.20
16,4,0,176.4,0,18.89
17,4,0,176.3,0,18.57
18,4,0,176.3,0,18.25
19,4,0,176.2,0,17.93
20,4,0,176.1,0,17.61
21,4,0,176.1,0,17.29
22,4,0,176.0,0,16.97
23,4,0,175.9,0,16.65
24,4,0,175.8,0,16.34
25,4,0,175.8,0,16.02
26,4,0,175.7,0,15.70
27,4,0,175.6,0,15.38
28,4,0,175.5,0,15.06
29,4,0,175.4,0,14.74
30,4,0,175.3,0,14.43
31,4,0,175.2,0,14.11
32,4,0,175.1,0,13.79
33,4,0,175.0,0,13.47
34,4,0,174.8,0,13.15
35,4,0,174.7,0,12.83
36,4,0,174.6,0,12.52
37,4,0,174.4,0,12.20
38,4,0,174.3,0,11.88
39,4,0,174.1,0,11.56
40,4,0,173.9,0,11.24
41,4,0,173.8,0,10.93
42,4,0,173.6,0,10.61
43,4,0,173.4,0,10.29
44,4,0,173.2,0,9.98
45,4,0,172.9,0,9.66
46,4,0,172.7,0,9.34
47,4,0,172.5,0,9.02
48,4,0,172.2,0,8.71
49,4,0,171.9,0,8.39
50,4,0,171.6,0,8.08
51,4,0,171.2,0,7.76
52,4,0,170.8,0,7.44
53,4,0,170.4,0,7.13
54,4,0,170.0,0,6.81
55,4,0,169.5,0,6.50
56,4,0,169.0,0,6.19
57,4,0,168.4,0,5.87
58,4,0,167.7,0,5.56
59,4,0,166.9,0,5.25
60,4,0,166.1,0,4.94
61,4,0,165.2,0,4.63
62,4,0,164.1,0,4.32
63,4,0,162.8,0,4.02
64,4,0,161.4,0,3.71
65,4,0,159.7,0,3.41
66,4,0,157.6,0,3.12
67,4,0,155.1,0,2.82
68,4,0,152.1,0,2.54
69,4,0,148.3,0,2.26
70,4,0,143.5,0,2.00
71,4,0,137.3,0,1.75
72,4,0,129.2,0,1.54
73,4,0,118.6,0,1.36
74,4,0,105.6,0,1.24
75,4,0,90.7,0,1.20
76,4,0,75.8,0,1.24
77,4,0,62.6,0,1.36
78,4,0,51.9,0,1.54
79,4,0,43.7,0,1.75
80,4,0,37.3,0,2.00
81,4,0,32.4,0,2.26
82,4,0,28.5,0,2.54
83,4,0,25.4,0,2.82
84,4,0,22.9,0,3.12
85,4,0,20.8,0,3.41
86,4,0,19.1,0,3.71
87,4,0,17.6,0,4.02
88,4,0,16.3,0,4.32
89,4,0,15.2,0,4.63
90,4,0,14.2,0,4.94
91,4,0,13.4,0,5.25
92,4,0,12.6,0,5.56
93,4,0,11.9,0,5.87
94,4,0,11.3,0,6.19
95,4,0,10.8,0,6.50
96,4,0,10.3,0,6.81
97,4,0,9.8,0,7.13
98,4,0,9.4,0,7.44
99,4,0,9.0,0,7.76
