1,6,0,178.2,0,25.74
2,6,0,178.2,0,25.31
3,6,0,178.2,0,24.87
4,6,0,178.2,0,24.44
5,6,0,178.1,0,24.00
6,6,0,178.1,0,23.56
7,6,0,178.0,0,23.13
8,6,0,178.0,0,22.69
9,6,0,178.0,0,22.26
10,6,0,177.9,0,21.82
11,6,0,177.9,0,21.38
12,6,0,177.8,0,20.95
13,6,0,177.8,0,20.51
14,6,0,177.8,0,20.08
15,6,0,177.7,0,19.64
16,6,0,177.7,0,19.21
17,6,0,177.6,0,18.77
18,6,0,177.5,0,18.33
19,6,0,177.5,0,17.90
20,6,0,177.4,0,17.46
21,6,0,177.4,0,17.03
22,6,0,177.3,0,16.59
23,6,0,177.2,0,16.16
24,6,0,177.1,0,15.72
25,6,0,177.0,0,15.28
26,6,0,177.0,0,14.85
27,6,0,176.9,0,14.41
28,6,0,176.8,0,13.98
29,6,0,176.7,0,13.54
30,6,0,176.6,0,13.11
31,6,0,176.4,0,12.67
32,6,0,176.3,0,12.24
33,6,0,176.2,0,11.80
34,6,0,176.0,0,11.37
35,6,0,175.9,0,10.93
36,6,0,175.7,0,10.50
37,6,0,175.5,0,10.06
38,6,0,175.3,0,9.63
39,6,0,175.1,0,9.19
40,6,0,174.8,0,8.76
41,6,0,174.6,0,8.32
42,6,0,174.3,0,7.89
43,6,0,173.9,0,7.46
44,6,0,173.6,0,7.02
45,6,0,173.1,0,6.59
46,6,0,172.7,0,6.16
47,6,0,172.1,0,5.73
48,6,0,171.4,0,5.29
49,6,0,170.7,0,4.86
50,6,0,169.8,0,4.43
51,6,0,168.7,0,4.01
52,6,0,167.3,0,3.58
53,6,0,165.6,0,3.16
54,6,0,163.3,0,2.74
55,6,0,160.2,0,2.32
56,6,0,155.8,0,1.92
57,6,0,149.0,0,1.53
58,6,0,138.1,0,1.18
59,6,0,119.4,0,0.91
60,6,0,90.9,0,0.80
61,6,0,62.2,0,0.91
62,6,0,43.2,0,1.18
63,6,0,31.9,0,1.53
64,6,0,25.0,0,1.92
65,6,0,20.5,0,2.32
66,6,0,17.3,0,2.74
67,6,0,14.9,0,3.16
68,6,0,13.1,0,3.58
69,6,0,11.7,0,4.01
70,6,0,10.6,0,4.43
71,6,0,9.6,0,4.86
72,6,0,8.8,0,5.29
73,6,0,8.2,0,5.73
74,6,0,7.6,0,6.16
75,6,0,7.1,0,6.59
76,6,0,6.6,0,7.02
77,6,0,6.3,0,7.46
78,6,0,5.9,0,7.89
79,6,0,5.6,0,8.32
80,6,0,5.3,0,8.76
81,6,0,5.1,0,9.19
82,6,0,4.8,0,9.63
83,6,0,4.6,0,10.06
84,6,0,4.4,0,10.50
85,6,0,4.3,0,10.93
86,6,0,4.1,0,11.37
87,6,0,3.9,0,11.80
88,6,0,3.8,0,12.24
89,6,0,3.7,0,12.67
90,6,0,3.6,0,13.11
91,6,0,3.4,0,13.54
92,6,0,3.3,0,13.98
93,6,0,3.2,0,14.41
94,6,0,3.1,0,14.85
95,6,0,3.0,0,15.28
96,6,0,3.0,0,15.72
97,6,0,2.9,0,16.16
98,6,0,2.8,0,16.59
99,6,0,2.7,0,17.03
