1,4,0,53.3,0,23.74
2,4,0,53.3,0,22.84
3,4,0,53.4,0,21.94
4,4,0,53.4,0,21.04
5,4,0,53.5,0,20.14
6,4,0,53.5,0,19.24
7,4,0,53.6,0,18.34
8,4,0,53.6,0,17.44
9,4,0,53.7,0,16.54
10,4,0,53.8,0,15.63
11,4,0,53.8,0,14.73
12,4,0,53.9,0,13.83
13,4,0,54.0,0,12.93
14,4,0,54.2,0,12.03
15,4,0,54.3,0,11.13
16,4,0,54.5,0,10.23
17,4,0,54.7,0,9.33
18,4,0,54.9,0,8.43
19,4,0,55.2,0,7.53
20,4,0,54.4,0,6.67
21,4,0,52.5,0,5.84
22,4,0,50.0,0,5.03
23,4,0,46.6,0,4.26
24,4,0,42.0,0,3.53
25,4,0,35.4,0,2.84
26,4,0,25.1,0,2.24
27,4,0,8.9,0,1.76
28,4,0,-14.8,0,1.51
29,4,0,-40.9,0,1.57
30,4,0,-61.1,0,1.89
31,4,0,-74.3,0,2.34
32,4,0,-82.7,0,2.85
33,4,0,-88.4,0,3.39
34,4,0,-92.4,0,3.93
35,4,0,-95.4,0,4.46
36,4,0,-97.7,0,4.98
37,4,0,-99.6,0,5.48
38,4,0,-101.2,0,5.97
39,4,0,-102.5,0,6.44
40,4,0,-103.6,0,6.90
41,4,0,-104.5,0,7.34
42,4,0,-105.4,0,7.79
43,4,0,-106.2,0,8.24
44,4,0,-106.9,0,8.69
45,4,0,-107.5,0,9.14
46,4,0,-108.1,0,9.59
47,4,0,-108.6,0,10.05
48,4,0,-109.0,0,10.50
49,4,0,-109.5,0,10.95
50,4,0,-109.9,0,11.41
51,4,0,-110.2,0,11.87
52,4,0,-110.6,0,12.32
53,4,0,-110.9,0,12.78
54,4,0,-111.2,0,13.24
55,4,0,-111.4,0,13.69
56,4,0,-111.6,0,14.14
57,4,0,-111.7,0,14.60
58,4,0,-111.9,0,15.05
59,4,0,-112.0,0,15.51
60,4,0,-112.2,0,15.96
61,4,0,-112.3,0,16.42
62,4,0,-112.4,0,16.87
63,4,0,-112.5,0,17.33
64,4,0,-112.7,0,17.78
65,4,0,-112.8,0,18.24
66,4,0,-112.9,0,18.69
67,4,0,-112.9,0,19.15
68,4,0,-113.0,0,19.60
69,4,0,-113.1,0,20.06
70,4,0,-113.2,0,20.51
71,4,0,-113.3,0,20.97
72,4,0,-113.4,0,21.42
73,4,0,-113.4,0,21.88
74,4,0,-113.5,0,22.34
75,4,0,-113.6,0,22.79
76,4,0,-113.6,0,23.25
77,4,0,-113.7,0,23.70
78,4,0,-113.7,0,24.16
79,4,0,-113.8,0,24.61
80,4,0,-113.9,0,25.07
81,4,0,-113.9,0,25.53
82,4,0,-114.0,0,25.98
83,4,0,-114.0,0,26.44
84,4,0,-114.1,0,26.89
85,4,0,-114.1,0,27.35
86,4,0,-114.1,0,27.80
87,4,0,-114.2,0,28.26
88,4,0,-114.2,0,28.72
89,4,0,-114.3,0,29.17
90,4,0,-114.3,0,29.63
91,4,0,-114.3,0,30.08
92,4,0,-114.4,0,30.54
93,4,0,-114.4,0,30.99
94,4,0,-114.5,0,31.45
95,4,0,-114.5,0,31.91
96,4,0,-114.5,0,32.36
97,4,0,-114.5,0,32.82
98,4,0,-114.6,0,33.27
99,4,0,-114.6,0,33.73
