1,2,0,-175.2,0,9.62
2,2,0,-175.2,0,9.48
3,2,0,-175.1,0,9.34
4,2,0,-175.0,0,9.20
5,2,0,-175.0,0,9.06
6,2,0,-174.9,0,8.92
7,2,0,-174.8,0,8.79
8,2,0,-174.7,0,8.65
9,2,0,-174.6,0,8.51
10,2,0,-174.5,0,8.37
11,2,0,-174.4,0,8.23
12,2,0,-174.4,0,8.10
13,2,0,-174.3,0,7.96
14,2,0,-174.2,0,7.82
15,2,0,-174.0,0,7.68
16,2,0,-173.9,0,7.54
17,2,0,-173.8,0,7.40
18,2,0,-173.7,0,7.27
19,2,0,-173.6,0,7.13
20,2,0,-173.5,0,6.99
21,2,0,-173.3,0,6.85
22,2,0,-173.2,0,6.71
23,2,0,-173.0,0,6.58
24,2,0,-172.9,0,6.44
25,2,0,-172.7,0,6.30
26,2,0,-172.6,0,6.16
27,2,0,-172.4,0,6.03
28,2,0,-172.2,0,5.89
29,2,0,-172.0,0,5.75
30,2,0,-171.8,0,5.61
31,2,0,-171.6,0,5.48
32,2,0,-171.4,0,5.34
33,2,0,-171.2,0,5.20
34,2,0,-170.9,0,5.06
35,2,0,-170.7,0,4.93
36,2,0,-170.4,0,4.79
37,2,0,-170.1,0,4.65
38,2,0,-169.8,0,4.52
39,2,0,-169.5,0,4.38
40,2,0,-169.2,0,4.24
41,2,0,-168.8,0,4.11
42,2,0,-168.4,0,3.97
43,2,0,-168.0,0,3.83
44,2,0,-167.6,0,3.70
45,2,0,-167.1,0,3.56
46,2,0,-166.6,0,3.43
47,2,0,-166.0,0,3.29
48,2,0,-165.4,0,3.16
49,2,0,-164.7,0,3.02
50,2,0,-164.0,0,2.89
51,2,0,-163.2,0,2.76
52,2,0,-162.3,0,2.62
53,2,0,-161.4,0,2.49
54,2,0,-160.3,0,2.36
55,2,0,-159.1,0,2.23
56,2,0,-157.7,0,2.10
57,2,0,-156.2,0,1.97
58,2,0,-154.5,0,1.85
59,2,0,-152.5,0,1.72
60,2,0,-150.2,0,1.60
61,2,0,-147.5,0,1.48
62,2,0,-144.4,0,1.37
63,2,0,-140.7,0,1.26
64,2,0,-136.3,0,1.16
65,2,0,-131.1,0,1.06
66,2,0,-125.0,0,0.97
67,2,0,-117.7,0,0.90
68,2,0,-109.4,0,0.85
69,2,0,-100.1,0,0.81
70,2,0,-90.2,0,0.80
71,2,0,-80.4,0,0.81
72,2,0,-71.1,0,0.85
73,2,0,-62.7,0,0.90
74,2,0,-55.4,0,0.97
75,2,0,-49.2,0,1.06
76,2,0,-44.0,0,1.16
