2,4,0,174.5,0,42.38
3,4,0,174.3,0,41.67
4,4,0,174.2,0,40.97
5,4,0,174.0,0,40.26
6,4,0,173.8,0,39.56
7,4,0,173.7,0,38.85
8,4,0,173.5,0,38.15
9,4,0,173.3,0,37.45
10,4,0,173.1,0,36.74
11,4,0,173.0,0,36.04
12,4,0,172.8,0,35.34
13,4,0,172.5,0,34.63
14,4,0,172.3,0,33.93
15,4,0,172.1,0,33.23
16,4,0,171.9,0,32.53
17,4,0,171.6,0,31.83
18,4,0,171.4,0,31.13
19,4,0,171.1,0,30.43
20,4,0,170.8,0,29.74
21,4,0,170.5,0,29.04
22,4,0,170.2,0,28.34
23,4,0,169.9,0,27.65
24,4,0,169.5,0,26.95
25,4,0,169.2,0,26.26
26,4,0,168.8,0,25.57
27,4,0,168.4,0,24.88
28,4,0,168.0,0,24.19
29,4,0,167.5,0,23.50
30,4,0,167.1,0,22.81
31,4,0,166.6,0,22.13
32,4,0,166.0,0,21.45
33,4,0,165.4,0,20.77
34,4,0,164.8,0,20.09
35,4,0,164.2,0,19.41
36,4,0,163.5,0,18.74
37,4,0,162.7,0,18.07
38,4,0,161.9,0,17.40
39,4,0,161.0,0,16.74
40,4,0,160.1,0,16.08
41,4,0,159.1,0,15.43
42,4,0,157.9,0,14.78
43,4,0,156.7,0,14.14
44,4,0,155.4,0,13.50
45,4,0,154.0,0,12.87
46,4,0,152.4,0,12.25
47,4,0,150.7,0,11.64
48,4,0,148.7,0,11.05
49,4,0,146.5,0,10.47
50,4,0,144.2,0,9.89
51,4,0,141.6,0,9.34
52,4,0,138.6,0,8.80
53,4,0,135.3,0,8.29
54,4,0,131.6,0,7.82
55,4,0,127.4,0,7.38
56,4,0,122.7,0,6.99
57,4,0,117.5,0,6.66
58,4,0,111.7,0,6.38
59,4,0,105.5,0,6.18
60,4,0,98.9,0,6.05
61,4,0,94.6,0,6.64
62,4,0,91.7,0,7.34
63,4,0,89.3,0,8.05
64,4,0,87.4,0,8.78
65,4,0,85.2,0,9.37
66,4,0,81.6,0,9.59
67,4,0,77.6,0,9.85
68,4,0,73.9,0,10.15
69,4,0,70.4,0,10.49
70,4,0,67.1,0,10.87
71,4,0,64.0,0,11.29
72,4,0,61.2,0,11.73
73,4,0,58.5,0,12.19
74,4,0,56.1,0,12.69
75,4,0,53.9,0,13.20
76,4,0,51.8,0,13.73
77,4,0,49.8,0,14.27
78,4,0,48.1,0,14.83
79,4,0,46.4,0,15.41
80,4,0,44.9,0,15.99
81,4,0,43.4,0,16.59
82,4,0,42.1,0,17.19
83,4,0,40.9,0,17.80
84,4,0,39.7,0,18.42
85,4,0,38.7,0,19.05
86,4,0,37.6,0,19.68
87,4,0,36.7,0,20.32
88,4,0,35.8,0,20.96
89,4,0,35.0,0,21.61
90,4,0,34.2,0,22.26
91,4,0,33.4,0,22.92
92,4,0,32.7,0,23.58
93,4,0,32.1,0,24.24
94,4,0,31.5,0,24.90
95,4,0,30.9,0,25.57
96,4,0,30.3,0,26.24
97,4,0,29.8,0,26.91
98,4,0,29.2,0,27.59
99,4,0,28.8,0,28.27
