0,5,0,-122,11
1,5,0,-122,11
2,4,0,1,0
2,5,0,-122,11
3,4,0,1,0
3,5,0,-122,11
4,4,0,1,0
4,5,0,-122,11
5,4,0,1,0
5,5,0,-122,11
6,4,0,1,0
6,5,0,-122,11
7,4,0,1,0
7,5,0,-122,11
8,4,0,1,0
8,5,0,-122,11
9,4,0,2,0
9,5,0,-122,11
10,4,0,2,0
10,5,0,-122,11
11,4,0,2,0
11,5,0,-122,11
12,4,0,2,0
12,5,0,-122,11
13,4,0,2,0
13,5,0,-122,11
14,4,0,2,0
14,5,0,-122,11
15,4,0,2,0
15,5,0,-122,11
16,4,0,2,0
16,5,0,-122,11
17,4,0,2,0
17,5,0,-122,11
18,4,0,2,0
18,5,0,-122,11
19,4,0,2,0
19,5,0,-122,11
20,4,0,2,0
20,5,0,-122,11
21,4,0,2,0
21,5,0,-122,11
22,4,0,2,0
22,5,0,-122,11
23,4,0,2,0
23,5,0,-122,11
24,4,0,2,0
24,5,0,-122,11
25,4,0,2,0
25,5,0,-122,11
26,4,0,2,0
26,5,0,-122,11
27,4,0,2,0
27,5,0,-122,11
28,4,0,2,0
28,5,0,-122,11
29,4,0,2,0
29,5,0,-122,11
30,4,0,2,0
30,5,0,-122,11
31,4,0,2,0
31,5,0,-122,11
32,4,0,2,-1
32,5,0,-122,11
33,4,0,2,-1
33,5,0,-122,11
34,4,0,2,-1
34,5,0,-122,11
35,4,0,2,-1
35,5,0,-122,11
36,4,0,2,-1
36,5,0,-122,11
37,4,0,2,-1
37,5,0,-122,11
38,4,0,2,-1
38,5,0,-122,11
39,4,0,2,-1
39,5,0,-122,11
40,4,0,3,-1
40,5,0,-122,11
41,4,0,3,-1
41,5,0,-122,11
42,4,0,3,-1
42,5,0,-122,11
43,2,0,102,-4
43,4,0,3,-1
43,5,0,-122,11
44,2,0,101,-4
44,4,0,3,-1
44,5,0,-122,11
45,2,0,100,-4
45,4,0,3,-1
45,5,0,-122,11
46,2,0,99,-4
46,4,0,3,-1
46,5,0,-122,11
47,2,0,99,-4
47,4,0,3,-1
47,5,0,-122,11
48,2,0,98,-5
48,4,0,3,-1
48,5,0,-122,11
49,2,0,97,-5
49,4,0,3,-1
49,5,0,-122,11
50,2,0,96,-5
50,4,0,3,-1
50,5,0,-122,11
51,2,0,95,-5
51,4,0,3,-1
51,5,0,-122,11
52,2,0,94,-5
52,4,0,3,-1
52,5,0,-122,11
53,2,0,93,-5
53,4,0,4,-1
53,5,0,-122,11
54,2,0,92,-5
54,4,0,4,-1
54,5,0,-122,11
55,2,0,91,-5
55,4,0,4,-1
55,5,0,-122,11
56,2,0,90,-5
56,4,0,4,-1
56,5,0,-122,11
57,2,0,89,-5
57,4,0,4,-1
57,5,0,-122,11
58,2,0,88,-5
58,4,0,4,-1
58,5,0,-122,11
59,2,0,87,-5
59,4,0,4,-1
59,5,0,-122,11
60,2,0,86,-5
60,4,0,4,-1
60,5,0,-122,11
61,2,0,86,-5
61,4,0,5,-1
61,5,0,-122,11
62,2,0,85,-5
62,4,0,5,-1
62,5,0,-122,11
63,2,0,84,-5
63,4,0,5,-1
63,5,0,-122,11
64,2,0,83,-5
64,4,0,5,-1
64,5,0,-122,11
65,2,0,82,-5
65,4,0,5,-1
65,5,0,-122,11
66,2,0,81,-4
66,4,0,6,-1
66,5,0,-122,11
67,2,0,80,-4
67,4,0,6,-1
67,5,0,-122,11
68,2,0,79,-4
68,4,0,6,-1
68,5,0,-122,11
69,2,0,78,-4
69,4,0,7,-2
69,5,0,-122,11
70,2,0,77,-4
70,4,0,7,-2
70,5,0,-122,11
71,2,0,77,-4
71,4,0,8,-2
71,5,0,-122,11
72,2,0,76,-4
72,4,0,8,-2
72,5,0,-122,11
73,2,0,75,-4
73,4,0,9,-2
73,5,0,-122,11
74,2,0,74,-4
74,4,0,9,-2
74,5,0,-122,11
75,4,0,10,-2
75,5,0,-122,11
76,4,0,11,-3
76,5,0,-122,11
77,4,0,12,-3
77,5,0,-122,11
78,4,0,14,-3
78,5,0,-122,11
79,4,0,15,-4
79,5,0,-122,11
80,4,0,18,-4
80,5,0,-122,11
81,4,0,20,-5
81,5,0,-122,11
82,4,0,24,-6
82,5,0,-122,11
83,4,0,30,-7
83,5,0,-122,11
84,4,0,39,-8
84,5,0,-122,11
85,4,0,54,-11
85,5,0,-122,11
86,4,0,76,-13
86,5,0,-122,11
87,4,0,103,-13
87,5,0,-122,11
88,4,0,125,-11
88,5,0,-122,11
89,4,0,140,-9
89,5,0,-122,11
90,4,0,149,-7
90,5,0,-122,11
91,4,0,155,-6
91,5,0,-122,11
92,4,0,159,-5
92,5,0,-122,11
93,4,0,162,-4
93,5,0,-122,11
94,4,0,164,-4
94,5,0,-122,11
95,4,0,166,-3
95,5,0,-122,11
96,4,0,167,-3
96,5,0,-122,11
97,4,0,169,-3
97,5,0,-122,11
98,4,0,170,-2
98,5,0,-122,11
99,4,0,170,-2
99,5,0,-122,11
