23,4,0,178,-1
24,4,0,178,-1
25,4,0,178,-1
26,4,0,178,-1
27,4,0,178,-1
28,4,0,178,-1
29,4,0,178,-1
30,4,0,178,-1
31,4,0,178,-1
32,1,0,40,-4
32,4,0,178,-1
33,1,0,43,-4
33,4,0,178,-1
34,1,0,46,-4
34,4,0,178,-1
35,1,0,50,-4
35,4,0,178,-2
36,1,0,53,-5
36,4,0,178,-2
37,1,0,58,-5
37,4,0,178,-2
38,1,0,63,-5
38,4,0,177,-2
39,1,0,68,-5
39,4,0,177,-2
40,1,0,73,-5
40,4,0,177,-2
41,1,0,79,-6
41,4,0,177,-2
42,1,0,86,-6
42,4,0,177,-2
43,1,0,92,-6
43,4,0,177,-2
44,1,0,98,-6
44,4,0,176,-2
45,1,0,104,-6
45,4,0,176,-3
46,1,0,110,-5
46,4,0,176,-3
47,1,0,115,-5
47,4,0,176,-3
48,1,0,120,-5
48,4,0,175,-3
49,1,0,125,-5
49,4,0,175,-3
50,1,0,129,-4
50,4,0,174,-4
51,1,0,132,-4
51,4,0,174,-4
52,1,0,136,-4
52,4,0,173,-5
53,1,0,138,-4
53,4,0,172,-5
54,1,0,141,-4
54,4,0,171,-6
55,1,0,143,-3
55,4,0,170,-7
56,1,0,146,-3
56,4,0,168,-8
57,1,0,147,-3
57,4,0,164,-10
58,1,0,149,-3
58,4,0,159,-14
59,1,0,151,-3
59,4,0,148,-20
60,1,0,152,-3
60,4,0,122,-30
61,1,0,153,-3
61,4,0,72,-33
62,1,0,155,-2
62,4,0,38,-23
63,1,0,156,-2
63,4,0,24,-16
64,1,0,157,-2
64,4,0,17,-12
65,4,0,14,-9
66,4,0,11,-7
67,4,0,9,-6
68,4,0,8,-6
69,4,0,7,-5
70,4,0,6,-4
71,4,0,6,-4
72,4,0,5,-4
73,4,0,5,-3
74,4,0,5,-3
75,4,0,4,-3
76,4,0,4,-3
77,4,0,4,-3
78,4,0,3,-2
79,4,0,3,-2
80,4,0,3,-2
81,4,0,3,-2
82,4,0,3,-2
83,4,0,3,-2
84,4,0,3,-2
85,4,0,2,-2
86,4,0,2,-2
87,4,0,2,-2
88,4,0,2,-1
89,4,0,2,-1
90,4,0,2,-1
91,4,0,2,-1
92,4,0,2,-1
93,4,0,2,-1
94,4,0,2,-1
95,4,0,2,-1
96,4,0,2,-1
97,4,0,2,-1
