28,4,0,-3,-1
29,4,0,-3,-1
30,4,0,-3,-1
31,4,0,-3,-1
32,4,0,-3,-1
33,4,0,-4,-1
34,4,0,-4,-1
35,4,0,-4,-1
36,4,0,-4,-1
37,4,0,-4,-1
38,4,0,-4,-1
39,4,0,-4,-1
40,1,0,21,-1
40,4,0,-5,-1
41,1,0,23,-1
41,4,0,-5,-1
42,1,0,25,-2
42,4,0,-5,-1
43,1,0,28,-2
43,4,0,-5,-1
44,1,0,31,-2
44,4,0,-6,-1
45,1,0,36,-2
45,4,0,-6,-2
46,1,0,41,-2
46,4,0,-6,-2
47,1,0,48,-3
47,4,0,-7,-2
48,1,0,56,-3
48,4,0,-7,-2
49,1,0,67,-3
49,4,0,-8,-2
50,1,0,79,-3
50,4,0,-8,-2
51,1,0,93,-4
51,4,0,-9,-2
52,1,0,106,-3
52,4,0,-10,-3
53,1,0,117,-3
53,4,0,-11,-3
54,1,0,127,-3
54,4,0,-13,-3
55,1,0,134,-3
55,4,0,-14,-4
56,1,0,140,-2
56,4,0,-17,-4
57,1,0,145,-2
57,4,0,-20,-5
58,1,0,149,-2
58,4,0,-24,-6
59,1,0,152,-2
59,4,0,-31,-8
60,1,0,155,-2
60,4,0,-42,-10
61,1,0,157,-1
61,4,0,-61,-13
62,1,0,159,-1
62,4,0,-91,-15
63,1,0,160,-1
63,4,0,-119,-13
64,1,0,162,-1
64,4,0,-138,-10
65,1,0,163,-1
65,4,0,-149,-8
66,1,0,164,-1
66,4,0,-155,-6
67,1,0,165,-1
67,4,0,-160,-5
68,1,0,166,-1
68,4,0,-163,-4
69,1,0,167,-1
69,4,0,-165,-4
70,1,0,167,-1
70,4,0,-167,-3
71,4,0,-168,-3
72,4,0,-170,-3
73,4,0,-170,-2
74,4,0,-171,-2
75,4,0,-172,-2
76,4,0,-172,-2
77,4,0,-173,-2
78,4,0,-173,-2
79,4,0,-174,-2
80,4,0,-174,-2
81,4,0,-174,-1
82,4,0,-175,-1
83,4,0,-175,-1
84,4,0,-175,-1
85,4,0,-175,-1
86,4,0,-176,-1
87,4,0,-176,-1
88,4,0,-176,-1
89,4,0,-176,-1
90,4,0,-176,-1
91,4,0,-176,-1
92,4,0,-176,-1
93,4,0,-177,-1
94,4,0,-177,-1
95,4,0,-177,-1
96,4,0,-177,-1
97,4,0,-177,-1
