1,4,0,-2,-1
2,4,0,-2,-1
3,4,0,-2,-1
4,4,0,-2,-1
5,4,0,-2,-1
6,4,0,-2,-1
7,4,0,-2,-1
8,4,0,-2,-1
9,4,0,-3,-1
10,4,0,-3,-1
11,4,0,-3,-1
12,4,0,-3,-1
13,4,0,-3,-1
14,4,0,-3,-1
15,4,0,-3,-1
16,4,0,-3,-1
17,4,0,-3,-1
18,4,0,-3,-1
19,4,0,-3,-2
20,4,0,-3,-2
21,4,0,-3,-2
22,4,0,-3,-2
23,4,0,-3,-2
24,4,0,-3,-2
25,4,0,-3,-2
26,4,0,-4,-2
27,4,0,-4,-2
28,4,0,-4,-2
29,4,0,-4,-2
30,4,0,-4,-2
31,4,0,-4,-2
32,4,0,-4,-2
33,4,0,-4,-2
34,4,0,-4,-2
35,4,0,-4,-2
36,4,0,-5,-2
37,4,0,-5,-2
38,4,0,-5,-2
39,4,0,-5,-3
40,4,0,-5,-3
41,4,0,-5,-3
42,4,0,-6,-3
43,4,0,-6,-3
44,4,0,-6,-3
45,4,0,-6,-3
46,4,0,-7,-3
47,4,0,-7,-3
48,4,0,-7,-4
49,4,0,-8,-4
50,4,0,-8,-4
51,4,0,-9,-4
52,4,0,-9,-5
53,4,0,-10,-5
54,4,0,-10,-5
55,4,0,-11,-5
56,4,0,-12,-6
57,4,0,-13,-6
58,4,0,-14,-7
59,4,0,-16,-8
60,4,0,-17,-8
61,4,0,-19,-9
62,4,0,-22,-11
63,4,0,-26,-12
64,4,0,-31,-14
65,4,0,-38,-17
66,4,0,-47,-20
67,4,0,-62,-24
68,4,0,-81,-26
69,4,0,-102,-26
70,4,0,-121,-23
71,4,0,-134,-20
72,4,0,-143,-17
73,4,0,-150,-14
74,4,0,-155,-12
75,4,0,-158,-11
76,4,0,-161,-9
77,4,0,-163,-8
78,4,0,-164,-8
79,4,0,-166,-7
80,4,0,-167,-6
81,4,0,-168,-6
82,4,0,-169,-5
83,4,0,-170,-5
84,4,0,-170,-5
85,4,0,-171,-5
86,4,0,-171,-4
87,4,0,-172,-4
88,4,0,-172,-4
89,4,0,-173,-4
90,4,0,-173,-4
91,4,0,-173,-3
92,4,0,-174,-3
93,4,0,-174,-3
94,4,0,-174,-3
95,4,0,-174,-3
96,4,0,-174,-3
97,4,0,-175,-3
98,4,0,-175,-3
99,4,0,-175,-2
