0,5,0,77,7
1,5,0,77,7
2,5,0,77,7
3,5,0,77,7
4,5,0,77,7
5,5,0,77,7
6,5,0,77,7
7,5,0,77,7
8,5,0,77,7
9,5,0,77,7
10,5,0,77,7
11,5,0,77,7
12,5,0,77,7
13,5,0,77,7
14,5,0,77,7
15,5,0,77,7
16,5,0,77,7
17,5,0,77,7
18,5,0,77,7
19,5,0,77,7
20,5,0,77,7
21,5,0,77,7
22,5,0,77,7
23,4,0,1,-1
23,5,0,77,7
24,5,0,77,7
25,5,0,77,7
26,5,0,77,7
27,5,0,77,7
28,5,0,77,7
29,4,0,1,-1
29,5,0,77,7
30,4,0,1,-1
30,5,0,77,7
31,4,0,1,-1
31,5,0,77,7
32,4,0,1,-1
32,5,0,77,7
33,4,0,1,-1
33,5,0,77,7
34,4,0,1,-1
34,5,0,77,7
35,4,0,1,-1
35,5,0,77,7
36,4,0,1,-1
36,5,0,77,7
37,4,0,1,-1
37,5,0,77,7
38,4,0,1,-1
38,5,0,77,7
39,4,0,1,-1
39,5,0,77,7
40,4,0,1,-1
40,5,0,77,7
41,4,0,1,-1
41,5,0,77,7
42,4,0,1,-1
42,5,0,77,7
43,4,0,1,-1
43,5,0,77,7
44,4,0,1,-1
44,5,0,77,7
45,4,0,1,-1
45,5,0,77,7
46,4,0,2,-1
46,5,0,77,7
47,4,0,2,-1
47,5,0,77,7
48,4,0,2,-1
48,5,0,77,7
49,4,0,2,-1
49,5,0,77,7
50,4,0,2,-1
50,5,0,77,7
51,4,0,2,-1
51,5,0,77,7
52,4,0,2,-1
52,5,0,77,7
53,4,0,2,-1
53,5,0,77,7
54,4,0,2,-1
54,5,0,77,7
55,4,0,2,-1
55,5,0,77,7
56,4,0,2,-1
56,5,0,77,7
57,4,0,2,-2
57,5,0,77,7
58,4,0,2,-2
58,5,0,77,7
59,4,0,3,-2
59,5,0,77,7
60,4,0,3,-2
60,5,0,77,7
61,4,0,3,-2
61,5,0,77,7
62,4,0,3,-2
62,5,0,77,7
63,4,0,3,-2
63,5,0,77,7
64,4,0,3,-2
64,5,0,77,7
65,4,0,4,-2
65,5,0,77,7
66,4,0,4,-3
66,5,0,77,7
67,4,0,4,-3
67,5,0,77,7
68,4,0,5,-3
68,5,0,77,7
69,4,0,5,-3
69,5,0,77,7
70,4,0,6,-4
70,5,0,77,7
71,4,0,7,-4
71,5,0,77,7
72,4,0,8,-5
72,5,0,77,7
73,4,0,9,-6
73,5,0,77,7
74,4,0,11,-7
74,5,0,77,7
75,4,0,14,-9
75,5,0,77,7
76,4,0,19,-12
76,5,0,77,7
77,4,0,29,-18
77,5,0,77,7
78,4,0,56,-28
78,5,0,77,7
79,4,0,114,-31
79,5,0,77,7
80,4,0,147,-19
80,5,0,77,7
81,4,0,159,-13
81,5,0,77,7
82,4,0,165,-10
82,5,0,77,7
83,4,0,168,-8
83,5,0,77,7
84,4,0,170,-6
84,5,0,77,7
85,4,0,172,-5
85,5,0,77,7
86,4,0,173,-5
86,5,0,77,7
87,4,0,174,-4
87,5,0,77,7
88,4,0,174,-4
88,5,0,77,7
89,4,0,175,-3
89,5,0,77,7
90,4,0,175,-3
90,5,0,77,7
91,4,0,176,-3
91,5,0,77,7
92,4,0,176,-3
92,5,0,77,7
93,4,0,176,-2
93,5,0,77,7
94,4,0,177,-2
94,5,0,77,7
95,4,0,177,-2
95,5,0,77,7
96,4,0,177,-2
96,5,0,77,7
97,4,0,177,-2
97,5,0,77,7
98,4,0,177,-2
98,5,0,77,7
99,4,0,177,-2
99,5,0,77,7
