0,5,0,85,8,7.28
1,5,0,83,8,7.30
2,5,0,82,8,7.31
3,5,0,81,8,7.33
4,4,1,-179,0,30.53
4,4,2,16,-1,21.42
4,5,0,80,8,7.35
5,4,1,-179,0,29.88
5,4,2,16,-1,21.16
5,5,0,79,8,7.37
6,4,1,-179,0,29.22
6,4,2,16,-1,20.90
6,5,0,78,8,7.40
7,4,1,-179,-1,28.57
7,4,2,17,-1,20.65
7,5,0,77,8,7.42
8,4,1,-178,-1,27.91
8,4,2,17,-1,20.39
8,5,0,76,8,7.45
9,1,0,21,-1,21.99
9,4,1,-178,-1,27.26
9,4,2,17,-2,20.13
9,5,0,75,8,7.49
10,1,0,22,-1,20.95
10,4,1,-178,-1,26.60
10,4,2,17,-2,19.88
10,5,0,74,8,7.52
11,1,0,23,-1,19.91
11,4,1,-178,-1,25.95
11,4,2,18,-2,19.62
11,5,0,74,8,7.55
12,1,0,25,-2,18.88
12,4,1,-178,-1,25.30
12,4,2,18,-2,19.36
12,5,0,73,8,7.59
13,1,0,26,-2,17.87
13,4,1,-178,-1,24.64
13,4,2,18,-2,19.11
13,5,0,72,8,7.63
14,1,0,28,-2,16.87
14,4,1,-178,-1,23.99
14,4,2,18,-2,18.85
14,5,0,71,7,7.67
15,1,0,30,-2,15.88
15,4,1,-178,-1,23.33
15,4,2,19,-2,18.60
15,5,0,70,7,7.72
16,1,0,32,-2,14.92
16,4,1,-178,-1,22.68
16,4,2,19,-2,18.34
16,5,0,69,7,7.76
17,1,0,34,-2,13.98
17,4,1,-178,-1,22.03
17,4,2,19,-2,18.09
17,5,0,68,7,7.81
18,1,0,37,-2,13.07
18,4,1,-178,-1,21.37
18,4,2,19,-2,17.84
18,5,0,67,7,7.86
19,1,0,40,-2,12.20
19,4,1,-178,-1,20.72
19,4,2,20,-2,17.58
19,5,0,66,7,7.91
20,1,0,44,-3,11.37
20,4,1,-178,-1,20.06
20,4,2,20,-2,17.33
20,5,0,65,7,7.97
21,1,0,48,-3,10.59
21,4,1,-178,-1,19.41
21,4,2,20,-2,17.08
21,5,0,64,7,8.02
22,1,0,53,-3,9.88
22,4,1,-178,-1,18.76
22,4,2,21,-2,16.83
22,5,0,64,7,8.08
23,1,0,58,-3,9.26
23,4,1,-178,-1,18.10
23,4,2,21,-2,16.57
23,5,0,63,7,8.14
24,1,0,64,-3,8.73
24,4,1,-178,-1,17.45
24,4,2,21,-2,16.32
24,5,0,62,7,8.20
25,1,0,71,-4,8.31
25,4,1,-177,-1,16.80
25,4,2,22,-2,16.07
25,5,0,61,7,8.26
26,1,0,79,-4,8.03
26,4,1,-177,-1,16.14
26,4,2,22,-2,15.82
26,5,0,60,7,8.32
27,1,0,87,-4,7.89
27,4,1,-177,-1,15.49
27,4,2,22,-2,15.58
27,5,0,60,7,8.38
28,1,0,95,-4,7.90
28,4,1,-177,-1,14.83
28,4,2,23,-2,15.33
28,5,0,59,7,8.45
29,1,0,102,-4,8.06
29,4,1,-177,-1,14.18
29,4,2,23,-2,15.08
29,5,0,58,7,8.52
30,1,0,110,-3,8.36
30,4,1,-177,-1,13.53
30,4,2,23,-2,14.83
30,5,0,57,7,8.59
31,1,0,116,-3,8.77
31,4,1,-177,-1,12.87
31,4,2,24,-2,14.59
31,5,0,57,7,8.66
32,1,0,122,-3,9.29
32,4,1,-177,-1,12.22
32,4,2,24,-2,14.34
32,5,0,56,7,8.73
33,1,0,127,-3,9.90
33,4,1,-176,-1,11.57
33,4,2,25,-2,14.10
33,5,0,55,7,8.80
34,1,0,132,-3,10.58
34,4,1,-176,-1,10.92
34,4,2,25,-2,13.86
34,5,0,54,6,8.88
35,1,0,136,-3,11.31
35,4,1,-176,-1,10.26
35,4,2,26,-2,13.61
35,5,0,54,6,8.95
36,1,0,139,-2,12.10
36,4,1,-176,-2,9.61
36,4,2,26,-2,13.37
36,5,0,53,6,9.03
37,1,0,142,-2,12.92
37,4,1,-175,-2,8.96
37,4,2,27,-2,13.13
37,5,0,52,6,9.11
38,1,0,145,-2,13.77
38,4,1,-175,-2,8.31
38,4,2,27,-2,12.89
38,5,0,52,6,9.19
39,4,1,-174,-2,7.66
39,4,2,28,-2,12.65
39,5,0,51,6,9.27
40,4,1,-174,-2,7.00
40,4,2,28,-2,12.42
40,5,0,51,6,9.35
41,4,1,-173,-2,6.35
41,4,2,29,-2,12.18
41,5,0,50,6,9.44
42,4,1,-173,-3,5.71
42,4,2,30,-3,11.95
42,5,0,49,6,9.52
43,4,0,176,-1,27.39
43,4,1,-172,-3,5.06
43,4,2,30,-3,11.72
43,5,0,49,6,9.60
44,4,0,176,-1,26.80
44,4,1,-170,-3,4.41
44,4,2,31,-3,11.49
44,5,0,48,6,9.69
45,4,0,176,-1,26.21
45,4,1,-169,-4,3.77
45,4,2,32,-3,11.26
45,5,0,48,6,9.78
46,4,0,176,-1,25.63
46,4,1,-166,-5,3.13
46,4,2,32,-3,11.03
46,5,0,47,6,9.87
47,4,0,176,-1,25.04
47,4,1,-163,-6,2.51
47,4,2,33,-3,10.80
47,5,0,46,6,9.95
48,4,0,176,-1,24.45
48,4,1,-157,-8,1.90
48,4,2,34,-3,10.58
48,5,0,46,6,10.04
49,4,0,175,-1,23.87
49,4,1,-145,-11,1.33
49,4,2,35,-3,10.36
49,5,0,45,6,10.14
50,4,0,175,-1,23.28
50,4,1,-120,-16,0.89
50,4,2,36,-3,10.14
50,5,0,45,6,10.23
51,4,0,175,-1,22.69
51,4,1,-73,-18,0.82
51,4,2,37,-3,9.92
51,5,0,44,6,10.32
52,4,0,175,-1,22.11
52,4,1,-41,-12,1.17
52,4,2,37,-3,9.71
52,5,0,44,6,10.41
53,4,0,175,-1,21.52
53,4,1,-26,-9,1.69
53,4,2,38,-3,9.50
53,5,0,43,5,10.51
54,4,0,175,-1,20.93
54,4,1,-19,-6,2.28
54,4,2,40,-3,9.29
54,5,0,43,5,10.60
55,4,0,175,-1,20.35
55,4,1,-15,-5,2.88
55,4,2,41,-3,9.09
55,5,0,42,5,10.70
56,4,0,174,-1,19.76
56,4,1,-12,-4,3.50
56,4,2,42,-3,8.88
56,5,0,42,5,10.79
57,4,0,174,-1,19.17
57,4,1,-10,-4,4.12
57,4,2,43,-3,8.69
57,5,0,41,5,10.89
58,4,0,174,-2,18.59
58,4,1,-9,-3,4.74
58,4,2,44,-4,8.49
58,5,0,41,5,10.99
59,4,0,174,-2,18.00
59,4,1,-8,-3,5.37
59,4,2,45,-4,8.30
59,5,0,41,5,11.09
60,4,0,174,-2,17.42
60,4,1,-7,-2,6.00
60,4,2,47,-4,8.12
60,5,0,40,5,11.19
61,4,0,173,-2,16.83
61,4,1,-6,-2,6.63
61,4,2,48,-4,7.94
61,5,0,40,5,11.29
62,4,0,173,-2,16.25
62,4,1,-6,-2,7.26
62,4,2,50,-4,7.76
62,5,0,39,5,11.39
63,4,0,173,-2,15.66
63,4,1,-5,-2,7.89
63,4,2,51,-4,7.59
63,5,0,39,5,11.49
64,4,0,173,-2,15.08
64,4,1,-5,-2,8.52
64,4,2,53,-4,7.43
64,5,0,38,5,11.59
65,4,0,172,-2,14.50
65,4,1,-5,-2,9.16
65,4,2,54,-4,7.27
65,5,0,38,5,11.69
66,4,0,172,-2,13.91
66,4,1,-4,-1,9.79
66,4,2,56,-4,7.12
66,5,0,38,5,11.79
67,4,0,172,-2,13.33
67,4,1,-4,-1,10.42
67,4,2,58,-4,6.97
67,5,0,37,5,11.90
68,4,0,171,-2,12.75
68,4,1,-4,-1,11.06
68,4,2,60,-4,6.84
68,5,0,37,5,12.00
69,4,0,171,-2,12.17
69,4,1,-4,-1,11.69
69,4,2,62,-5,6.71
69,5,0,37,5,12.10
70,4,0,170,-2,11.59
70,4,1,-3,-1,12.32
70,4,2,64,-5,6.59
70,5,0,36,5,12.21
71,4,0,170,-3,11.01
71,4,1,-3,-1,12.96
71,4,2,66,-5,6.47
71,5,0,36,5,12.31
72,4,0,169,-3,10.43
72,4,1,-3,-1,13.59
72,4,2,68,-5,6.37
72,5,0,35,5,12.42
73,4,0,169,-3,9.85
73,4,1,-3,-1,14.23
73,4,2,71,-5,6.28
73,5,0,35,5,12.53
74,4,0,168,-3,9.27
74,4,1,-3,-1,14.86
74,4,2,73,-5,6.19
74,5,0,35,5,12.63
75,4,0,167,-3,8.70
75,4,1,-3,-1,15.49
75,4,2,75,-5,6.12
75,5,0,34,5,12.74
76,4,0,166,-3,8.13
76,4,1,-3,-1,16.13
76,4,2,78,-5,6.06
76,5,0,34,4,12.85
77,4,0,165,-4,7.56
77,4,1,-3,-1,16.76
77,4,2,80,-5,6.01
77,5,0,34,4,12.96
78,4,0,164,-4,6.99
78,4,1,-2,-1,17.40
78,4,2,83,-5,5.97
78,5,0,33,4,13.06
79,4,0,163,-4,6.43
79,4,1,-2,-1,18.03
79,4,2,85,-5,5.94
79,5,0,33,4,13.17
80,4,0,161,-5,5.87
80,4,1,-2,-1,18.67
80,4,2,88,-5,5.93
80,5,0,33,4,13.28
81,4,0,159,-5,5.32
81,4,1,-2,-1,19.30
81,4,2,91,-5,5.93
81,5,0,33,4,13.39
82,4,0,156,-6,4.78
82,4,1,-2,-1,19.94
82,4,2,93,-5,5.93
82,5,0,32,4,13.50
83,4,0,153,-7,4.25
83,4,1,-2,-1,20.57
83,4,2,96,-5,5.95
83,5,0,32,4,13.61
84,4,0,149,-8,3.74
84,4,1,-2,-1,21.21
84,4,2,98,-5,5.99
84,5,0,32,4,13.72
85,4,0,144,-9,3.25
85,4,1,-2,-1,21.84
85,4,2,101,-5,6.03
85,5,0,31,4,13.83
86,4,0,136,-10,2.81
86,4,1,-2,-1,22.47
86,4,2,103,-5,6.08
86,5,0,31,4,13.94
87,4,0,126,-12,2.43
87,4,1,-2,-1,23.11
87,4,2,106,-5,6.15
87,5,0,31,4,14.06
88,4,0,113,-13,2.14
88,4,1,-2,-1,23.74
88,4,2,108,-5,6.23
88,5,0,31,4,14.17
89,4,0,97,-14,1.99
89,4,1,-2,-1,24.38
89,4,2,110,-5,6.31
89,5,0,30,4,14.28
90,4,0,80,-14,2.00
90,4,1,-2,-1,25.01
90,4,2,112,-5,6.41
90,5,0,30,4,14.39
91,4,0,64,-13,2.17
91,4,1,-2,-1,25.65
91,4,2,115,-5,6.51
91,5,0,30,4,14.51
92,4,0,52,-11,2.47
92,4,1,-2,-1,26.28
92,4,2,117,-5,6.63
92,5,0,29,4,14.62
93,4,0,43,-10,2.86
93,4,1,-2,-1,26.92
93,4,2,119,-4,6.75
93,5,0,29,4,14.73
94,4,0,36,-9,3.30
94,4,1,-2,-1,27.55
94,4,2,121,-4,6.88
94,5,0,29,4,14.85
95,4,0,31,-7,3.78
95,4,1,-2,-1,28.19
95,4,2,123,-4,7.02
95,5,0,29,4,14.96
96,4,0,27,-7,4.28
96,4,1,-1,-1,28.82
96,4,2,124,-4,7.17
96,5,0,29,4,15.07
97,4,0,24,-6,4.79
97,4,1,-1,0,29.46
97,4,2,126,-4,7.32
97,5,0,28,4,15.19
98,4,0,21,-5,5.32
98,4,1,-1,0,30.09
98,4,2,128,-4,7.48
98,5,0,28,4,15.30
99,4,0,19,-5,5.86
99,4,2,129,-4,7.64
99,5,0,28,4,15.42
