2,4,0,-1,0,62.83
2,4,2,-7,0,63.17
3,4,0,-1,0,61.84
3,4,1,-179,0,88.53
3,4,2,-7,0,62.42
4,4,0,-1,0,60.84
4,4,1,-179,0,87.51
4,4,2,-7,0,61.67
5,4,0,-1,0,59.85
5,4,1,-179,0,86.48
5,4,2,-7,0,60.92
6,4,0,-1,0,58.85
6,4,1,-179,0,85.46
6,4,2,-7,0,60.17
7,4,0,-1,0,57.86
7,4,1,-179,0,84.43
7,4,2,-7,0,59.42
8,4,0,-1,0,56.86
8,4,1,-179,0,83.40
8,4,2,-7,0,58.67
9,4,0,-2,0,55.87
9,4,1,-179,0,82.38
9,4,2,-7,0,57.93
10,4,0,-2,0,54.87
10,4,1,-179,0,81.35
10,4,2,-7,0,57.18
11,4,0,-2,0,53.88
11,4,1,-179,0,80.33
11,4,2,-7,0,56.43
12,4,0,-2,0,52.89
12,4,1,-179,0,79.30
12,4,2,-7,0,55.68
13,4,0,-2,0,51.89
13,4,1,-179,0,78.27
13,4,2,-8,0,54.93
14,4,0,-2,0,50.90
14,4,1,-179,0,77.25
14,4,2,-8,0,54.18
15,4,0,-2,0,49.90
15,4,1,-179,0,76.22
15,4,2,-8,0,53.43
16,4,0,-2,0,48.91
16,4,1,-179,0,75.20
16,4,2,-8,0,52.69
17,4,0,-2,0,47.91
17,4,1,-179,0,74.17
17,4,2,-8,0,51.94
18,4,0,-2,0,46.92
18,4,1,-179,0,73.15
18,4,2,-8,0,51.19
19,4,0,-2,0,45.92
19,4,1,-179,0,72.12
19,4,2,-8,0,50.44
20,4,0,-2,0,44.93
20,4,1,-179,0,71.09
20,4,2,-8,0,49.70
21,4,0,-2,0,43.93
21,4,1,-179,0,70.07
21,4,2,-8,0,48.95
22,4,0,-2,0,42.94
22,4,1,-179,0,69.04
22,4,2,-9,0,48.20
23,4,0,-2,0,41.94
23,4,1,-179,0,68.02
23,4,2,-9,0,47.46
24,4,0,-2,0,40.95
24,4,1,-179,0,66.99
24,4,2,-9,0,46.71
25,4,0,-2,0,39.96
25,4,1,-179,0,65.97
25,4,2,-9,0,45.97
26,4,0,-2,0,38.96
26,4,1,-179,0,64.94
26,4,2,-9,0,45.22
27,4,0,-2,0,37.97
27,4,1,-179,0,63.91
27,4,2,-9,0,44.48
28,4,0,-2,0,36.97
28,4,1,-179,0,62.89
28,4,2,-9,0,43.73
29,4,0,-2,0,35.98
29,4,1,-179,0,61.86
29,4,2,-10,0,42.99
30,4,0,-2,0,34.98
30,4,1,-179,0,60.84
30,4,2,-10,0,42.24
31,4,0,-2,0,33.99
31,4,1,-179,0,59.81
31,4,2,-10,0,41.50
32,4,0,-3,0,33.00
32,4,1,-179,0,58.79
32,4,2,-10,0,40.76
33,4,0,-3,0,32.00
33,4,1,-179,0,57.76
33,4,2,-10,0,40.01
34,4,0,-3,0,31.01
34,4,1,-179,0,56.73
34,4,2,-11,0,39.27
35,4,0,-3,0,30.01
35,4,1,-179,0,55.71
35,4,2,-11,0,38.53
36,4,0,-3,-1,29.02
36,4,1,-179,0,54.68
36,4,2,-11,0,37.79
37,4,0,-3,-1,28.03
37,4,1,-179,0,53.66
37,4,2,-11,0,37.05
38,4,0,-3,-1,27.03
38,4,1,-179,0,52.63
38,4,2,-11,0,36.31
39,4,0,-3,-1,26.04
39,4,1,-179,0,51.61
39,4,2,-12,0,35.57
40,4,0,-3,-1,25.05
40,4,1,-179,0,50.58
40,4,2,-12,0,34.83
41,4,0,-4,-1,24.05
41,4,1,-179,0,49.56
41,4,2,-12,0,34.09
42,4,0,-4,-1,23.06
42,4,1,-179,0,48.53
42,4,2,-12,0,33.36
43,4,0,-4,-1,22.07
43,4,1,-179,0,47.50
43,4,2,-13,0,32.62
44,4,0,-4,-1,21.08
44,4,1,-179,-1,46.48
44,4,2,-13,0,31.88
45,4,0,-4,-1,20.08
45,4,1,-179,-1,45.45
45,4,2,-13,0,31.15
46,4,0,-4,-1,19.09
46,4,1,-179,-1,44.43
46,4,2,-14,0,30.41
47,4,0,-5,-1,18.10
47,4,1,-179,-1,43.40
